Soil11.scaffold_576076015_c1_1	Soil11.scaffold_576076015_c1_1	Soil11.scaffold_576076015_c1_1	K00367	25
Soil11.scaffold_96886812_c1_1	Soil11.scaffold_96886812_c1_1	Soil11.scaffold_96886812_c1_1	K00367	31
Soil11.scaffold_486488253_c1_3	Soil11.scaffold_96886812_c1_1	Soil11.scaffold_96886812_c1_1	K00367	31
Soil11.scaffold_181401341_c1_2	Soil11.scaffold_181401341_c1_2	Soil11.scaffold_181401341_c1_2	K00367	22.4
Soil11.scaffold_490486413_c1_2	Soil11.scaffold_490486413_c1_2	Soil11.scaffold_490486413_c1_2	K00367	21.7
Soil11.scaffold_376911551_c1_2	Soil11.scaffold_376911551_c1_2	Soil11.scaffold_376911551_c1_2	K00367	24.9
Soil11.scaffold_32738873_c1_1	Soil11.scaffold_32738873_c1_1	Soil11.scaffold_32738873_c1_1	K00367	27.4
Soil11.scaffold_571756476_c1_2	Soil11.scaffold_571756476_c1_2	Soil5.scaffold_238622284_c1_2	K00367	24.1
Soil11.scaffold_280717450_c1_1	Soil11.scaffold_280717450_c1_1	Soil11.scaffold_280717450_c1_1	K00367	22.4
Soil11.scaffold_328049138_c1_1	Soil11.scaffold_328049138_c1_1	Soil11.scaffold_328049138_c1_1	K00367	26.7
Soil11.scaffold_535103678_c1_2	Soil11.scaffold_535103678_c1_2	Soil9.scaffold_646547116_c1_3	K00367	21.2
Soil11.scaffold_124829504_c1_1	Soil11.scaffold_124829504_c1_1	Soil5.scaffold_81923434_c1_1	K00367	24.7
Soil11.scaffold_143360859_c1_1	Soil11.scaffold_143360859_c1_1	Soil11.scaffold_143360859_c1_1	K00367	25
Soil11.scaffold_434865499_c1_5	Soil11.scaffold_434865499_c1_5	T0.scaffold_192565078_c1_2	K00367	22.9
Soil11.scaffold_354828575_c1_1	Soil11.scaffold_354828575_c1_1	Soil11.scaffold_354828575_c1_1	K00367	26.3
Soil11.scaffold_592607279_c1_2	Soil11.scaffold_592607279_c1_2	Soil11.scaffold_592607279_c1_2	K00367	21.1
Soil11.scaffold_562415577_c1_2	Soil11.scaffold_562415577_c1_2	Soil14.scaffold_506841556_c1_1	K00367	29.5
Soil11.scaffold_507867858_c1_5	Soil11.scaffold_507867858_c1_5	Soil5.scaffold_19250429_c1_5	K00367	24.2
Soil11.scaffold_378935888_c1_1	Soil11.scaffold_378935888_c1_1	Soil11.scaffold_378935888_c1_1	K00367	28.4
Soil11.scaffold_354292678_c1_3	Soil11.scaffold_354292678_c1_3	Soil11.scaffold_354292678_c1_3	K00367	24.7
Soil11.scaffold_659604317_c1_1	Soil11.scaffold_659604317_c1_1	Soil9.scaffold_507032182_c1_1	K00367	26.9
Soil11.scaffold_109654181_c1_6	Soil11.scaffold_109654181_c1_6	Soil9.scaffold_335513794_c1_3	K00367	25.2
Soil11.scaffold_473001910_c1_1	Soil11.scaffold_473001910_c1_1	Soil11.scaffold_473001910_c1_1	K00367	22.7
Soil11.scaffold_565766018_c1_26	Soil11.scaffold_565766018_c1_26	Soil11.scaffold_565766018_c1_26	K00367	24.6
Soil11.scaffold_143270218_c1_13	Soil11.scaffold_143270218_c1_13	Soil3.scaffold_317429459_c1_13	K00367	23.8
Soil11.scaffold_365317670_c1_1	Soil11.scaffold_365317670_c1_1	Soil5.scaffold_193800896_c1_1	K00367	25.4
Soil11.scaffold_323771633_c1_2	Soil11.scaffold_323771633_c1_2	Soil11.scaffold_323771633_c1_2	K00367	23.5
Soil11.scaffold_470714550_c1_1	Soil11.scaffold_470714550_c1_1	Soil6.scaffold_481320837_c1_3	K00367	27.6
Soil11.scaffold_7815637_c1_1	Soil11.scaffold_7815637_c1_1	T0.scaffold_236649365_c1_1	K00367	25.1
Soil11.scaffold_572049794_c1_6	Soil11.scaffold_572049794_c1_6	Soil11.scaffold_572049794_c1_6	K00367	24.9
Soil11.scaffold_528781300_c1_1	Soil11.scaffold_528781300_c1_1	Soil11.scaffold_528781300_c1_1	K00367	23.1
Soil11.scaffold_561755401_c1_1	Soil11.scaffold_561755401_c1_1	Soil11.scaffold_561755401_c1_1	K00367	24.7
Soil11.scaffold_244200991_c1_2	Soil11.scaffold_244200991_c1_2	Soil11.scaffold_244200991_c1_2	K00367	26
Soil11.scaffold_576076016_c1_1	Soil11.scaffold_576076016_c1_1	Soil6.scaffold_344971719_c1_1	K00367	26.9
Soil11.scaffold_634085323_c1_1	Soil11.scaffold_634085323_c1_1	Soil11.scaffold_634085323_c1_1	K00367	28.7
Soil11.scaffold_652932470_c1_10	Soil11.scaffold_652932470_c1_10	Soil9.scaffold_64434466_c1_16	K00367	24.7
Soil11.scaffold_602524539_c1_1	Soil11.scaffold_602524539_c1_1	Soil11.scaffold_602524539_c1_1	K00367	23
Soil11.scaffold_344244316_c1_1	Soil11.scaffold_344244316_c1_1	Soil3.scaffold_173131305_c1_1	K00367	24.1
Soil11.scaffold_309744282_c1_1	Soil11.scaffold_309744282_c1_1	Soil11.scaffold_309744282_c1_1	K00367	23
Soil11.scaffold_23822203_c1_2	Soil11.scaffold_23822203_c1_2	Soil11.scaffold_23822203_c1_2	K00367	26.2
Soil11.scaffold_182622628_c1_31	Soil11.scaffold_182622628_c1_31	Soil6.scaffold_615628635_c1_2	K00367	25
Soil11.scaffold_332744541_c1_3	Soil11.scaffold_332744541_c1_3	Soil11.scaffold_332744541_c1_3	K00367	25.5
Soil11.scaffold_293428197_c1_4	Soil11.scaffold_293428197_c1_4	Soil11.scaffold_293428197_c1_4	K00367	23.3
Soil11.scaffold_200768209_c1_2	Soil11.scaffold_200768209_c1_2	Soil12.scaffold_700082787_c1_1	K00367	24.1
Soil11.scaffold_349922409_c1_1	Soil11.scaffold_349922409_c1_1	Soil11.scaffold_349922409_c1_1	K00367	21.7
Soil11.scaffold_347614346_c1_1	Soil11.scaffold_347614346_c1_1	Soil9.scaffold_28135947_c1_1	K00367	26.7
Soil11.scaffold_386340007_c1_5	Soil11.scaffold_386340007_c1_5	Soil11.scaffold_386340007_c1_5	K00367	25.5
