Soil9.scaffold_440672350_c1_2	Soil9.scaffold_440672350_c1_2	Soil11.scaffold_23822203_c1_2	K00367	26.2
Soil9.scaffold_316045111_c1_1	Soil9.scaffold_316045111_c1_1	Soil6.scaffold_481320837_c1_3	K00367	27.6
Soil9.scaffold_99666548_c1_1	Soil9.scaffold_99666548_c1_1	Soil9.scaffold_99666548_c1_1	K00367	22
Soil9.scaffold_743256377_c1_1	Soil9.scaffold_743256377_c1_1	Soil9.scaffold_743256377_c1_1	K00367	23.9
Soil9.scaffold_387243328_c1_3	Soil9.scaffold_387243328_c1_3	T0.scaffold_1119486879_c1_6	K00367	23.9
Soil9.scaffold_577399046_c1_3	Soil9.scaffold_577399046_c1_3	Soil5.scaffold_19250429_c1_5	K00367	24.2
Soil9.scaffold_128688807_c1_1	Soil9.scaffold_128688807_c1_1	T0.scaffold_226123751_c1_1	K00367	23.9
Soil9.scaffold_147025333_c1_1	Soil9.scaffold_147025333_c1_1	Soil11.scaffold_349922409_c1_1	K00367	21.7
Soil9.scaffold_16294756_c1_3	Soil9.scaffold_16294756_c1_3	Soil9.scaffold_16294756_c1_3	K00367	24.8
Soil9.scaffold_582213579_c1_1	Soil9.scaffold_582213579_c1_1	Soil9.scaffold_582213579_c1_1	K00367	25.1
Soil9.scaffold_646547116_c1_3	Soil9.scaffold_646547116_c1_3	Soil9.scaffold_646547116_c1_3	K00367	21.2
Soil9.scaffold_712315689_c1_2	Soil9.scaffold_712315689_c1_2	Soil11.scaffold_323771633_c1_2	K00367	23.5
Soil9.scaffold_546320514_c1_3	Soil9.scaffold_546320514_c1_3	Soil6.scaffold_158200069_c1_3	K00367	26.5
Soil9.scaffold_156720529_c1_1	Soil9.scaffold_156720529_c1_1	Soil9.scaffold_156720529_c1_1	K00367	25.7
Soil9.scaffold_165329153_c1_1	Soil9.scaffold_165329153_c1_1	Soil9.scaffold_165329153_c1_1	K00367	23.9
Soil9.scaffold_610626248_c1_1	Soil9.scaffold_610626248_c1_1	Soil9.scaffold_610626248_c1_1	K00367	28.6
Soil9.scaffold_562560040_c1_1	Soil9.scaffold_562560040_c1_1	Soil9.scaffold_562560040_c1_1	K00367	22
Soil9.scaffold_158453537_c1_1	Soil9.scaffold_158453537_c1_1	Soil9.scaffold_158453537_c1_1	K00367	24.2
Soil9.scaffold_335513794_c1_3	Soil9.scaffold_335513794_c1_3	Soil9.scaffold_335513794_c1_3	K00367	25.2
Soil9.scaffold_425100824_c1_1	Soil9.scaffold_425100824_c1_1	Soil11.scaffold_354292678_c1_3	K00367	24.7
Soil9.scaffold_546422772_c1_1	Soil9.scaffold_546422772_c1_1	Soil9.scaffold_546422772_c1_1	K00367	24.5
Soil9.scaffold_222332304_c1_1	Soil9.scaffold_222332304_c1_1	Soil9.scaffold_222332304_c1_1	K00367	27
Soil9.scaffold_258115353_c1_1	Soil9.scaffold_258115353_c1_1	Soil9.scaffold_258115353_c1_1	K00367	24.2
Soil9.scaffold_774047072_c1_2	Soil9.scaffold_774047072_c1_2	Soil3.scaffold_136978178_c1_1	K00367	28
Soil9.scaffold_717167686_c1_1	Soil9.scaffold_774047072_c1_2	Soil3.scaffold_136978178_c1_1	K00367	28
Soil9.scaffold_133186465_c1_1	Soil9.scaffold_133186465_c1_1	Soil9.scaffold_133186465_c1_1	K00367	29
Soil9.scaffold_340460022_c1_1	Soil9.scaffold_340460022_c1_1	Soil5.scaffold_397240627_c1_1	K00367	26.6
Soil9.scaffold_172209075_c1_1	Soil9.scaffold_172209075_c1_1	Soil5.scaffold_359627460_c1_1	K00367	25.1
Soil9.scaffold_441174614_c1_1	Soil9.scaffold_441174614_c1_1	Soil11.scaffold_378935888_c1_1	K00367	28.4
Soil9.scaffold_431639624_c1_42	Soil9.scaffold_431639624_c1_42	T0.scaffold_192565078_c1_2	K00367	22.9
Soil9.scaffold_732250718_c1_1	Soil9.scaffold_732250718_c1_1	Soil9.scaffold_732250718_c1_1	K00367	26.7
Soil9.scaffold_521627207_c2_1	Soil9.scaffold_521627207_c2_1	Soil6.scaffold_481320837_c1_3	K00367	27.6
Soil9.scaffold_603865696_c1_2	Soil9.scaffold_603865696_c1_2	Soil11.scaffold_572049794_c1_6	K00367	24.9
Soil9.scaffold_816427433_c1_5	Soil9.scaffold_816427433_c1_5	Soil6.scaffold_615628635_c1_2	K00367	25
Soil9.scaffold_739776205_c1_1	Soil9.scaffold_739776205_c1_1	T0.scaffold_361844622_c1_1	K00367	23.1
