Soil6.scaffold_577234204_c1_1	Soil6.scaffold_577234204_c1_1	T0.scaffold_470456256_c1_1	K00367	24.3
Soil6.scaffold_634301929_c1_1	Soil6.scaffold_634301929_c1_1	Soil6.scaffold_634301929_c1_1	K00367	25.6
Soil6.scaffold_391575650_c1_2	Soil6.scaffold_391575650_c1_2	Soil11.scaffold_565766018_c1_26	K00367	24.6
Soil6.scaffold_616828616_c1_1	Soil6.scaffold_616828616_c1_1	Soil12.scaffold_619396701_c1_4	K00367	26.4
Soil6.scaffold_55227066_c1_3	Soil6.scaffold_55227066_c1_3	Soil6.scaffold_55227066_c1_3	K00367	20.6
Soil6.scaffold_496309215_c1_1	Soil6.scaffold_55227066_c1_3	Soil6.scaffold_55227066_c1_3	K00367	20.6
Soil6.scaffold_386572699_c1_5	Soil6.scaffold_386572699_c1_5	Soil5.scaffold_19250429_c1_5	K00367	24.2
Soil6.scaffold_200925705_c1_1	Soil6.scaffold_200925705_c1_1	Soil6.scaffold_200925705_c1_1	K00367	25.1
Soil6.scaffold_81495797_c1_1	Soil6.scaffold_200925705_c1_1	Soil6.scaffold_200925705_c1_1	K00367	25.1
Soil6.scaffold_651501190_c1_14	Soil6.scaffold_651501190_c1_14	Soil6.scaffold_651501190_c1_14	K00367	21.6
Soil6.scaffold_281281373_c1_1	Soil6.scaffold_281281373_c1_1	Soil6.scaffold_281281373_c1_1	K00367	25.4
Soil6.scaffold_476204619_c1_1	Soil6.scaffold_476204619_c1_1	Soil6.scaffold_476204619_c1_1	K00367	27.2
Soil6.scaffold_543630664_c1_2	Soil6.scaffold_543630664_c1_2	Soil3.scaffold_610587595_c1_2	K00367	24.7
Soil6.scaffold_88152659_c1_1	Soil6.scaffold_88152659_c1_1	Soil6.scaffold_88152659_c1_1	K00367	26
Soil6.scaffold_233988408_c1_1	Soil6.scaffold_88152659_c1_1	Soil6.scaffold_88152659_c1_1	K00367	26
Soil6.scaffold_461437658_c1_1	Soil6.scaffold_461437658_c1_1	Soil6.scaffold_461437658_c1_1	K00367	26
Soil6.scaffold_20579969_c1_7	Soil6.scaffold_20579969_c1_7	Soil5.scaffold_350207196_c1_6	K00367	25.7
Soil6.scaffold_371339275_c1_2	Soil6.scaffold_371339275_c1_2	Soil6.scaffold_371339275_c1_2	K00367	20.5
Soil6.scaffold_324487935_c1_1	Soil6.scaffold_324487935_c1_1	Soil12.scaffold_509309031_c1_2	K00367	19.6
Soil6.scaffold_371136142_c1_6	Soil6.scaffold_371136142_c1_6	Soil11.scaffold_572049794_c1_6	K00367	24.9
Soil6.scaffold_293709513_c1_1	Soil6.scaffold_293709513_c1_1	Soil6.scaffold_293709513_c1_1	K00367	21.3
Soil6.scaffold_662746834_c1_3	Soil6.scaffold_662746834_c1_3	Soil6.scaffold_662746834_c1_3	K00367	20.7
Soil6.scaffold_121217364_c1_2	Soil6.scaffold_121217364_c1_2	Soil6.scaffold_121217364_c1_2	K00367	22.5
Soil6.scaffold_293103811_c1_1	Soil6.scaffold_293103811_c1_1	Soil6.scaffold_293103811_c1_1	K00367	26.4
Soil6.scaffold_578134767_c1_2	Soil6.scaffold_578134767_c1_2	Soil6.scaffold_578134767_c1_2	K00367	23.8
Soil6.scaffold_624484085_c1_22	Soil6.scaffold_624484085_c1_22	Soil3.scaffold_259595479_c1_4	K00367	22.7
Soil6.scaffold_307855255_c1_3	Soil6.scaffold_307855255_c1_3	T0.scaffold_1119486879_c1_6	K00367	23.9
Soil6.scaffold_313271235_c1_9	Soil6.scaffold_313271235_c1_9	Soil11.scaffold_23822203_c1_2	K00367	26.2
Soil6.scaffold_568984294_c1_1	Soil6.scaffold_568984294_c1_1	Soil6.scaffold_568984294_c1_1	K00367	23.7
Soil6.scaffold_647643312_c1_20	Soil6.scaffold_647643312_c1_20	Soil6.scaffold_647643312_c1_20	K00367	27.2
Soil6.scaffold_611286122_c1_1	Soil6.scaffold_611286122_c1_1	Soil6.scaffold_611286122_c1_1	K00367	22.9
Soil6.scaffold_39763267_c1_126	Soil6.scaffold_39763267_c1_126	T0.scaffold_192565078_c1_2	K00367	22.9
Soil6.scaffold_381943358_c1_1	Soil6.scaffold_381943358_c1_1	Soil3.scaffold_428382573_c1_1	K00367	23.2
Soil6.scaffold_301426899_c1_1	Soil6.scaffold_301426899_c1_1	Soil14.scaffold_190865280_c1_1	K00367	29.3
Soil6.scaffold_610215727_c1_2	Soil6.scaffold_610215727_c1_2	T0.scaffold_560114946_c1_1	K00367	22.2
Soil6.scaffold_262082972_c1_1	Soil6.scaffold_262082972_c1_1	Soil6.scaffold_262082972_c1_1	K00367	23.1
Soil6.scaffold_212326513_c1_1	Soil6.scaffold_212326513_c1_1	Soil6.scaffold_212326513_c1_1	K00367	30.2
Soil6.scaffold_511885121_c1_1	Soil6.scaffold_511885121_c1_1	Soil6.scaffold_511885121_c1_1	K00367	25.4
Soil6.scaffold_109281923_c1_1	Soil6.scaffold_109281923_c1_1	Soil6.scaffold_109281923_c1_1	K00367	21.7
Soil6.scaffold_479116796_c1_1	Soil6.scaffold_479116796_c1_1	Soil6.scaffold_479116796_c1_1	K00367	27
Soil6.scaffold_243053597_c1_4	Soil6.scaffold_243053597_c1_4	Soil14.scaffold_1066599101_c1_3	K00367	20.6
Soil6.scaffold_344971719_c1_1	Soil6.scaffold_344971719_c1_1	Soil6.scaffold_344971719_c1_1	K00367	26.9
