Soil5.scaffold_2284062_c1_11	Soil5.scaffold_2284062_c1_11	Soil5.scaffold_2284062_c1_11	K00367	24.3
Soil5.scaffold_451468749_c1_1	Soil5.scaffold_451468749_c1_1	Soil5.scaffold_451468749_c1_1	K00367	21.9
Soil5.scaffold_263070977_c1_2	Soil5.scaffold_263070977_c1_2	Soil6.scaffold_260753874_c1_1	K00367	22.3
Soil5.scaffold_229673448_c1_3	Soil5.scaffold_229673448_c1_3	Soil9.scaffold_480063140_c1_1	K00367	26.7
Soil5.scaffold_442047907_c1_3	Soil5.scaffold_442047907_c1_3	Soil9.scaffold_258115353_c1_1	K00367	24.2
Soil5.scaffold_184976878_c1_1	Soil5.scaffold_442047907_c1_3	Soil9.scaffold_258115353_c1_1	K00367	24.2
Soil5.scaffold_556797617_c1_3	Soil5.scaffold_556797617_c1_3	Soil9.scaffold_335513794_c1_3	K00367	25.2
Soil5.scaffold_17201307_c1_1	Soil5.scaffold_17201307_c1_1	Soil5.scaffold_17201307_c1_1	K00367	22.5
Soil5.scaffold_146598858_c1_1	Soil5.scaffold_146598858_c1_1	T0.scaffold_236649365_c1_1	K00367	25.1
Soil5.scaffold_190583035_c1_3	Soil5.scaffold_190583035_c1_3	Soil9.scaffold_28135947_c1_1	K00367	26.7
Soil5.scaffold_564573986_c1_1	Soil5.scaffold_564573986_c1_1	Soil5.scaffold_564573986_c1_1	K00367	25.2
Soil5.scaffold_561322862_c1_1	Soil5.scaffold_561322862_c1_1	Soil6.scaffold_401987356_c1_1	K00367	25
Soil5.scaffold_568459108_c1_1	Soil5.scaffold_568459108_c1_1	Soil5.scaffold_568459108_c1_1	K00367	26.2
Soil5.scaffold_193800896_c1_1	Soil5.scaffold_193800896_c1_1	Soil5.scaffold_193800896_c1_1	K00367	25.4
Soil5.scaffold_556519103_c1_1	Soil5.scaffold_556519103_c1_1	Soil5.scaffold_556519103_c1_1	K00367	22.3
Soil5.scaffold_184044228_c1_1	Soil5.scaffold_184044228_c1_1	Soil3.scaffold_136978178_c1_1	K00367	28
Soil5.scaffold_381512160_c1_1	Soil5.scaffold_381512160_c1_1	Soil6.scaffold_481320837_c1_3	K00367	27.6
Soil5.scaffold_36002963_c1_1	Soil5.scaffold_381512160_c1_1	Soil6.scaffold_481320837_c1_3	K00367	27.6
Soil5.scaffold_486787065_c1_1	Soil5.scaffold_486787065_c1_1	Soil5.scaffold_486787065_c1_1	K00367	24
Soil5.scaffold_365935403_c1_2	Soil5.scaffold_365935403_c1_2	Soil5.scaffold_365935403_c1_2	K00367	23
Soil5.scaffold_238622284_c1_2	Soil5.scaffold_238622284_c1_2	Soil5.scaffold_238622284_c1_2	K00367	24.1
Soil5.scaffold_505957201_c1_4	Soil5.scaffold_505957201_c1_4	Soil5.scaffold_505957201_c1_4	K00367	23.9
Soil5.scaffold_194416160_c1_2	Soil5.scaffold_194416160_c1_2	Soil9.scaffold_646547116_c1_3	K00367	21.2
Soil5.scaffold_380909562_c1_2	Soil5.scaffold_380909562_c1_2	Soil9.scaffold_507032182_c1_1	K00367	26.9
Soil5.scaffold_374669744_c1_1	Soil5.scaffold_380909562_c1_2	Soil9.scaffold_507032182_c1_1	K00367	26.9
Soil5.scaffold_367265542_c1_1	Soil5.scaffold_380909562_c1_2	Soil9.scaffold_507032182_c1_1	K00367	26.9
Soil5.scaffold_365373089_c1_1	Soil5.scaffold_365373089_c1_1	Soil5.scaffold_365373089_c1_1	K00367	24.5
Soil5.scaffold_404159341_c1_1	Soil5.scaffold_404159341_c1_1	Soil5.scaffold_404159341_c1_1	K00367	25.5
Soil5.scaffold_359627460_c1_1	Soil5.scaffold_359627460_c1_1	Soil5.scaffold_359627460_c1_1	K00367	25.1
Soil5.scaffold_227039066_c1_1	Soil5.scaffold_227039066_c1_1	Soil3.scaffold_340946493_c1_1	K00367	24
Soil5.scaffold_34902779_c1_1	Soil5.scaffold_34902779_c1_1	Soil5.scaffold_34902779_c1_1	K00367	22.1
Soil5.scaffold_215913937_c1_1	Soil5.scaffold_215913937_c1_1	T0.scaffold_1119486879_c1_6	K00367	23.9
Soil5.scaffold_242404667_c1_1	Soil5.scaffold_242404667_c1_1	Soil5.scaffold_242404667_c1_1	K00367	22.7
Soil5.scaffold_52930745_c1_1	Soil5.scaffold_52930745_c1_1	T0.scaffold_781006320_c1_1	K00367	26.9
Soil5.scaffold_421927480_c1_1	Soil5.scaffold_421927480_c1_1	Soil5.scaffold_421927480_c1_1	K00367	22.6
Soil5.scaffold_285310888_c1_1	Soil5.scaffold_285310888_c1_1	Soil9.scaffold_165329153_c1_1	K00367	23.9
Soil5.scaffold_326918522_c1_1	Soil5.scaffold_326918522_c1_1	Soil5.scaffold_326918522_c1_1	K00367	23
Soil5.scaffold_523244102_c1_2	Soil5.scaffold_523244102_c1_2	Soil3.scaffold_259595479_c1_4	K00367	22.7
Soil5.scaffold_566529133_c1_4	Soil5.scaffold_523244102_c1_2	Soil3.scaffold_259595479_c1_4	K00367	22.7
Soil5.scaffold_42122710_c1_4	Soil5.scaffold_42122710_c1_4	Soil14.scaffold_1066599101_c1_3	K00367	20.6
Soil5.scaffold_365092257_c1_1	Soil5.scaffold_365092257_c1_1	Soil6.scaffold_158200069_c1_3	K00367	26.5
Soil5.scaffold_171402477_c1_1	Soil5.scaffold_171402477_c1_1	Soil14.scaffold_506841556_c1_1	K00367	29.5
Soil5.scaffold_82884696_c1_4	Soil5.scaffold_82884696_c1_4	Soil5.scaffold_82884696_c1_4	K00367	30
Soil5.scaffold_567886732_c1_1	Soil5.scaffold_567886732_c1_1	Soil5.scaffold_567886732_c1_1	K00367	24.4
Soil5.scaffold_22735234_c1_2	Soil5.scaffold_22735234_c1_2	Soil3.scaffold_469075243_c1_2	K00367	24.3
Soil5.scaffold_350207196_c1_6	Soil5.scaffold_350207196_c1_6	Soil5.scaffold_350207196_c1_6	K00367	25.7
Soil5.scaffold_42733144_c1_8	Soil5.scaffold_42733144_c1_8	T0.scaffold_192565078_c1_2	K00367	22.9
Soil5.scaffold_292166842_c1_13	Soil5.scaffold_292166842_c1_13	Soil3.scaffold_317429459_c1_13	K00367	23.8
Soil5.scaffold_217368897_c1_6	Soil5.scaffold_217368897_c1_6	Soil5.scaffold_217368897_c1_6	K00367	21
Soil5.scaffold_514687211_c1_1	Soil5.scaffold_514687211_c1_1	Soil5.scaffold_514687211_c1_1	K00367	25.4
Soil5.scaffold_81923434_c1_1	Soil5.scaffold_81923434_c1_1	Soil5.scaffold_81923434_c1_1	K00367	24.7
Soil5.scaffold_441342779_c1_1	Soil5.scaffold_441342779_c1_1	Soil6.scaffold_110518612_c1_1	K00367	27.9
Soil5.scaffold_131100814_c1_1	Soil5.scaffold_441342779_c1_1	Soil6.scaffold_110518612_c1_1	K00367	27.9
Soil5.scaffold_201995100_c1_1	Soil5.scaffold_441342779_c1_1	Soil6.scaffold_110518612_c1_1	K00367	27.9
Soil5.scaffold_549427082_c1_1	Soil5.scaffold_549427082_c1_1	Soil5.scaffold_549427082_c1_1	K00367	23.5
Soil5.scaffold_475851515_c1_1	Soil5.scaffold_475851515_c1_1	Soil11.scaffold_349922409_c1_1	K00367	21.7
Soil5.scaffold_317385021_c1_3	Soil5.scaffold_475851515_c1_1	Soil11.scaffold_349922409_c1_1	K00367	21.7
Soil5.scaffold_427280003_c1_5	Soil5.scaffold_427280003_c1_5	Soil9.scaffold_562560040_c1_1	K00367	22
Soil5.scaffold_397240627_c1_1	Soil5.scaffold_397240627_c1_1	Soil5.scaffold_397240627_c1_1	K00367	26.6
Soil5.scaffold_268602503_c1_1	Soil5.scaffold_397240627_c1_1	Soil5.scaffold_397240627_c1_1	K00367	26.6
Soil5.scaffold_214008631_c1_1	Soil5.scaffold_214008631_c1_1	Soil5.scaffold_214008631_c1_1	K00367	28.1
Soil5.scaffold_485334582_c1_2	Soil5.scaffold_485334582_c1_2	Soil5.scaffold_485334582_c1_2	K00367	23.5
Soil5.scaffold_497340939_c1_2	Soil5.scaffold_497340939_c1_2	Soil11.scaffold_23822203_c1_2	K00367	26.2
Soil5.scaffold_546682522_c1_9	Soil5.scaffold_546682522_c1_9	Soil5.scaffold_546682522_c1_9	K00367	19.4
Soil5.scaffold_329258957_c1_5	Soil5.scaffold_329258957_c1_5	Soil5.scaffold_329258957_c1_5	K00367	23.7
Soil5.scaffold_169053331_c1_3	Soil5.scaffold_169053331_c1_3	Soil6.scaffold_615628635_c1_2	K00367	25
Soil5.scaffold_19250429_c1_5	Soil5.scaffold_19250429_c1_5	Soil5.scaffold_19250429_c1_5	K00367	24.2
Soil5.scaffold_333766843_c1_11	Soil5.scaffold_333766843_c1_11	Soil5.scaffold_333766843_c1_11	K00367	23.7
Soil5.scaffold_205283070_c1_1	Soil5.scaffold_205283070_c1_1	Soil3.scaffold_156505733_c1_1	K00367	26.6
Soil5.scaffold_421045655_c1_2	Soil5.scaffold_421045655_c1_2	T0.scaffold_470456256_c1_1	K00367	24.3
