Soil15.scaffold_540186_c1_1	Soil15.scaffold_540186_c1_1	Soil15.scaffold_540186_c1_1	K00367	22.9
Soil15.scaffold_1040430078_c1_2	Soil15.scaffold_1040430078_c1_2	Soil16.scaffold_978444372_c1_1	K00367	22.6
Soil15.scaffold_984046873_c1_1	Soil15.scaffold_984046873_c1_1	Soil15.scaffold_984046873_c1_1	K00367	31.5
Soil15.scaffold_650741395_c1_1	Soil15.scaffold_650741395_c1_1	Soil15.scaffold_650741395_c1_1	K00367	22.4
Soil15.scaffold_877249254_c1_1	Soil15.scaffold_877249254_c1_1	Soil15.scaffold_877249254_c1_1	K00367	28.4
Soil15.scaffold_117838461_c1_1	Soil15.scaffold_117838461_c1_1	Soil15.scaffold_117838461_c1_1	K00367	29.4
Soil15.scaffold_228741540_c1_1	Soil15.scaffold_117838461_c1_1	Soil15.scaffold_117838461_c1_1	K00367	29.4
Soil15.scaffold_1025144828_c1_1	Soil15.scaffold_1025144828_c1_1	Soil15.scaffold_1025144828_c1_1	K00367	20
Soil15.scaffold_624246641_c1_1	Soil15.scaffold_624246641_c1_1	Soil14.scaffold_504254155_c1_1	K00367	26.7
Soil15.scaffold_137359141_c1_1	Soil15.scaffold_137359141_c1_1	Soil15.scaffold_137359141_c1_1	K00367	29.8
Soil15.scaffold_786373376_c1_1	Soil15.scaffold_786373376_c1_1	Soil15.scaffold_786373376_c1_1	K00367	28.3
Soil15.scaffold_584349624_c1_1	Soil15.scaffold_584349624_c1_1	Soil14.scaffold_172359223_c1_1	K00367	26.7
Soil15.scaffold_508548002_c1_1	Soil15.scaffold_508548002_c1_1	Soil15.scaffold_508548002_c1_1	K00367	27.5
Soil15.scaffold_508548001_c1_1	Soil15.scaffold_508548002_c1_1	Soil15.scaffold_508548002_c1_1	K00367	27.5
Soil15.scaffold_809033693_c1_2	Soil15.scaffold_809033693_c1_2	Soil15.scaffold_809033693_c1_2	K00367	24.9
Soil15.scaffold_9945662_c1_1	Soil15.scaffold_9945662_c1_1	T0.scaffold_993640405_c1_1	K00367	22.8
Soil15.scaffold_810635590_c1_1	Soil15.scaffold_810635590_c1_1	Soil17.scaffold_1360661361_c1_4	K00367	23.6
Soil15.scaffold_593083999_c1_1	Soil15.scaffold_593083999_c1_1	Soil15.scaffold_593083999_c1_1	K00367	23.8
Soil15.scaffold_414104228_c1_2	Soil15.scaffold_593083999_c1_1	Soil15.scaffold_593083999_c1_1	K00367	23.8
Soil15.scaffold_193570238_c1_1	Soil15.scaffold_593083999_c1_1	Soil15.scaffold_593083999_c1_1	K00367	23.8
Soil15.scaffold_354304537_c1_2	Soil15.scaffold_354304537_c1_2	Soil15.scaffold_354304537_c1_2	K00367	21.3
Soil15.scaffold_615733997_c1_1	Soil15.scaffold_615733997_c1_1	Soil15.scaffold_615733997_c1_1	K00367	24.9
Soil15.scaffold_635539914_c1_1	Soil15.scaffold_635539914_c1_1	Soil15.scaffold_635539914_c1_1	K00367	29.4
Soil15.scaffold_112841206_c1_3	Soil15.scaffold_112841206_c1_3	Soil15.scaffold_112841206_c1_3	K00367	25.3
Soil15.scaffold_850249933_c1_1	Soil15.scaffold_850249933_c1_1	Soil15.scaffold_850249933_c1_1	K00367	23.3
Soil15.scaffold_765815724_c1_1	Soil15.scaffold_765815724_c1_1	Soil16.scaffold_913054546_c1_1	K00367	27
Soil15.scaffold_889210916_c1_1	Soil15.scaffold_889210916_c1_1	Soil15.scaffold_889210916_c1_1	K00367	27.4
Soil15.scaffold_324878627_c1_1	Soil15.scaffold_324878627_c1_1	Soil15.scaffold_324878627_c1_1	K00367	25.7
Soil15.scaffold_1157476103_c1_1	Soil15.scaffold_1157476103_c1_1	Soil15.scaffold_1157476103_c1_1	K00367	30.6
Soil15.scaffold_28923902_c1_1	Soil15.scaffold_28923902_c1_1	T0.scaffold_762453198_c1_1	K00367	24
Soil15.scaffold_593729518_c1_11	Soil15.scaffold_593729518_c1_11	Soil15.scaffold_593729518_c1_11	K00367	21
Soil15.scaffold_1282574181_c1_1	Soil15.scaffold_1282574181_c1_1	Soil15.scaffold_1282574181_c1_1	K00367	28.7
Soil15.scaffold_505067992_c1_4	Soil15.scaffold_505067992_c1_4	Soil15.scaffold_505067992_c1_4	K00367	22.4
Soil15.scaffold_741899207_c1_2	Soil15.scaffold_741899207_c1_2	Soil15.scaffold_741899207_c1_2	K00367	22.7
Soil15.scaffold_78527243_c1_1	Soil15.scaffold_78527243_c1_1	T0.scaffold_689225881_c1_1	K00367	25.9
Soil15.scaffold_560220090_c1_1	Soil15.scaffold_560220090_c1_1	Soil15.scaffold_560220090_c1_1	K00367	28.1
Soil15.scaffold_802065174_c1_1	Soil15.scaffold_802065174_c1_1	Soil15.scaffold_802065174_c1_1	K00367	26
Soil15.scaffold_935647339_c1_3	Soil15.scaffold_935647339_c1_3	Soil16.scaffold_1037961899_c1_2	K00367	23
Soil15.scaffold_123807025_c1_2	Soil15.scaffold_123807025_c1_2	Soil15.scaffold_123807025_c1_2	K00367	22
Soil15.scaffold_621061495_c1_1	Soil15.scaffold_621061495_c1_1	Soil16.scaffold_631584878_c1_2	K00367	23.6
Soil15.scaffold_10179476_c1_1	Soil15.scaffold_621061495_c1_1	Soil16.scaffold_631584878_c1_2	K00367	23.6
Soil15.scaffold_851133945_c1_2	Soil15.scaffold_851133945_c1_2	Soil17.scaffold_200405910_c1_2	K00367	21.5
Soil15.scaffold_175889550_c1_1	Soil15.scaffold_175889550_c1_1	Soil15.scaffold_175889550_c1_1	K00367	23.8
Soil15.scaffold_1222378441_c1_1	Soil15.scaffold_1222378441_c1_1	Soil15.scaffold_1222378441_c1_1	K00367	28.1
Soil15.scaffold_388005759_c1_7	Soil15.scaffold_388005759_c1_7	Soil15.scaffold_388005759_c1_7	K00367	23.4
Soil15.scaffold_256799215_c1_1	Soil15.scaffold_256799215_c1_1	Soil15.scaffold_256799215_c1_1	K00367	28
Soil15.scaffold_1019892964_c1_1	Soil15.scaffold_1019892964_c1_1	Soil17.scaffold_656085394_c1_1	K00367	27.7
Soil15.scaffold_668820478_c1_1	Soil15.scaffold_668820478_c1_1	T0.scaffold_60807555_c1_1	K00367	25.9
Soil15.scaffold_1233819340_c1_1	Soil15.scaffold_1233819340_c1_1	Soil15.scaffold_1233819340_c1_1	K00367	27.2
