Soil12.scaffold_411364228_c1_1	Soil12.scaffold_411364228_c1_1	Soil12.scaffold_411364228_c1_1	K00367	22.6
Soil12.scaffold_484710777_c1_2	Soil12.scaffold_484710777_c1_2	Soil12.scaffold_484710777_c1_2	K00367	22.1
Soil12.scaffold_557204588_c1_2	Soil12.scaffold_557204588_c1_2	Soil3.scaffold_610587595_c1_2	K00367	24.7
Soil12.scaffold_98019475_c1_1	Soil12.scaffold_98019475_c1_1	Soil12.scaffold_98019475_c1_1	K00367	23.1
Soil12.scaffold_738581130_c1_2	Soil12.scaffold_738581130_c1_2	Soil12.scaffold_738581130_c1_2	K00367	25.7
Soil12.scaffold_495409119_c1_1	Soil12.scaffold_495409119_c1_1	Soil12.scaffold_495409119_c1_1	K00367	23.6
Soil12.scaffold_376027882_c1_1	Soil12.scaffold_376027882_c1_1	Soil12.scaffold_376027882_c1_1	K00367	25.3
Soil12.scaffold_119102144_c1_1	Soil12.scaffold_119102144_c1_1	Soil12.scaffold_119102144_c1_1	K00367	29.9
Soil12.scaffold_144772498_c1_11	Soil12.scaffold_144772498_c1_11	Soil16.scaffold_114963991_c1_4	K00367	25.3
Soil12.scaffold_485557018_c1_2	Soil12.scaffold_485557018_c1_2	Soil14.scaffold_1066599101_c1_3	K00367	20.6
Soil12.scaffold_130184843_c1_1	Soil12.scaffold_130184843_c1_1	Soil12.scaffold_130184843_c1_1	K00367	23.7
Soil12.scaffold_906044434_c1_1	Soil12.scaffold_906044434_c1_1	Soil12.scaffold_906044434_c1_1	K00367	22.7
Soil12.scaffold_246190688_c1_1	Soil12.scaffold_246190688_c1_1	Soil12.scaffold_246190688_c1_1	K00367	26.2
Soil12.scaffold_706381128_c1_1	Soil12.scaffold_706381128_c1_1	Soil12.scaffold_706381128_c1_1	K00367	26.1
Soil12.scaffold_882736035_c1_1	Soil12.scaffold_882736035_c1_1	Soil12.scaffold_882736035_c1_1	K00367	23.1
Soil12.scaffold_898810324_c1_1	Soil12.scaffold_898810324_c1_1	Soil12.scaffold_898810324_c1_1	K00367	24.6
Soil12.scaffold_205854210_c1_1	Soil12.scaffold_205854210_c1_1	Soil12.scaffold_205854210_c1_1	K00367	26.5
Soil12.scaffold_771750500_c1_1	Soil12.scaffold_771750500_c1_1	T0.scaffold_576693861_c1_2	K00367	28
Soil12.scaffold_121706910_c1_1	Soil12.scaffold_121706910_c1_1	Soil12.scaffold_121706910_c1_1	K00367	22.7
Soil12.scaffold_703752973_c1_1	Soil12.scaffold_703752973_c1_1	Soil12.scaffold_703752973_c1_1	K00367	26
Soil12.scaffold_73646902_c1_1	Soil12.scaffold_73646902_c1_1	Soil12.scaffold_73646902_c1_1	K00367	29.1
Soil12.scaffold_857231346_c1_4	Soil12.scaffold_857231346_c1_4	Soil9.scaffold_582213579_c1_1	K00367	25.1
Soil12.scaffold_509309031_c1_2	Soil12.scaffold_509309031_c1_2	Soil12.scaffold_509309031_c1_2	K00367	19.6
Soil12.scaffold_818410199_c1_1	Soil12.scaffold_818410199_c1_1	T0.scaffold_236649365_c1_1	K00367	25.1
Soil12.scaffold_766287580_c1_1	Soil12.scaffold_766287580_c1_1	T0.scaffold_829796813_c1_1	K00367	27.3
Soil12.scaffold_337221652_c1_1	Soil12.scaffold_337221652_c1_1	Soil12.scaffold_337221652_c1_1	K00367	26.7
Soil12.scaffold_742740213_c1_1	Soil12.scaffold_742740213_c1_1	Soil12.scaffold_742740213_c1_1	K00367	20.3
Soil12.scaffold_98018565_c1_1	Soil12.scaffold_98018565_c1_1	Soil12.scaffold_98018565_c1_1	K00367	25.7
Soil12.scaffold_700082787_c1_1	Soil12.scaffold_700082787_c1_1	Soil12.scaffold_700082787_c1_1	K00367	24.1
Soil12.scaffold_814715652_c1_1	Soil12.scaffold_814715652_c1_1	Soil12.scaffold_814715652_c1_1	K00367	24.9
Soil12.scaffold_950599731_c1_1	Soil12.scaffold_950599731_c1_1	Soil12.scaffold_950599731_c1_1	K00367	25.5
Soil12.scaffold_171427311_c1_1	Soil12.scaffold_171427311_c1_1	Soil12.scaffold_171427311_c1_1	K00367	32.6
Soil12.scaffold_835099967_c1_1	Soil12.scaffold_835099967_c1_1	Soil12.scaffold_835099967_c1_1	K00367	28.9
Soil12.scaffold_386596960_c1_1	Soil12.scaffold_386596960_c1_1	Soil12.scaffold_386596960_c1_1	K00367	24.3
Soil12.scaffold_379045441_c1_1	Soil12.scaffold_379045441_c1_1	Soil12.scaffold_379045441_c1_1	K00367	28.4
Soil12.scaffold_458461555_c1_8	Soil12.scaffold_458461555_c1_8	Soil14.scaffold_434768339_c1_3	K00367	24.6
Soil12.scaffold_841074543_c1_2	Soil12.scaffold_841074543_c1_2	Soil12.scaffold_841074543_c1_2	K00367	25.2
Soil12.scaffold_280866629_c1_1	Soil12.scaffold_280866629_c1_1	Soil9.scaffold_99666548_c1_1	K00367	22
Soil12.scaffold_697456341_c1_3	Soil12.scaffold_697456341_c1_3	Soil6.scaffold_110518612_c1_1	K00367	27.9
Soil12.scaffold_647105000_c1_1	Soil12.scaffold_647105000_c1_1	Soil12.scaffold_647105000_c1_1	K00367	23.8
Soil12.scaffold_356405371_c1_1	Soil12.scaffold_356405371_c1_1	Soil12.scaffold_356405371_c1_1	K00367	28
Soil12.scaffold_890209915_c1_1	Soil12.scaffold_890209915_c1_1	Soil12.scaffold_890209915_c1_1	K00367	25
Soil12.scaffold_663462111_c1_1	Soil12.scaffold_663462111_c1_1	Soil12.scaffold_663462111_c1_1	K00367	24.3
Soil12.scaffold_527278886_c1_1	Soil12.scaffold_527278886_c1_1	Soil12.scaffold_527278886_c1_1	K00367	26.5
Soil12.scaffold_689695646_c1_1	Soil12.scaffold_689695646_c1_1	Soil12.scaffold_689695646_c1_1	K00367	21.5
Soil12.scaffold_149399454_c1_1	Soil12.scaffold_149399454_c1_1	Soil9.scaffold_44900688_c1_1	K00367	25.7
Soil12.scaffold_857602038_c1_1	Soil12.scaffold_857602038_c1_1	Soil12.scaffold_857602038_c1_1	K00367	25.7
Soil12.scaffold_55090314_c1_1	Soil12.scaffold_55090314_c1_1	Soil12.scaffold_55090314_c1_1	K00367	26.1
Soil12.scaffold_695210207_c1_1	Soil12.scaffold_695210207_c1_1	Soil12.scaffold_695210207_c1_1	K00367	25
Soil12.scaffold_314706042_c1_6	Soil12.scaffold_314706042_c1_6	Soil5.scaffold_568459108_c1_1	K00367	26.2
Soil12.scaffold_5652822_c1_1	Soil12.scaffold_5652822_c1_1	Soil14.scaffold_784375470_c1_2	K00367	25.2
Soil12.scaffold_123603650_c1_1	Soil12.scaffold_123603650_c1_1	Soil3.scaffold_317429459_c1_13	K00367	23.8
Soil12.scaffold_511123267_c1_1	Soil12.scaffold_511123267_c1_1	Soil16.scaffold_686232263_c1_1	K00367	24.3
Soil12.scaffold_71163667_c1_1	Soil12.scaffold_511123267_c1_1	Soil16.scaffold_686232263_c1_1	K00367	24.3
