Soil16.scaffold_1368939354_c1_1	Soil16.scaffold_1368939354_c1_1	Soil17.scaffold_887102174_c1_3	K00370	28.6
Soil16.scaffold_1003811285_c1_2	Soil16.scaffold_1003811285_c1_2	Soil15.scaffold_16321085_c1_6	K00370	25.3
Soil16.scaffold_1241901687_c1_3	Soil16.scaffold_1241901687_c1_3	Soil17.scaffold_146768584_c1_1	K00370	30.2
Soil16.scaffold_990303020_c1_1	Soil16.scaffold_990303020_c1_1	Soil17.scaffold_186252750_c1_1	K00370	29.7
Soil16.scaffold_1056039539_c1_1	Soil16.scaffold_1056039539_c1_1	Soil12.scaffold_623841069_c1_1	K00370	32.7
Soil16.scaffold_990645696_c1_23	Soil16.scaffold_990645696_c1_23	Soil16.scaffold_990645696_c1_23	K00370	30.5
Soil16.scaffold_1228355996_c1_1	Soil16.scaffold_990645696_c1_23	Soil16.scaffold_990645696_c1_23	K00370	30.5
Soil16.scaffold_284770402_c1_10	Soil16.scaffold_284770402_c1_10	Soil16.scaffold_284770402_c1_10	K00370	24.7
Soil16.scaffold_235695670_c1_1	Soil16.scaffold_235695670_c1_1	Soil16.scaffold_235695670_c1_1	K00370	26.8
Soil16.scaffold_1189563498_c1_1	Soil16.scaffold_1189563498_c1_1	Soil16.scaffold_1189563498_c1_1	K00370	35.3
Soil16.scaffold_1215073673_c1_1	Soil16.scaffold_1215073673_c1_1	Soil16.scaffold_1215073673_c1_1	K00370	35.7
Soil16.scaffold_1259605574_c1_1	Soil16.scaffold_1215073673_c1_1	Soil16.scaffold_1215073673_c1_1	K00370	35.7
Soil16.scaffold_753772963_c1_1	Soil16.scaffold_753772963_c1_1	Soil15.scaffold_1122939700_c1_1	K00370	25.5
Soil16.scaffold_944968282_c1_2	Soil16.scaffold_944968282_c1_2	Soil16.scaffold_944968282_c1_2	K00370	23.7
Soil16.scaffold_834150916_c1_1	Soil16.scaffold_834150916_c1_1	Soil12.scaffold_184499178_c1_3	K00370	26.1
Soil16.scaffold_785150334_c1_2	Soil16.scaffold_785150334_c1_2	Soil16.scaffold_785150334_c1_2	K00370	25
Soil16.scaffold_33225306_c1_1	Soil16.scaffold_33225306_c1_1	Soil17.scaffold_918557319_c1_2	K00370	24.3
Soil16.scaffold_955193298_c1_634	Soil16.scaffold_955193298_c1_634	Soil15.scaffold_1255266399_c1_142	K00370	23.1
Soil16.scaffold_183868895_c1_1	Soil16.scaffold_183868895_c1_1	Soil16.scaffold_183868895_c1_1	K00370	25.1
Soil16.scaffold_653871518_c1_2	Soil16.scaffold_183868895_c1_1	Soil16.scaffold_183868895_c1_1	K00370	25.1
Soil16.scaffold_640953118_c1_1	Soil16.scaffold_640953118_c1_1	Soil16.scaffold_640953118_c1_1	K00370	24.7
Soil16.scaffold_999192891_c1_1	Soil16.scaffold_999192891_c1_1	Soil12.scaffold_666676376_c1_1	K00370	24.2
Soil16.scaffold_1313882348_c1_1	Soil16.scaffold_999192891_c1_1	Soil12.scaffold_666676376_c1_1	K00370	24.2
Soil16.scaffold_887410037_c1_3	Soil16.scaffold_887410037_c1_3	T0.scaffold_339049266_c1_1	K00370	30.8
Soil16.scaffold_1294091472_c1_1	Soil16.scaffold_1294091472_c1_1	Soil16.scaffold_1294091472_c1_1	K00370	25.2
Soil16.scaffold_754367993_c1_1	Soil16.scaffold_754367993_c1_1	Soil16.scaffold_754367993_c1_1	K00370	24.6
Soil16.scaffold_394295385_c1_1	Soil16.scaffold_394295385_c1_1	Soil12.scaffold_623841069_c1_1	K00370	32.7
Soil16.scaffold_436666653_c1_2	Soil16.scaffold_436666653_c1_2	Soil16.scaffold_436666653_c1_2	K00370	23.7
Soil16.scaffold_883582465_c1_1	Soil16.scaffold_883582465_c1_1	Soil6.scaffold_604673340_c1_1	K00370	26.8
Soil16.scaffold_30827106_c1_1	Soil16.scaffold_30827106_c1_1	Soil16.scaffold_30827106_c1_1	K00370	26.9
Soil16.scaffold_444210924_c1_1	Soil16.scaffold_444210924_c1_1	Soil16.scaffold_444210924_c1_1	K00370	26.7
Soil16.scaffold_929680243_c1_1	Soil16.scaffold_929680243_c1_1	Soil9.scaffold_52427877_c1_1	K00370	28.1
Soil16.scaffold_1345785514_c1_1	Soil16.scaffold_1345785514_c1_1	Soil16.scaffold_1345785514_c1_1	K00370	30.4
Soil16.scaffold_1221215139_c1_1	Soil16.scaffold_1221215139_c1_1	Soil16.scaffold_1221215139_c1_1	K00370	28.9
Soil16.scaffold_5530805_c1_1	Soil16.scaffold_1221215139_c1_1	Soil16.scaffold_1221215139_c1_1	K00370	28.9
Soil16.scaffold_486261791_c1_1	Soil16.scaffold_1221215139_c1_1	Soil16.scaffold_1221215139_c1_1	K00370	28.9
Soil16.scaffold_887075821_c1_2	Soil16.scaffold_1221215139_c1_1	Soil16.scaffold_1221215139_c1_1	K00370	28.9
Soil16.scaffold_1022553779_c1_1	Soil16.scaffold_1022553779_c1_1	Soil16.scaffold_1022553779_c1_1	K00370	34
Soil16.scaffold_1257962423_c1_1	Soil16.scaffold_1257962423_c1_1	Soil12.scaffold_464252475_c1_1	K00370	28.9
Soil16.scaffold_241688877_c1_1	Soil16.scaffold_241688877_c1_1	Soil16.scaffold_241688877_c1_1	K00370	28.8
Soil16.scaffold_780312246_c1_4	Soil16.scaffold_780312246_c1_4	Soil6.scaffold_640761477_c1_1	K00370	24.6
Soil16.scaffold_529590031_c1_4	Soil16.scaffold_780312246_c1_4	Soil6.scaffold_640761477_c1_1	K00370	24.6
Soil16.scaffold_1062921841_c1_1	Soil16.scaffold_780312246_c1_4	Soil6.scaffold_640761477_c1_1	K00370	24.6
Soil16.scaffold_494804418_c1_1	Soil16.scaffold_494804418_c1_1	Soil16.scaffold_494804418_c1_1	K00370	25.9
Soil16.scaffold_1283805648_c1_1	Soil16.scaffold_1283805648_c1_1	T0.scaffold_290627530_c1_1	K00370	32
Soil16.scaffold_67981442_c1_1	Soil16.scaffold_67981442_c1_1	Soil16.scaffold_67981442_c1_1	K00370	28.2
Soil16.scaffold_943158851_c1_1	Soil16.scaffold_943158851_c1_1	Soil16.scaffold_943158851_c1_1	K00370	24.3
Soil16.scaffold_804923086_c1_3	Soil16.scaffold_804923086_c1_3	Soil16.scaffold_804923086_c1_3	K00370	24.9
Soil16.scaffold_1315378927_c1_1	Soil16.scaffold_804923086_c1_3	Soil16.scaffold_804923086_c1_3	K00370	24.9
Soil16.scaffold_208230941_c1_1	Soil16.scaffold_804923086_c1_3	Soil16.scaffold_804923086_c1_3	K00370	24.9
Soil16.scaffold_1385083464_c1_1	Soil16.scaffold_1385083464_c1_1	Soil16.scaffold_1385083464_c1_1	K00370	29.6
Soil16.scaffold_1109161963_c1_1	Soil16.scaffold_1109161963_c1_1	Soil16.scaffold_1109161963_c1_1	K00370	24.3
Soil16.scaffold_740495249_c1_1	Soil16.scaffold_740495249_c1_1	Soil16.scaffold_740495249_c1_1	K00370	26.6
Soil16.scaffold_239777224_c1_1	Soil16.scaffold_239777224_c1_1	Soil11.scaffold_404038970_c1_1	K00370	28.7
Soil16.scaffold_258348732_c1_1	Soil16.scaffold_258348732_c1_1	T0.scaffold_914934534_c1_1	K00370	28.8
Soil16.scaffold_805434123_c1_1	Soil16.scaffold_805434123_c1_1	T0.scaffold_290627530_c1_1	K00370	32
Soil16.scaffold_60612290_c1_1	Soil16.scaffold_60612290_c1_1	Soil6.scaffold_477227124_c1_1	K00370	30.1
Soil16.scaffold_1086736537_c1_1	Soil16.scaffold_60612290_c1_1	Soil6.scaffold_477227124_c1_1	K00370	30.1
Soil16.scaffold_462577287_c1_2	Soil16.scaffold_60612290_c1_1	Soil6.scaffold_477227124_c1_1	K00370	30.1
Soil16.scaffold_1209467394_c1_1	Soil16.scaffold_1209467394_c1_1	Soil14.scaffold_407633006_c1_1	K00370	29
Soil16.scaffold_709576698_c1_1	Soil16.scaffold_709576698_c1_1	Soil15.scaffold_60684249_c1_1	K00370	31.3
Soil16.scaffold_355067029_c1_1	Soil16.scaffold_709576698_c1_1	Soil15.scaffold_60684249_c1_1	K00370	31.3
Soil16.scaffold_1205590454_c1_1	Soil16.scaffold_709576698_c1_1	Soil15.scaffold_60684249_c1_1	K00370	31.3
Soil16.scaffold_1078930213_c1_1	Soil16.scaffold_709576698_c1_1	Soil15.scaffold_60684249_c1_1	K00370	31.3
Soil16.scaffold_1003811286_c1_1	Soil16.scaffold_1003811286_c1_1	Soil16.scaffold_1003811286_c1_1	K00370	29.7
Soil16.scaffold_703398669_c1_3	Soil16.scaffold_703398669_c1_3	Soil3.scaffold_63658123_c1_64	K00370	24.3
Soil16.scaffold_817093401_c1_1	Soil16.scaffold_817093401_c1_1	Soil16.scaffold_817093401_c1_1	K00370	30.7
Soil16.scaffold_1078417100_c1_2	Soil16.scaffold_1078417100_c1_2	Soil16.scaffold_1078417100_c1_2	K00370	30.3
Soil16.scaffold_845586206_c1_1	Soil16.scaffold_845586206_c1_1	Soil17.scaffold_887102174_c1_3	K00370	28.6
Soil16.scaffold_98715285_c1_3	Soil16.scaffold_845586206_c1_1	Soil17.scaffold_887102174_c1_3	K00370	28.6
Soil16.scaffold_1312607544_c1_3	Soil16.scaffold_1312607544_c1_3	Soil16.scaffold_1312607544_c1_3	K00370	23.8
Soil16.scaffold_313969256_c1_10	Soil16.scaffold_313969256_c1_10	Soil16.scaffold_313969256_c1_10	K00370	26.2
Soil16.scaffold_1000220130_c1_1	Soil16.scaffold_1000220130_c1_1	Soil16.scaffold_1000220130_c1_1	K00370	28.8
Soil16.scaffold_1079540088_c1_1	Soil16.scaffold_1079540088_c1_1	Soil16.scaffold_1079540088_c1_1	K00370	28.1
Soil16.scaffold_437917189_c1_1	Soil16.scaffold_437917189_c1_1	Soil16.scaffold_437917189_c1_1	K00370	24.5
Soil16.scaffold_1246217747_c1_5	Soil16.scaffold_1246217747_c1_5	Soil14.scaffold_845528592_c1_1	K00370	24.5
Soil16.scaffold_505138040_c1_1	Soil16.scaffold_505138040_c1_1	Soil17.scaffold_1322787586_c1_1	K00370	27.9
Soil16.scaffold_1184306198_c1_1	Soil16.scaffold_505138040_c1_1	Soil17.scaffold_1322787586_c1_1	K00370	27.9
Soil16.scaffold_452052314_c1_1	Soil16.scaffold_452052314_c1_1	Soil16.scaffold_452052314_c1_1	K00370	34.4
Soil16.scaffold_54579608_c1_2	Soil16.scaffold_54579608_c1_2	Soil9.scaffold_607424851_c1_3	K00370	38.2
Soil16.scaffold_718712853_c1_1	Soil16.scaffold_718712853_c1_1	Soil16.scaffold_718712853_c1_1	K00370	24.2
Soil16.scaffold_1328109982_c1_1	Soil16.scaffold_1328109982_c1_1	Soil16.scaffold_1328109982_c1_1	K00370	24.1
Soil16.scaffold_442284414_c1_1	Soil16.scaffold_442284414_c1_1	Soil16.scaffold_442284414_c1_1	K00370	25.7
Soil16.scaffold_540269748_c1_2	Soil16.scaffold_540269748_c1_2	T0.scaffold_61404940_c1_1	K00370	38.4
Soil16.scaffold_945375831_c1_1	Soil16.scaffold_945375831_c1_1	Soil6.scaffold_570673803_c1_1	K00370	29.2
Soil16.scaffold_131802601_c1_1	Soil16.scaffold_131802601_c1_1	Soil16.scaffold_131802601_c1_1	K00370	26
Soil16.scaffold_848262660_c1_1	Soil16.scaffold_848262660_c1_1	Soil16.scaffold_848262660_c1_1	K00370	23.3
Soil16.scaffold_1178108264_c1_1	Soil16.scaffold_1178108264_c1_1	Soil14.scaffold_508850392_c1_1	K00370	31.5
Soil16.scaffold_598362400_c1_1	Soil16.scaffold_598362400_c1_1	Soil16.scaffold_598362400_c1_1	K00370	26.9
Soil16.scaffold_1177504530_c1_1	Soil16.scaffold_1177504530_c1_1	Soil16.scaffold_1177504530_c1_1	K00370	33.3
Soil16.scaffold_1204553935_c1_4	Soil16.scaffold_1204553935_c1_4	Soil15.scaffold_175810641_c1_3	K00370	25.6
