Soil5.scaffold_178861028_c1_1	Soil5.scaffold_178861028_c1_1	Soil5.scaffold_178861028_c1_1	K00370	30.7
Soil5.scaffold_131169172_c1_1	Soil5.scaffold_131169172_c1_1	Soil5.scaffold_131169172_c1_1	K00370	29.6
Soil5.scaffold_552815412_c1_2	Soil5.scaffold_552815412_c1_2	Soil5.scaffold_552815412_c1_2	K00370	25.3
Soil5.scaffold_526478646_c1_1	Soil5.scaffold_526478646_c1_1	Soil15.scaffold_1032666841_c1_1	K00370	32.3
Soil5.scaffold_91464176_c1_2	Soil5.scaffold_526478646_c1_1	Soil15.scaffold_1032666841_c1_1	K00370	32.3
Soil5.scaffold_339605269_c1_5	Soil5.scaffold_339605269_c1_5	Soil5.scaffold_339605269_c1_5	K00370	24.2
Soil5.scaffold_351578192_c1_1	Soil5.scaffold_351578192_c1_1	Soil17.scaffold_186252750_c1_1	K00370	29.7
Soil5.scaffold_153839594_c1_1	Soil5.scaffold_153839594_c1_1	Soil9.scaffold_688377698_c1_1	K00370	29.4
Soil5.scaffold_511173151_c1_1	Soil5.scaffold_153839594_c1_1	Soil9.scaffold_688377698_c1_1	K00370	29.4
Soil5.scaffold_376700394_c1_2	Soil5.scaffold_376700394_c1_2	Soil5.scaffold_376700394_c1_2	K00370	30.6
Soil5.scaffold_36886153_c1_2	Soil5.scaffold_376700394_c1_2	Soil5.scaffold_376700394_c1_2	K00370	30.6
Soil5.scaffold_117114210_c1_1	Soil5.scaffold_376700394_c1_2	Soil5.scaffold_376700394_c1_2	K00370	30.6
Soil5.scaffold_445927614_c1_2	Soil5.scaffold_445927614_c1_2	Soil6.scaffold_228720199_c1_2	K00370	30.7
Soil5.scaffold_271035438_c1_1	Soil5.scaffold_271035438_c1_1	Soil5.scaffold_271035438_c1_1	K00370	31.3
Soil5.scaffold_376523767_c1_1	Soil5.scaffold_376523767_c1_1	Soil5.scaffold_376523767_c1_1	K00370	37.2
Soil5.scaffold_215119165_c1_1	Soil5.scaffold_376523767_c1_1	Soil5.scaffold_376523767_c1_1	K00370	37.2
Soil5.scaffold_130963291_c1_1	Soil5.scaffold_376523767_c1_1	Soil5.scaffold_376523767_c1_1	K00370	37.2
Soil5.scaffold_50363892_c1_1	Soil5.scaffold_50363892_c1_1	Soil5.scaffold_50363892_c1_1	K00370	24.1
Soil5.scaffold_145668583_c1_4	Soil5.scaffold_145668583_c1_4	Soil15.scaffold_16321085_c1_6	K00370	25.3
Soil5.scaffold_490895158_c1_1	Soil5.scaffold_145668583_c1_4	Soil15.scaffold_16321085_c1_6	K00370	25.3
Soil5.scaffold_850585_c1_1	Soil5.scaffold_850585_c1_1	Soil9.scaffold_766455321_c1_2	K00370	24.6
Soil5.scaffold_484561639_c1_4	Soil5.scaffold_484561639_c1_4	Soil5.scaffold_484561639_c1_4	K00370	24.1
Soil5.scaffold_235811802_c1_1	Soil5.scaffold_235811802_c1_1	Soil5.scaffold_235811802_c1_1	K00370	28.6
Soil5.scaffold_124562137_c1_1	Soil5.scaffold_124562137_c1_1	Soil9.scaffold_117431192_c1_1	K00370	26.2
Soil5.scaffold_332020356_c1_10	Soil5.scaffold_332020356_c1_10	Soil6.scaffold_604673340_c1_1	K00370	26.8
Soil5.scaffold_71395061_c1_1	Soil5.scaffold_71395061_c1_1	Soil9.scaffold_797403003_c1_2	K00370	30.5
Soil5.scaffold_494687116_c1_2	Soil5.scaffold_71395061_c1_1	Soil9.scaffold_797403003_c1_2	K00370	30.5
Soil5.scaffold_82918708_c1_12	Soil5.scaffold_82918708_c1_12	Soil5.scaffold_82918708_c1_12	K00370	24.7
Soil5.scaffold_163842196_c1_1	Soil5.scaffold_163842196_c1_1	Soil5.scaffold_163842196_c1_1	K00370	26.6
Soil5.scaffold_260742538_c1_23	Soil5.scaffold_260742538_c1_23	Soil5.scaffold_260742538_c1_23	K00370	23.7
Soil5.scaffold_86898616_c1_1	Soil5.scaffold_86898616_c1_1	Soil5.scaffold_86898616_c1_1	K00370	30.5
Soil5.scaffold_309951702_c1_1	Soil5.scaffold_309951702_c1_1	Soil5.scaffold_309951702_c1_1	K00370	28.9
Soil5.scaffold_526158802_c1_1	Soil5.scaffold_526158802_c1_1	Soil9.scaffold_554597193_c1_6	K00370	27.1
Soil5.scaffold_10617321_c1_1	Soil5.scaffold_526158802_c1_1	Soil9.scaffold_554597193_c1_6	K00370	27.1
Soil5.scaffold_10780090_c1_2	Soil5.scaffold_526158802_c1_1	Soil9.scaffold_554597193_c1_6	K00370	27.1
