Soil14.scaffold_1022479007_c1_1	Soil14.scaffold_1022479007_c1_1	Soil9.scaffold_52427877_c1_1	K00370	28.1
Soil14.scaffold_999453207_c1_7	Soil14.scaffold_999453207_c1_7	Soil16.scaffold_1312607544_c1_3	K00370	23.8
Soil14.scaffold_740372462_c1_1	Soil14.scaffold_740372462_c1_1	Soil14.scaffold_740372462_c1_1	K00370	32.9
Soil14.scaffold_176156524_c1_1	Soil14.scaffold_176156524_c1_1	Soil12.scaffold_184499178_c1_3	K00370	26.1
Soil14.scaffold_902267593_c1_2	Soil14.scaffold_902267593_c1_2	Soil5.scaffold_33740271_c1_1	K00370	25.1
Soil14.scaffold_696113849_c1_1	Soil14.scaffold_696113849_c1_1	Soil14.scaffold_696113849_c1_1	K00370	27.7
Soil14.scaffold_76335606_c1_1	Soil14.scaffold_696113849_c1_1	Soil14.scaffold_696113849_c1_1	K00370	27.7
Soil14.scaffold_684112692_c1_1	Soil14.scaffold_684112692_c1_1	Soil6.scaffold_604673340_c1_1	K00370	26.8
Soil14.scaffold_960267885_c1_1	Soil14.scaffold_684112692_c1_1	Soil6.scaffold_604673340_c1_1	K00370	26.8
Soil14.scaffold_974175250_c1_1	Soil14.scaffold_974175250_c1_1	Soil15.scaffold_573965809_c1_1	K00370	34.7
Soil14.scaffold_536919713_c1_1	Soil14.scaffold_536919713_c1_1	Soil17.scaffold_576147551_c1_1	K00370	25.8
Soil14.scaffold_465502786_c1_2	Soil14.scaffold_465502786_c1_2	Soil14.scaffold_465502786_c1_2	K00370	24.8
Soil14.scaffold_534621418_c1_4	Soil14.scaffold_534621418_c1_4	Soil15.scaffold_175810641_c1_3	K00370	25.6
Soil14.scaffold_648940069_c1_1	Soil14.scaffold_648940069_c1_1	Soil17.scaffold_1322787586_c1_1	K00370	27.9
Soil14.scaffold_1008884942_c1_1	Soil14.scaffold_1008884942_c1_1	Soil14.scaffold_1008884942_c1_1	K00370	27.8
Soil14.scaffold_280216268_c1_12	Soil14.scaffold_280216268_c1_12	Soil14.scaffold_280216268_c1_12	K00370	24.7
Soil14.scaffold_1010686363_c1_2	Soil14.scaffold_1010686363_c1_2	Soil6.scaffold_640761477_c1_1	K00370	24.6
Soil14.scaffold_73885354_c1_1	Soil14.scaffold_73885354_c1_1	Soil15.scaffold_1032666841_c1_1	K00370	32.3
Soil14.scaffold_788282410_c1_1	Soil14.scaffold_788282410_c1_1	Soil14.scaffold_788282410_c1_1	K00370	23
Soil14.scaffold_672795166_c1_1	Soil14.scaffold_788282410_c1_1	Soil14.scaffold_788282410_c1_1	K00370	23
Soil14.scaffold_96422613_c1_1	Soil14.scaffold_96422613_c1_1	Soil5.scaffold_537670216_c1_1	K00370	31.7
Soil14.scaffold_341266566_c1_1	Soil14.scaffold_341266566_c1_1	Soil12.scaffold_750527831_c1_1	K00370	27.1
Soil14.scaffold_511011747_c1_1	Soil14.scaffold_511011747_c1_1	Soil14.scaffold_511011747_c1_1	K00370	24.1
Soil14.scaffold_593237473_c1_1	Soil14.scaffold_593237473_c1_1	Soil17.scaffold_1217365402_c1_1	K00370	29
Soil14.scaffold_98610754_c1_2	Soil14.scaffold_98610754_c1_2	Soil17.scaffold_1292703274_c1_2	K00370	24.2
Soil14.scaffold_121640848_c1_15	Soil14.scaffold_121640848_c1_15	Soil9.scaffold_607424851_c1_3	K00370	38.2
Soil14.scaffold_320975943_c1_1	Soil14.scaffold_320975943_c1_1	Soil14.scaffold_320975943_c1_1	K00370	26
Soil14.scaffold_112614588_c1_1	Soil14.scaffold_112614588_c1_1	Soil12.scaffold_952091012_c1_1	K00370	31.5
Soil14.scaffold_250951437_c1_1	Soil14.scaffold_250951437_c1_1	Soil11.scaffold_465267592_c1_1	K00370	30.1
Soil14.scaffold_508850392_c1_1	Soil14.scaffold_508850392_c1_1	Soil14.scaffold_508850392_c1_1	K00370	31.5
Soil14.scaffold_1065212888_c1_1	Soil14.scaffold_1065212888_c1_1	Soil11.scaffold_465267592_c1_1	K00370	30.1
Soil14.scaffold_407633006_c1_1	Soil14.scaffold_407633006_c1_1	Soil14.scaffold_407633006_c1_1	K00370	29
Soil14.scaffold_247544200_c1_1	Soil14.scaffold_407633006_c1_1	Soil14.scaffold_407633006_c1_1	K00370	29
Soil14.scaffold_102923669_c1_1	Soil14.scaffold_102923669_c1_1	Soil17.scaffold_694072686_c1_1	K00370	29.3
Soil14.scaffold_753907801_c1_1	Soil14.scaffold_753907801_c1_1	Soil17.scaffold_887102174_c1_3	K00370	28.6
Soil14.scaffold_258296849_c1_2	Soil14.scaffold_753907801_c1_1	Soil17.scaffold_887102174_c1_3	K00370	28.6
Soil14.scaffold_508916364_c1_2	Soil14.scaffold_753907801_c1_1	Soil17.scaffold_887102174_c1_3	K00370	28.6
Soil14.scaffold_663536898_c1_1	Soil14.scaffold_663536898_c1_1	Soil12.scaffold_623841069_c1_1	K00370	32.7
Soil14.scaffold_746245331_c1_1	Soil14.scaffold_746245331_c1_1	Soil6.scaffold_640761477_c1_1	K00370	24.6
Soil14.scaffold_193925914_c1_100	Soil14.scaffold_193925914_c1_100	Soil5.scaffold_489407153_c1_201	K00370	23.8
Soil14.scaffold_651281215_c1_1	Soil14.scaffold_651281215_c1_1	Soil6.scaffold_570673803_c1_1	K00370	29.2
Soil14.scaffold_767870164_c1_1	Soil14.scaffold_767870164_c1_1	Soil14.scaffold_767870164_c1_1	K00370	32.3
Soil14.scaffold_975632145_c1_1	Soil14.scaffold_975632145_c1_1	Soil11.scaffold_68703120_c1_1	K00370	29.4
Soil14.scaffold_609193245_c1_1	Soil14.scaffold_609193245_c1_1	Soil12.scaffold_289231631_c1_1	K00370	26.1
Soil14.scaffold_896881844_c1_1	Soil14.scaffold_896881844_c1_1	Soil3.scaffold_269957442_c1_1	K00370	28.6
Soil14.scaffold_105183005_c1_1	Soil14.scaffold_105183005_c1_1	Soil14.scaffold_105183005_c1_1	K00370	33.8
Soil14.scaffold_1015403638_c1_1	Soil14.scaffold_1015403638_c1_1	Soil14.scaffold_1015403638_c1_1	K00370	29.5
Soil14.scaffold_927023944_c1_157	Soil14.scaffold_927023944_c1_157	Soil5.scaffold_384418492_c1_161	K00370	23.3
Soil14.scaffold_340212466_c1_1	Soil14.scaffold_340212466_c1_1	Soil11.scaffold_211952232_c1_1	K00370	28
Soil14.scaffold_420360213_c1_1	Soil14.scaffold_420360213_c1_1	Soil11.scaffold_437898375_c1_1	K00370	27.9
Soil14.scaffold_258364604_c1_1	Soil14.scaffold_258364604_c1_1	Soil12.scaffold_834620244_c1_1	K00370	28.5
Soil14.scaffold_1074531152_c1_2	Soil14.scaffold_1074531152_c1_2	Soil3.scaffold_408070428_c1_2	K00370	24.3
Soil14.scaffold_641427415_c1_2	Soil14.scaffold_641427415_c1_2	Soil3.scaffold_412201567_c1_1	K00370	26.1
Soil14.scaffold_1057208301_c1_1	Soil14.scaffold_1057208301_c1_1	Soil16.scaffold_718712853_c1_1	K00370	24.2
Soil14.scaffold_375716335_c1_1	Soil14.scaffold_1057208301_c1_1	Soil16.scaffold_718712853_c1_1	K00370	24.2
Soil14.scaffold_544231365_c1_1	Soil14.scaffold_1057208301_c1_1	Soil16.scaffold_718712853_c1_1	K00370	24.2
Soil14.scaffold_618164533_c1_1	Soil14.scaffold_618164533_c1_1	Soil14.scaffold_618164533_c1_1	K00370	30.7
Soil14.scaffold_662920441_c1_2	Soil14.scaffold_662920441_c1_2	Soil9.scaffold_797403003_c1_2	K00370	30.5
Soil14.scaffold_6534895_c1_1	Soil14.scaffold_662920441_c1_2	Soil9.scaffold_797403003_c1_2	K00370	30.5
Soil14.scaffold_1029489388_c1_3	Soil14.scaffold_1029489388_c1_3	Soil17.scaffold_186252750_c1_1	K00370	29.7
Soil14.scaffold_90984719_c1_1	Soil14.scaffold_1029489388_c1_3	Soil17.scaffold_186252750_c1_1	K00370	29.7
Soil14.scaffold_979988132_c1_1	Soil14.scaffold_979988132_c1_1	Soil15.scaffold_116822102_c1_19	K00370	24.7
Soil14.scaffold_703074554_c1_1	Soil14.scaffold_703074554_c1_1	Soil14.scaffold_703074554_c1_1	K00370	23.9
Soil14.scaffold_939872731_c1_1	Soil14.scaffold_939872731_c1_1	Soil3.scaffold_596047842_c1_1	K00370	30.7
Soil14.scaffold_192793831_c1_1	Soil14.scaffold_192793831_c1_1	Soil12.scaffold_666676376_c1_1	K00370	24.2
Soil14.scaffold_615579755_c1_2	Soil14.scaffold_615579755_c1_2	Soil17.scaffold_1202428475_c1_2	K00370	25.2
Soil14.scaffold_781223675_c1_1	Soil14.scaffold_781223675_c1_1	Soil14.scaffold_781223675_c1_1	K00370	25.5
Soil14.scaffold_53234165_c1_3	Soil14.scaffold_53234165_c1_3	Soil12.scaffold_183311926_c1_2	K00370	30.3
Soil14.scaffold_283294682_c1_1	Soil14.scaffold_283294682_c1_1	Soil15.scaffold_60684249_c1_1	K00370	31.3
Soil14.scaffold_214585732_c1_1	Soil14.scaffold_214585732_c1_1	Soil16.scaffold_1215073673_c1_1	K00370	35.7
Soil14.scaffold_683158403_c1_1	Soil14.scaffold_683158403_c1_1	Soil14.scaffold_683158403_c1_1	K00370	24.7
Soil14.scaffold_284095619_c1_1	Soil14.scaffold_284095619_c1_1	Soil14.scaffold_284095619_c1_1	K00370	30.2
Soil14.scaffold_782663394_c1_1	Soil14.scaffold_782663394_c1_1	Soil16.scaffold_1385083464_c1_1	K00370	29.6
Soil14.scaffold_1080049966_c1_1	Soil14.scaffold_1080049966_c1_1	Soil5.scaffold_376523767_c1_1	K00370	37.2
Soil14.scaffold_708808465_c1_1	Soil14.scaffold_1080049966_c1_1	Soil5.scaffold_376523767_c1_1	K00370	37.2
Soil14.scaffold_543892654_c1_1	Soil14.scaffold_543892654_c1_1	Soil11.scaffold_231814530_c1_1	K00370	30.7
