Soil11.scaffold_442503297_c1_1	Soil11.scaffold_442503297_c1_1	Soil9.scaffold_727033318_c1_1	K00370	27.6
Soil11.scaffold_446487323_c1_11	Soil11.scaffold_446487323_c1_11	Soil16.scaffold_284770402_c1_10	K00370	24.7
Soil11.scaffold_76270542_c1_1	Soil11.scaffold_76270542_c1_1	Soil11.scaffold_76270542_c1_1	K00370	29
Soil11.scaffold_160514180_c1_2	Soil11.scaffold_160514180_c1_2	Soil12.scaffold_266712765_c1_2	K00370	25.6
Soil11.scaffold_660492488_c1_13	Soil11.scaffold_160514180_c1_2	Soil12.scaffold_266712765_c1_2	K00370	25.6
Soil11.scaffold_393373990_c1_1	Soil11.scaffold_393373990_c1_1	Soil12.scaffold_623841069_c1_1	K00370	32.7
Soil11.scaffold_404038970_c1_1	Soil11.scaffold_404038970_c1_1	Soil11.scaffold_404038970_c1_1	K00370	28.7
Soil11.scaffold_203135516_c1_3	Soil11.scaffold_203135516_c1_3	Soil12.scaffold_24692167_c1_1	K00370	26.4
Soil11.scaffold_437898375_c1_1	Soil11.scaffold_437898375_c1_1	Soil11.scaffold_437898375_c1_1	K00370	27.9
Soil11.scaffold_10272542_c1_1	Soil11.scaffold_437898375_c1_1	Soil11.scaffold_437898375_c1_1	K00370	27.9
Soil11.scaffold_292114823_c1_1	Soil11.scaffold_437898375_c1_1	Soil11.scaffold_437898375_c1_1	K00370	27.9
Soil11.scaffold_456873854_c1_2	Soil11.scaffold_437898375_c1_1	Soil11.scaffold_437898375_c1_1	K00370	27.9
Soil11.scaffold_445615598_c1_2	Soil11.scaffold_437898375_c1_1	Soil11.scaffold_437898375_c1_1	K00370	27.9
Soil11.scaffold_466973288_c1_2	Soil11.scaffold_437898375_c1_1	Soil11.scaffold_437898375_c1_1	K00370	27.9
Soil11.scaffold_613324497_c1_2	Soil11.scaffold_437898375_c1_1	Soil11.scaffold_437898375_c1_1	K00370	27.9
Soil11.scaffold_347819372_c1_2	Soil11.scaffold_347819372_c1_2	Soil3.scaffold_246186750_c1_1	K00370	25.9
Soil11.scaffold_538017197_c1_1	Soil11.scaffold_538017197_c1_1	Soil11.scaffold_538017197_c1_1	K00370	24
Soil11.scaffold_465267592_c1_1	Soil11.scaffold_465267592_c1_1	Soil11.scaffold_465267592_c1_1	K00370	30.1
Soil11.scaffold_400188457_c1_1	Soil11.scaffold_400188457_c1_1	Soil3.scaffold_63658123_c1_64	K00370	24.3
Soil11.scaffold_586855289_c1_8	Soil11.scaffold_400188457_c1_1	Soil3.scaffold_63658123_c1_64	K00370	24.3
Soil11.scaffold_512468551_c1_1	Soil11.scaffold_400188457_c1_1	Soil3.scaffold_63658123_c1_64	K00370	24.3
Soil11.scaffold_214687120_c1_6	Soil11.scaffold_214687120_c1_6	Soil9.scaffold_120698019_c1_5	K00370	21.8
Soil11.scaffold_339825619_c1_2	Soil11.scaffold_339825619_c1_2	Soil6.scaffold_460055642_c1_2	K00370	24.6
Soil11.scaffold_359036097_c1_1	Soil11.scaffold_359036097_c1_1	Soil17.scaffold_1322787586_c1_1	K00370	27.9
Soil11.scaffold_170649441_c1_1	Soil11.scaffold_170649441_c1_1	Soil11.scaffold_170649441_c1_1	K00370	29.7
