Soil9.scaffold_267415352_c1_2	Soil9.scaffold_267415352_c1_2	T0.scaffold_967757664_c1_1	K00370	25.6
Soil9.scaffold_517173497_c1_1	Soil9.scaffold_517173497_c1_1	Soil9.scaffold_517173497_c1_1	K00370	27.6
Soil9.scaffold_504758373_c1_1	Soil9.scaffold_504758373_c1_1	Soil14.scaffold_11536761_c1_1	K00370	23.1
Soil9.scaffold_726879721_c1_3	Soil9.scaffold_726879721_c1_3	Soil9.scaffold_726879721_c1_3	K00370	26.5
Soil9.scaffold_282800013_c1_1	Soil9.scaffold_282800013_c1_1	Soil11.scaffold_594580914_c1_1	K00370	30.7
Soil9.scaffold_655860641_c1_1	Soil9.scaffold_282800013_c1_1	Soil11.scaffold_594580914_c1_1	K00370	30.7
Soil9.scaffold_816779774_c1_14	Soil9.scaffold_816779774_c1_14	Soil9.scaffold_816779774_c1_14	K00370	25.1
Soil9.scaffold_295701656_c1_1	Soil9.scaffold_295701656_c1_1	Soil9.scaffold_295701656_c1_1	K00370	24.8
Soil9.scaffold_775636824_c1_1	Soil9.scaffold_775636824_c1_1	Soil17.scaffold_146768584_c1_1	K00370	30.2
Soil9.scaffold_531412781_c1_1	Soil9.scaffold_531412781_c1_1	Soil9.scaffold_531412781_c1_1	K00370	25.1
Soil9.scaffold_138523248_c1_1	Soil9.scaffold_138523248_c1_1	Soil9.scaffold_138523248_c1_1	K00370	30.7
Soil9.scaffold_463652061_c1_3	Soil9.scaffold_463652061_c1_3	Soil9.scaffold_463652061_c1_3	K00370	25.5
Soil9.scaffold_393052_c1_1	Soil9.scaffold_393052_c1_1	T0.scaffold_1146579158_c1_1	K00370	26.5
Soil9.scaffold_19636031_c1_1	Soil9.scaffold_19636031_c1_1	Soil12.scaffold_184499178_c1_3	K00370	26.1
Soil9.scaffold_480114268_c1_1	Soil9.scaffold_19636031_c1_1	Soil12.scaffold_184499178_c1_3	K00370	26.1
Soil9.scaffold_376169060_c1_3	Soil9.scaffold_19636031_c1_1	Soil12.scaffold_184499178_c1_3	K00370	26.1
Soil9.scaffold_236947238_c1_1	Soil9.scaffold_19636031_c1_1	Soil12.scaffold_184499178_c1_3	K00370	26.1
Soil9.scaffold_630842377_c1_1	Soil9.scaffold_630842377_c1_1	Soil14.scaffold_934828535_c1_3	K00370	22.6
Soil9.scaffold_695921122_c1_1	Soil9.scaffold_695921122_c1_1	Soil9.scaffold_695921122_c1_1	K00370	30.1
Soil9.scaffold_481020711_c1_3	Soil9.scaffold_481020711_c1_3	Soil3.scaffold_31685847_c1_1	K00370	28.4
Soil9.scaffold_102921648_c1_41	Soil9.scaffold_102921648_c1_41	Soil11.scaffold_431547323_c1_2	K00370	23.2
Soil9.scaffold_785181970_c1_1	Soil9.scaffold_785181970_c1_1	Soil9.scaffold_785181970_c1_1	K00370	32.9
Soil9.scaffold_256668893_c1_6	Soil9.scaffold_256668893_c1_6	Soil17.scaffold_1202428475_c1_2	K00370	25.2
Soil9.scaffold_346308154_c1_1	Soil9.scaffold_346308154_c1_1	Soil15.scaffold_60684249_c1_1	K00370	31.3
Soil9.scaffold_299090753_c1_1	Soil9.scaffold_299090753_c1_1	Soil6.scaffold_640761477_c1_1	K00370	24.6
Soil9.scaffold_374416805_c1_2	Soil9.scaffold_299090753_c1_1	Soil6.scaffold_640761477_c1_1	K00370	24.6
Soil9.scaffold_107512901_c1_1	Soil9.scaffold_299090753_c1_1	Soil6.scaffold_640761477_c1_1	K00370	24.6
Soil9.scaffold_75722533_c1_5	Soil9.scaffold_299090753_c1_1	Soil6.scaffold_640761477_c1_1	K00370	24.6
Soil9.scaffold_24058369_c1_1	Soil9.scaffold_24058369_c1_1	Soil9.scaffold_24058369_c1_1	K00370	29.6
Soil9.scaffold_727033318_c1_1	Soil9.scaffold_727033318_c1_1	Soil9.scaffold_727033318_c1_1	K00370	27.6
Soil9.scaffold_40523801_c1_1	Soil9.scaffold_727033318_c1_1	Soil9.scaffold_727033318_c1_1	K00370	27.6
Soil9.scaffold_276334697_c1_1	Soil9.scaffold_276334697_c1_1	Soil9.scaffold_276334697_c1_1	K00370	26.1
Soil9.scaffold_467330318_c1_1	Soil9.scaffold_467330318_c1_1	Soil5.scaffold_225756440_c1_1	K00370	31.3
Soil9.scaffold_686342474_c1_1	Soil9.scaffold_467330318_c1_1	Soil5.scaffold_225756440_c1_1	K00370	31.3
Soil9.scaffold_658966874_c1_1	Soil9.scaffold_467330318_c1_1	Soil5.scaffold_225756440_c1_1	K00370	31.3
Soil9.scaffold_175774837_c1_4	Soil9.scaffold_175774837_c1_4	Soil9.scaffold_175774837_c1_4	K00370	23.7
Soil9.scaffold_713486655_c1_6	Soil9.scaffold_175774837_c1_4	Soil9.scaffold_175774837_c1_4	K00370	23.7
Soil9.scaffold_318046479_c1_7	Soil9.scaffold_318046479_c1_7	Soil5.scaffold_133269568_c1_66	K00370	23.3
Soil9.scaffold_98679524_c1_1	Soil9.scaffold_98679524_c1_1	Soil17.scaffold_1322787586_c1_1	K00370	27.9
Soil9.scaffold_45638853_c1_1	Soil9.scaffold_45638853_c1_1	Soil9.scaffold_45638853_c1_1	K00370	30.6
Soil9.scaffold_607424851_c1_3	Soil9.scaffold_607424851_c1_3	Soil9.scaffold_607424851_c1_3	K00370	38.2
Soil9.scaffold_816470524_c1_1	Soil9.scaffold_816470524_c1_1	T0.scaffold_273218771_c1_2	K00370	24.2
Soil9.scaffold_52427877_c1_1	Soil9.scaffold_52427877_c1_1	Soil9.scaffold_52427877_c1_1	K00370	28.1
