Soil12.scaffold_155275516_c1_1	Soil12.scaffold_155275516_c1_1	Soil11.scaffold_668984062_c1_1	K00370	34
Soil12.scaffold_623841069_c1_1	Soil12.scaffold_623841069_c1_1	Soil12.scaffold_623841069_c1_1	K00370	32.7
Soil12.scaffold_847860287_c1_1	Soil12.scaffold_623841069_c1_1	Soil12.scaffold_623841069_c1_1	K00370	32.7
Soil12.scaffold_48949666_c1_1	Soil12.scaffold_623841069_c1_1	Soil12.scaffold_623841069_c1_1	K00370	32.7
Soil12.scaffold_511848277_c1_1	Soil12.scaffold_511848277_c1_1	Soil12.scaffold_511848277_c1_1	K00370	24.9
Soil12.scaffold_851803053_c1_1	Soil12.scaffold_851803053_c1_1	Soil5.scaffold_342438982_c1_1	K00370	28
Soil12.scaffold_952091012_c1_1	Soil12.scaffold_952091012_c1_1	Soil12.scaffold_952091012_c1_1	K00370	31.5
Soil12.scaffold_160793557_c1_24	Soil12.scaffold_160793557_c1_24	Soil3.scaffold_63658123_c1_64	K00370	24.3
Soil12.scaffold_602613242_c1_2	Soil12.scaffold_602613242_c1_2	Soil17.scaffold_1202428475_c1_2	K00370	25.2
Soil12.scaffold_953827995_c1_1	Soil12.scaffold_953827995_c1_1	Soil3.scaffold_62089797_c1_1	K00370	30.8
Soil12.scaffold_464252475_c1_1	Soil12.scaffold_464252475_c1_1	Soil12.scaffold_464252475_c1_1	K00370	28.9
Soil12.scaffold_981405074_c1_1	Soil12.scaffold_981405074_c1_1	Soil12.scaffold_981405074_c1_1	K00370	27.4
Soil12.scaffold_733062935_c1_1	Soil12.scaffold_733062935_c1_1	Soil12.scaffold_733062935_c1_1	K00370	25.5
Soil12.scaffold_716350010_c1_3	Soil12.scaffold_716350010_c1_3	Soil6.scaffold_640761477_c1_1	K00370	24.6
Soil12.scaffold_147856353_c1_3	Soil12.scaffold_716350010_c1_3	Soil6.scaffold_640761477_c1_1	K00370	24.6
Soil12.scaffold_183311926_c1_2	Soil12.scaffold_183311926_c1_2	Soil12.scaffold_183311926_c1_2	K00370	30.3
Soil12.scaffold_189273669_c1_1	Soil12.scaffold_189273669_c1_1	Soil14.scaffold_1008884942_c1_1	K00370	27.8
Soil12.scaffold_119057294_c1_2	Soil12.scaffold_119057294_c1_2	Soil16.scaffold_718712853_c1_1	K00370	24.2
Soil12.scaffold_517172916_c1_1	Soil12.scaffold_517172916_c1_1	T0.scaffold_610518454_c1_1	K00370	30.8
Soil12.scaffold_583658005_c1_1	Soil12.scaffold_583658005_c1_1	Soil9.scaffold_715326791_c1_1	K00370	29.3
Soil12.scaffold_437308461_c1_1	Soil12.scaffold_437308461_c1_1	T0.scaffold_786865677_c1_2	K00370	25.8
Soil12.scaffold_136883288_c1_1	Soil12.scaffold_136883288_c1_1	Soil6.scaffold_522312521_c1_2	K00370	26.3
Soil12.scaffold_731716113_c1_6	Soil12.scaffold_731716113_c1_6	Soil3.scaffold_432205656_c1_9	K00370	29.1
Soil12.scaffold_954634358_c1_1	Soil12.scaffold_954634358_c1_1	Soil17.scaffold_146768584_c1_1	K00370	30.2
Soil12.scaffold_99676068_c1_10	Soil12.scaffold_99676068_c1_10	Soil9.scaffold_175774837_c1_4	K00370	23.7
