Soil16.scaffold_488591441_c1_2	Soil16.scaffold_488591441_c1_2	Soil16.scaffold_488591441_c1_2	K17877	24.2
Soil16.scaffold_601731218_c1_2	Soil16.scaffold_601731218_c1_2	Soil12.scaffold_454663226_c1_2	K17877	21.8
Soil16.scaffold_992268258_c1_6	Soil16.scaffold_992268258_c1_6	Soil15.scaffold_371855758_c1_5	K17877	21.8
Soil16.scaffold_714989229_c1_1	Soil16.scaffold_992268258_c1_6	Soil15.scaffold_371855758_c1_5	K17877	21.8
Soil16.scaffold_81280010_c1_1	Soil16.scaffold_992268258_c1_6	Soil15.scaffold_371855758_c1_5	K17877	21.8
Soil16.scaffold_1065733072_c1_1	Soil16.scaffold_1065733072_c1_1	Soil16.scaffold_1065733072_c1_1	K17877	28.7
Soil16.scaffold_973127617_c1_1	Soil16.scaffold_973127617_c1_1	Soil16.scaffold_973127617_c1_1	K17877	23.7
Soil16.scaffold_400987080_c1_1	Soil16.scaffold_400987080_c1_1	Soil16.scaffold_400987080_c1_1	K17877	23.5
Soil16.scaffold_67236195_c1_237	Soil16.scaffold_67236195_c1_237	Soil17.scaffold_358753715_c1_1	K17877	21.1
Soil16.scaffold_917252017_c1_3	Soil16.scaffold_917252017_c1_3	Soil17.scaffold_880730571_c1_3	K17877	23.3
Soil16.scaffold_1212399522_c1_1	Soil16.scaffold_1212399522_c1_1	Soil16.scaffold_1212399522_c1_1	K17877	24.9
Soil16.scaffold_880936737_c1_1	Soil16.scaffold_880936737_c1_1	Soil16.scaffold_880936737_c1_1	K17877	18.1
Soil16.scaffold_592799593_c1_5	Soil16.scaffold_592799593_c1_5	Soil16.scaffold_592799593_c1_5	K17877	19.8
Soil16.scaffold_365179806_c1_2	Soil16.scaffold_592799593_c1_5	Soil16.scaffold_592799593_c1_5	K17877	19.8
Soil16.scaffold_1012452014_c1_1	Soil16.scaffold_592799593_c1_5	Soil16.scaffold_592799593_c1_5	K17877	19.8
Soil16.scaffold_1024861310_c1_1	Soil16.scaffold_592799593_c1_5	Soil16.scaffold_592799593_c1_5	K17877	19.8
Soil16.scaffold_120189168_c1_5	Soil16.scaffold_120189168_c1_5	Soil16.scaffold_120189168_c1_5	K17877	21
Soil16.scaffold_1292881690_c1_12	Soil16.scaffold_1292881690_c1_12	Soil6.scaffold_379380659_c1_2	K17877	31
Soil16.scaffold_741245347_c1_1	Soil16.scaffold_741245347_c1_1	Soil17.scaffold_386505887_c1_1	K17877	18.5
Soil16.scaffold_1160292931_c1_2	Soil16.scaffold_1160292931_c1_2	Soil16.scaffold_1160292931_c1_2	K17877	28.4
Soil16.scaffold_701596782_c1_3	Soil16.scaffold_701596782_c1_3	Soil17.scaffold_28225355_c1_3	K17877	21.3
Soil16.scaffold_935734509_c1_4	Soil16.scaffold_701596782_c1_3	Soil17.scaffold_28225355_c1_3	K17877	21.3
Soil16.scaffold_145662260_c1_2	Soil16.scaffold_701596782_c1_3	Soil17.scaffold_28225355_c1_3	K17877	21.3
Soil16.scaffold_963134040_c1_6	Soil16.scaffold_701596782_c1_3	Soil17.scaffold_28225355_c1_3	K17877	21.3
Soil16.scaffold_636056298_c1_2	Soil16.scaffold_701596782_c1_3	Soil17.scaffold_28225355_c1_3	K17877	21.3
