Soil17.scaffold_1231718987_c1_1	Soil17.scaffold_1231718987_c1_1	Soil15.scaffold_447340480_c1_1	K17877	23.2
Soil17.scaffold_620850983_c1_1	Soil17.scaffold_620850983_c1_1	Soil17.scaffold_620850983_c1_1	K17877	28.6
Soil17.scaffold_451446143_c1_2	Soil17.scaffold_451446143_c1_2	Soil17.scaffold_451446143_c1_2	K17877	26.1
Soil17.scaffold_885090375_c1_1	Soil17.scaffold_885090375_c1_1	Soil17.scaffold_885090375_c1_1	K17877	21.9
Soil17.scaffold_639308271_c1_100	Soil17.scaffold_639308271_c1_100	Soil17.scaffold_639308271_c1_100	K17877	21.3
Soil17.scaffold_600770168_c1_6	Soil17.scaffold_600770168_c1_6	Soil17.scaffold_600770168_c1_6	K17877	21.6
Soil17.scaffold_1240809399_c1_4	Soil17.scaffold_1240809399_c1_4	Soil6.scaffold_314564908_c1_3	K17877	21.2
Soil17.scaffold_1226196671_c1_1	Soil17.scaffold_1240809399_c1_4	Soil6.scaffold_314564908_c1_3	K17877	21.2
Soil17.scaffold_880826387_c1_2	Soil17.scaffold_880826387_c1_2	Soil11.scaffold_24715722_c1_2	K17877	24.2
Soil17.scaffold_207205944_c1_21	Soil17.scaffold_207205944_c1_21	Soil17.scaffold_207205944_c1_21	K17877	21.7
Soil17.scaffold_1034146020_c1_1	Soil17.scaffold_1034146020_c1_1	Soil5.scaffold_271177199_c1_2	K17877	18.6
Soil17.scaffold_368957943_c1_1	Soil17.scaffold_368957943_c1_1	Soil11.scaffold_174435719_c1_1	K17877	28.5
Soil17.scaffold_1017104745_c1_8	Soil17.scaffold_1017104745_c1_8	Soil17.scaffold_1017104745_c1_8	K17877	23.2
Soil17.scaffold_164828973_c1_6	Soil17.scaffold_164828973_c1_6	Soil17.scaffold_164828973_c1_6	K17877	25
Soil17.scaffold_599691685_c1_7	Soil17.scaffold_599691685_c1_7	Soil9.scaffold_156669519_c1_6	K17877	20.3
Soil17.scaffold_460359250_c1_12	Soil17.scaffold_599691685_c1_7	Soil9.scaffold_156669519_c1_6	K17877	20.3
Soil17.scaffold_555355336_c1_1	Soil17.scaffold_555355336_c1_1	Soil17.scaffold_555355336_c1_1	K17877	23.3
Soil17.scaffold_1259939204_c1_2	Soil17.scaffold_1259939204_c1_2	Soil15.scaffold_510366179_c1_1	K17877	24.8
Soil17.scaffold_386505887_c1_1	Soil17.scaffold_386505887_c1_1	Soil17.scaffold_386505887_c1_1	K17877	18.5
Soil17.scaffold_877461469_c1_2	Soil17.scaffold_877461469_c1_2	Soil17.scaffold_877461469_c1_2	K17877	25.2
