Soil11.scaffold_573810193_c1_5	Soil11.scaffold_573810193_c1_5	Soil11.scaffold_573810193_c1_5	K17877	20.9
Soil11.scaffold_569410373_c1_1	Soil11.scaffold_569410373_c1_1	Soil5.scaffold_271177199_c1_2	K17877	18.6
Soil11.scaffold_178996853_c1_4	Soil11.scaffold_178996853_c1_4	Soil3.scaffold_585414565_c1_5	K17877	23.6
Soil11.scaffold_117280333_c1_1	Soil11.scaffold_117280333_c1_1	Soil12.scaffold_384735006_c1_2	K17877	23.7
Soil11.scaffold_131732773_c1_1	Soil11.scaffold_131732773_c1_1	Soil11.scaffold_131732773_c1_1	K17877	24.5
Soil11.scaffold_628061893_c1_1	Soil11.scaffold_628061893_c1_1	Soil11.scaffold_628061893_c1_1	K17877	25.4
Soil11.scaffold_640741053_c1_2	Soil11.scaffold_640741053_c1_2	Soil11.scaffold_640741053_c1_2	K17877	19.6
Soil11.scaffold_146453674_c1_22	Soil11.scaffold_146453674_c1_22	Soil11.scaffold_146453674_c1_22	K17877	22
Soil11.scaffold_640194162_c1_1	Soil11.scaffold_640194162_c1_1	Soil11.scaffold_640194162_c1_1	K17877	27.3
Soil11.scaffold_502435873_c1_1	Soil11.scaffold_502435873_c1_1	Soil11.scaffold_502435873_c1_1	K17877	22.4
Soil11.scaffold_375507708_c1_1	Soil11.scaffold_502435873_c1_1	Soil11.scaffold_502435873_c1_1	K17877	22.4
Soil11.scaffold_539612152_c1_1	Soil11.scaffold_539612152_c1_1	Soil9.scaffold_260050882_c1_2	K17877	25.5
Soil11.scaffold_583541084_c1_1	Soil11.scaffold_583541084_c1_1	Soil11.scaffold_583541084_c1_1	K17877	28.1
Soil11.scaffold_654328718_c1_5	Soil11.scaffold_654328718_c1_5	Soil15.scaffold_1166419680_c1_3	K17877	17.5
Soil11.scaffold_67452442_c1_1	Soil11.scaffold_67452442_c1_1	Soil9.scaffold_451780764_c1_1	K17877	21.9
Soil11.scaffold_119633155_c1_2	Soil11.scaffold_119633155_c1_2	Soil6.scaffold_82250883_c1_5	K17877	24.2
Soil11.scaffold_160268970_c1_16	Soil11.scaffold_160268970_c1_16	Soil11.scaffold_160268970_c1_16	K17877	21.2
Soil11.scaffold_158604259_c1_6	Soil11.scaffold_160268970_c1_16	Soil11.scaffold_160268970_c1_16	K17877	21.2
