Soil5.scaffold_243307031_c1_4	Soil5.scaffold_243307031_c1_4	Soil5.scaffold_243307031_c1_4	K17877	22.8
Soil5.scaffold_208745308_c1_1	Soil5.scaffold_208745308_c1_1	Soil5.scaffold_208745308_c1_1	K17877	22.3
Soil5.scaffold_465844721_c1_6	Soil5.scaffold_465844721_c1_6	Soil5.scaffold_364707177_c1_316	K17877	19.7
Soil5.scaffold_170951951_c1_30	Soil5.scaffold_170951951_c1_30	Soil5.scaffold_170951951_c1_30	K17877	21.6
Soil5.scaffold_500112752_c1_79	Soil5.scaffold_170951951_c1_30	Soil5.scaffold_170951951_c1_30	K17877	21.6
Soil5.scaffold_361275387_c1_1	Soil5.scaffold_361275387_c1_1	Soil5.scaffold_361275387_c1_1	K17877	22.8
Soil5.scaffold_313370613_c1_5	Soil5.scaffold_313370613_c1_5	Soil17.scaffold_303453485_c1_1	K17877	24.6
Soil5.scaffold_417103664_c1_11	Soil5.scaffold_417103664_c1_11	Soil5.scaffold_417103664_c1_11	K17877	22.8
Soil5.scaffold_24238751_c1_7	Soil5.scaffold_24238751_c1_7	Soil9.scaffold_156669519_c1_6	K17877	20.3
Soil5.scaffold_526655685_c1_9	Soil5.scaffold_24238751_c1_7	Soil9.scaffold_156669519_c1_6	K17877	20.3
Soil5.scaffold_265817340_c1_43	Soil5.scaffold_24238751_c1_7	Soil9.scaffold_156669519_c1_6	K17877	20.3
Soil5.scaffold_520154593_c1_5	Soil5.scaffold_520154593_c1_5	Soil5.scaffold_520154593_c1_5	K17877	20.6
Soil5.scaffold_532912745_c1_6	Soil5.scaffold_532912745_c1_6	Soil12.scaffold_148165488_c1_5	K17877	25.1
Soil5.scaffold_87552035_c1_7	Soil5.scaffold_532912745_c1_6	Soil12.scaffold_148165488_c1_5	K17877	25.1
Soil5.scaffold_345062897_c1_1	Soil5.scaffold_345062897_c1_1	Soil17.scaffold_1055461982_c1_1	K17877	24.5
Soil5.scaffold_245389703_c1_6	Soil5.scaffold_245389703_c1_6	Soil5.scaffold_245389703_c1_6	K17877	19.6
Soil5.scaffold_538530903_c1_1	Soil5.scaffold_538530903_c1_1	Soil17.scaffold_803277032_c1_5	K17877	22.3
Soil5.scaffold_424637674_c1_2	Soil5.scaffold_424637674_c1_2	Soil6.scaffold_429361666_c1_4	K17877	30.9
Soil5.scaffold_519443769_c1_1	Soil5.scaffold_519443769_c1_1	Soil5.scaffold_519443769_c1_1	K17877	23.2
Soil5.scaffold_464644494_c1_1	Soil5.scaffold_464644494_c1_1	Soil6.scaffold_379380659_c1_2	K17877	31
Soil5.scaffold_161979322_c1_2	Soil5.scaffold_161979322_c1_2	Soil15.scaffold_107146802_c1_7	K17877	21.8
Soil5.scaffold_279803733_c1_1	Soil5.scaffold_279803733_c1_1	Soil5.scaffold_279803733_c1_1	K17877	27.7
Soil5.scaffold_36441197_c1_4	Soil5.scaffold_36441197_c1_4	Soil16.scaffold_657080494_c1_7	K17877	22.2
Soil5.scaffold_562678094_c1_3	Soil5.scaffold_36441197_c1_4	Soil16.scaffold_657080494_c1_7	K17877	22.2
Soil5.scaffold_514584356_c1_1	Soil5.scaffold_514584356_c1_1	Soil5.scaffold_514584356_c1_1	K17877	25.3
Soil5.scaffold_184216666_c1_1	Soil5.scaffold_184216666_c1_1	T0.scaffold_860124243_c1_2	K17877	23.1
Soil5.scaffold_553671863_c1_4	Soil5.scaffold_553671863_c1_4	Soil5.scaffold_553671863_c1_4	K17877	24.3
Soil5.scaffold_26740554_c1_26	Soil5.scaffold_553671863_c1_4	Soil5.scaffold_553671863_c1_4	K17877	24.3
Soil5.scaffold_511385568_c1_1	Soil5.scaffold_511385568_c1_1	Soil5.scaffold_511385568_c1_1	K17877	21.7
Soil5.scaffold_271177199_c1_2	Soil5.scaffold_271177199_c1_2	Soil5.scaffold_271177199_c1_2	K17877	18.6
Soil5.scaffold_95996731_c1_1	Soil5.scaffold_95996731_c1_1	Soil12.scaffold_384735006_c1_2	K17877	23.7
Soil5.scaffold_1738267_c1_1	Soil5.scaffold_95996731_c1_1	Soil12.scaffold_384735006_c1_2	K17877	23.7
Soil5.scaffold_56696295_c1_1	Soil5.scaffold_56696295_c1_1	Soil5.scaffold_56696295_c1_1	K17877	21.7
Soil5.scaffold_549032414_c1_2	Soil5.scaffold_549032414_c1_2	Soil5.scaffold_549032414_c1_2	K17877	21.1
Soil5.scaffold_177375563_c1_2	Soil5.scaffold_177375563_c1_2	Soil5.scaffold_177375563_c1_2	K17877	27
Soil5.scaffold_546254430_c1_2	Soil5.scaffold_546254430_c1_2	Soil6.scaffold_314564908_c1_3	K17877	21.2
Soil5.scaffold_455036432_c1_2	Soil5.scaffold_546254430_c1_2	Soil6.scaffold_314564908_c1_3	K17877	21.2
Soil5.scaffold_323466430_c1_2	Soil5.scaffold_546254430_c1_2	Soil6.scaffold_314564908_c1_3	K17877	21.2
Soil5.scaffold_199959648_c1_1	Soil5.scaffold_199959648_c1_1	Soil14.scaffold_946503907_c1_1	K17877	20.9
Soil5.scaffold_270485586_c1_2	Soil5.scaffold_199959648_c1_1	Soil14.scaffold_946503907_c1_1	K17877	20.9
Soil5.scaffold_437287850_c1_2	Soil5.scaffold_437287850_c1_2	Soil9.scaffold_288626419_c1_3	K17877	22.3
Soil5.scaffold_156529110_c1_2	Soil5.scaffold_156529110_c1_2	Soil6.scaffold_199160058_c1_1	K17877	25.9
Soil5.scaffold_303984600_c1_5	Soil5.scaffold_303984600_c1_5	Soil5.scaffold_303984600_c1_5	K17877	25.4
Soil5.scaffold_319339770_c1_3	Soil5.scaffold_319339770_c1_3	Soil3.scaffold_95192787_c1_1	K17877	25.9
Soil5.scaffold_482007170_c1_5	Soil5.scaffold_482007170_c1_5	Soil3.scaffold_217126931_c1_2	K17877	23.1
Soil5.scaffold_367155169_c1_293	Soil5.scaffold_367155169_c1_293	Soil5.scaffold_367155169_c1_293	K17877	21.6
Soil5.scaffold_85457156_c1_10	Soil5.scaffold_85457156_c1_10	Soil5.scaffold_85457156_c1_10	K17877	28.4
Soil5.scaffold_450905801_c1_8	Soil5.scaffold_450905801_c1_8	Soil5.scaffold_450905801_c1_8	K17877	29.9
Soil5.scaffold_434079943_c1_1	Soil5.scaffold_434079943_c1_1	Soil5.scaffold_434079943_c1_1	K17877	26.6
Soil5.scaffold_231268238_c1_2	Soil5.scaffold_231268238_c1_2	Soil14.scaffold_190330360_c1_1	K17877	20.7
Soil5.scaffold_437252903_c1_2	Soil5.scaffold_231268238_c1_2	Soil14.scaffold_190330360_c1_1	K17877	20.7
Soil5.scaffold_94726400_c1_1	Soil5.scaffold_94726400_c1_1	Soil3.scaffold_585414565_c1_5	K17877	23.6
Soil5.scaffold_131547819_c1_47	Soil5.scaffold_131547819_c1_47	Soil14.scaffold_975005598_c1_93	K17877	21.7
Soil5.scaffold_31688474_c1_9	Soil5.scaffold_131547819_c1_47	Soil14.scaffold_975005598_c1_93	K17877	21.7
Soil5.scaffold_495002782_c1_153	Soil5.scaffold_495002782_c1_153	Soil5.scaffold_495002782_c1_153	K17877	22.5
Soil5.scaffold_239246287_c1_1	Soil5.scaffold_239246287_c1_1	Soil5.scaffold_239246287_c1_1	K17877	23.1
Soil5.scaffold_64817310_c1_142	Soil5.scaffold_64817310_c1_142	Soil5.scaffold_64817310_c1_142	K17877	20.9
Soil5.scaffold_170088468_c1_6	Soil5.scaffold_170088468_c1_6	Soil6.scaffold_483653263_c1_2	K17877	21.2
Soil5.scaffold_511385338_c1_124	Soil5.scaffold_170088468_c1_6	Soil6.scaffold_483653263_c1_2	K17877	21.2
Soil5.scaffold_454646436_c1_1	Soil5.scaffold_454646436_c1_1	Soil12.scaffold_291205250_c1_2	K17877	22.6
Soil5.scaffold_364707177_c1_316	Soil5.scaffold_364707177_c1_316	Soil5.scaffold_364707177_c1_316	K17877	19.7
Soil5.scaffold_339710364_c1_1	Soil5.scaffold_339710364_c1_1	Soil5.scaffold_339710364_c1_1	K17877	23.6
Soil5.scaffold_284819114_c1_1	Soil5.scaffold_339710364_c1_1	Soil5.scaffold_339710364_c1_1	K17877	23.6
Soil5.scaffold_428301460_c1_2	Soil5.scaffold_428301460_c1_2	Soil16.scaffold_592799593_c1_5	K17877	19.8
Soil5.scaffold_539135580_c1_6	Soil5.scaffold_539135580_c1_6	Soil5.scaffold_539135580_c1_6	K17877	21.1
Soil5.scaffold_476156864_c1_3	Soil5.scaffold_476156864_c1_3	Soil11.scaffold_462274751_c1_1	K17877	21.4
Soil5.scaffold_420377339_c1_1	Soil5.scaffold_420377339_c1_1	Soil12.scaffold_291205250_c1_2	K17877	22.6
Soil5.scaffold_466516602_c1_1	Soil5.scaffold_466516602_c1_1	Soil5.scaffold_466516602_c1_1	K17877	21.4
Soil5.scaffold_395480819_c1_1	Soil5.scaffold_395480819_c1_1	Soil5.scaffold_395480819_c1_1	K17877	28.8
Soil5.scaffold_438805242_c1_3	Soil5.scaffold_438805242_c1_3	Soil12.scaffold_162711638_c1_6	K17877	20.9
Soil5.scaffold_191579998_c1_1	Soil5.scaffold_191579998_c1_1	Soil5.scaffold_553671863_c1_4	K17877	24.3
