Soil3.scaffold_291860132_c1_1	Soil3.scaffold_291860132_c1_1	Soil3.scaffold_291860132_c1_1	K00361	24.3
Soil3.scaffold_548616951_c1_2	Soil3.scaffold_548616951_c1_2	Soil3.scaffold_548616951_c1_2	K00361	23.4
Soil3.scaffold_550225216_c1_2	Soil3.scaffold_550225216_c1_2	Soil3.scaffold_550225216_c1_2	K00361	24.3
Soil3.scaffold_73657774_c1_1	Soil3.scaffold_73657774_c1_1	T0.scaffold_751990515_c1_1	K00361	28.5
Soil3.scaffold_361022993_c1_1	Soil3.scaffold_361022993_c1_1	Soil9.scaffold_629310260_c1_2	K00361	29.6
Soil3.scaffold_239892320_c1_4	Soil3.scaffold_239892320_c1_4	Soil3.scaffold_239892320_c1_4	K00361	27.2
Soil3.scaffold_597268132_c1_1	Soil3.scaffold_597268132_c1_1	Soil3.scaffold_597268132_c1_1	K00361	23.7
Soil3.scaffold_582817631_c1_2	Soil3.scaffold_582817631_c1_2	Soil6.scaffold_608639283_c1_304	K00361	26.3
Soil3.scaffold_455199568_c1_1	Soil3.scaffold_455199568_c1_1	Soil3.scaffold_455199568_c1_1	K00361	25.9
Soil3.scaffold_30253529_c1_22	Soil3.scaffold_30253529_c1_22	Soil3.scaffold_30253529_c1_22	K00361	26.5
Soil3.scaffold_545002644_c1_1	Soil3.scaffold_545002644_c1_1	Soil3.scaffold_545002644_c1_1	K00361	25
Soil3.scaffold_129845217_c1_1	Soil3.scaffold_129845217_c1_1	Soil3.scaffold_129845217_c1_1	K00361	32.7
Soil3.scaffold_580850388_c1_2	Soil3.scaffold_580850388_c1_2	Soil3.scaffold_580850388_c1_2	K00361	27.6
