Soil6.scaffold_167338244_c1_1	Soil6.scaffold_167338244_c1_1	Soil5.scaffold_220697127_c1_1	K00361	29
Soil6.scaffold_628832216_c1_3	Soil6.scaffold_628832216_c1_3	Soil6.scaffold_628832216_c1_3	K00361	28.2
Soil6.scaffold_113153844_c1_1	Soil6.scaffold_113153844_c1_1	Soil6.scaffold_113153844_c1_1	K00361	28.9
Soil6.scaffold_502117746_c1_2	Soil6.scaffold_502117746_c1_2	Soil9.scaffold_88525382_c1_1	K00361	23.4
Soil6.scaffold_521812239_c1_1	Soil6.scaffold_521812239_c1_1	Soil6.scaffold_521812239_c1_1	K00361	30.5
Soil6.scaffold_305387557_c1_1	Soil6.scaffold_305387557_c1_1	Soil6.scaffold_305387557_c1_1	K00361	34.1
Soil6.scaffold_456705639_c1_1	Soil6.scaffold_456705639_c1_1	Soil6.scaffold_456705639_c1_1	K00361	23.8
Soil6.scaffold_242113326_c2_1	Soil6.scaffold_242113326_c2_1	Soil6.scaffold_242113326_c2_1	K00361	24.2
Soil6.scaffold_99708006_c1_1	Soil6.scaffold_99708006_c1_1	Soil6.scaffold_99708006_c1_1	K00361	31.5
Soil6.scaffold_94643575_c1_1	Soil6.scaffold_94643575_c1_1	Soil6.scaffold_94643575_c1_1	K00361	25.5
Soil6.scaffold_434212508_c1_1	Soil6.scaffold_434212508_c1_1	Soil6.scaffold_434212508_c1_1	K00361	22.4
Soil6.scaffold_608639283_c1_304	Soil6.scaffold_608639283_c1_304	Soil6.scaffold_608639283_c1_304	K00361	26.3
Soil6.scaffold_153798694_c1_2	Soil6.scaffold_153798694_c1_2	Soil12.scaffold_67026191_c1_2	K00361	27.1
Soil6.scaffold_440371992_c1_1	Soil6.scaffold_440371992_c1_1	Soil6.scaffold_440371992_c1_1	K00361	25.5
Soil6.scaffold_513078314_c1_6	Soil6.scaffold_513078314_c1_6	Soil6.scaffold_513078314_c1_6	K00361	25.5
Soil6.scaffold_645322808_c1_4	Soil6.scaffold_645322808_c1_4	Soil6.scaffold_645322808_c1_4	K00361	25.4
