Soil11.scaffold_455709659_c1_1	Soil11.scaffold_455709659_c1_1	Soil11.scaffold_455709659_c1_1	K00361	25.5
Soil11.scaffold_13214939_c1_3	Soil11.scaffold_13214939_c1_3	Soil5.scaffold_321437723_c1_1	K00361	24.4
Soil11.scaffold_595000998_c1_1	Soil11.scaffold_595000998_c1_1	Soil11.scaffold_595000998_c1_1	K00361	23.8
Soil11.scaffold_78133587_c1_1	Soil11.scaffold_78133587_c1_1	Soil11.scaffold_78133587_c1_1	K00361	26.6
Soil11.scaffold_55077358_c1_2	Soil11.scaffold_55077358_c1_2	Soil11.scaffold_55077358_c1_2	K00361	26.1
Soil11.scaffold_652595847_c1_1	Soil11.scaffold_652595847_c1_1	Soil11.scaffold_652595847_c1_1	K00361	22.8
Soil11.scaffold_292507301_c1_70	Soil11.scaffold_292507301_c1_70	Soil16.scaffold_1203263478_c1_21	K00361	26.7
Soil11.scaffold_667376704_c1_1	Soil11.scaffold_667376704_c1_1	Soil6.scaffold_608639283_c1_304	K00361	26.3
Soil11.scaffold_117726477_c1_1	Soil11.scaffold_117726477_c1_1	Soil11.scaffold_117726477_c1_1	K00361	33.2
Soil11.scaffold_54644452_c1_1	Soil11.scaffold_54644452_c1_1	Soil11.scaffold_54644452_c1_1	K00361	24.3
Soil11.scaffold_181074656_c1_2	Soil11.scaffold_54644452_c1_1	Soil11.scaffold_54644452_c1_1	K00361	24.3
Soil11.scaffold_564006750_c1_1	Soil11.scaffold_54644452_c1_1	Soil11.scaffold_54644452_c1_1	K00361	24.3
Soil11.scaffold_150428751_c1_1	Soil11.scaffold_150428751_c1_1	Soil11.scaffold_150428751_c1_1	K00361	29.9
Soil11.scaffold_299846251_c1_1	Soil11.scaffold_299846251_c1_1	Soil11.scaffold_299846251_c1_1	K00361	27.5
Soil11.scaffold_227842582_c1_1	Soil11.scaffold_227842582_c1_1	Soil16.scaffold_92424688_c1_1	K00361	32.4
Soil11.scaffold_519014234_c1_1	Soil11.scaffold_519014234_c1_1	Soil11.scaffold_519014234_c1_1	K00361	26.8
Soil11.scaffold_71657019_c1_2	Soil11.scaffold_71657019_c1_2	Soil9.scaffold_808506887_c1_2	K00361	22.2
Soil11.scaffold_17247213_c1_4	Soil11.scaffold_17247213_c1_4	Soil5.scaffold_475213979_c1_3	K00361	28.1
