Soil5.scaffold_178860740_c1_1	Soil5.scaffold_178860740_c1_1	Soil12.scaffold_23159011_c1_1	K02448	24.5
Soil5.scaffold_253447282_c1_1	Soil5.scaffold_253447282_c1_1	Soil9.scaffold_669459420_c1_1	K02448	24.3
Soil5.scaffold_382558774_c1_4	Soil5.scaffold_382558774_c1_4	Soil5.scaffold_382558774_c1_4	K02448	30.2
Soil5.scaffold_449370835_c1_1	Soil5.scaffold_449370835_c1_1	Soil5.scaffold_449370835_c1_1	K02448	22.6
Soil5.scaffold_351433072_c1_1	Soil5.scaffold_351433072_c1_1	Soil11.scaffold_111561614_c1_1	K02448	26.8
Soil5.scaffold_258450316_c1_1	Soil5.scaffold_258450316_c1_1	Soil11.scaffold_31286819_c1_1	K02448	23.7
Soil5.scaffold_7708319_c1_2	Soil5.scaffold_7708319_c1_2	Soil5.scaffold_7708319_c1_2	K02448	25.8
Soil5.scaffold_347898080_c1_2	Soil5.scaffold_347898080_c1_2	Soil6.scaffold_40796591_c1_1	K02448	22.6
Soil5.scaffold_507198524_c1_10	Soil5.scaffold_507198524_c1_10	Soil9.scaffold_782409223_c1_6	K02448	25.9
Soil5.scaffold_472985783_c1_1	Soil5.scaffold_472985783_c1_1	Soil9.scaffold_411552745_c1_1	K02448	27.6
Soil5.scaffold_42186332_c1_2	Soil5.scaffold_42186332_c1_2	Soil17.scaffold_72293009_c1_1	K02448	26.7
Soil5.scaffold_555302069_c1_2	Soil5.scaffold_555302069_c1_2	Soil3.scaffold_548851190_c1_1	K02448	23.6
Soil5.scaffold_525199395_c1_1	Soil5.scaffold_525199395_c1_1	Soil5.scaffold_525199395_c1_1	K02448	30.5
Soil5.scaffold_412847395_c1_1	Soil5.scaffold_412847395_c1_1	Soil6.scaffold_492377460_c1_2	K02448	23.3
Soil5.scaffold_198984288_c1_1	Soil5.scaffold_198984288_c1_1	Soil9.scaffold_669459420_c1_1	K02448	24.3
Soil5.scaffold_111148221_c1_2	Soil5.scaffold_111148221_c1_2	Soil5.scaffold_111148221_c1_2	K02448	30
Soil5.scaffold_297221584_c1_1	Soil5.scaffold_297221584_c1_1	Soil3.scaffold_548851190_c1_1	K02448	23.6
Soil5.scaffold_506030457_c1_1	Soil5.scaffold_297221584_c1_1	Soil3.scaffold_548851190_c1_1	K02448	23.6
Soil5.scaffold_379295827_c1_1	Soil5.scaffold_297221584_c1_1	Soil3.scaffold_548851190_c1_1	K02448	23.6
Soil5.scaffold_275732863_c1_1	Soil5.scaffold_297221584_c1_1	Soil3.scaffold_548851190_c1_1	K02448	23.6
Soil5.scaffold_472985784_c1_1	Soil5.scaffold_472985784_c1_1	Soil5.scaffold_472985784_c1_1	K02448	31.7
Soil5.scaffold_303288074_c1_1	Soil5.scaffold_303288074_c1_1	Soil12.scaffold_912978660_c1_1	K02448	31.6
