Soil12.scaffold_667165047_c1_1	Soil12.scaffold_667165047_c1_1	Soil11.scaffold_672915439_c1_1	K02448	25.8
Soil12.scaffold_641865154_c1_1	Soil12.scaffold_641865154_c1_1	Soil17.scaffold_72293009_c1_1	K02448	26.7
Soil12.scaffold_642596985_c1_1	Soil12.scaffold_642596985_c1_1	Soil12.scaffold_642596985_c1_1	K02448	30.1
Soil12.scaffold_15553553_c1_3	Soil12.scaffold_15553553_c1_3	Soil17.scaffold_1191824415_c1_1	K02448	27.4
Soil12.scaffold_263729089_c1_1	Soil12.scaffold_263729089_c1_1	Soil11.scaffold_270823498_c1_1	K02448	26.1
Soil12.scaffold_435502223_c1_1	Soil12.scaffold_435502223_c1_1	Soil9.scaffold_459637024_c1_2	K02448	28
Soil12.scaffold_501449670_c1_1	Soil12.scaffold_501449670_c1_1	Soil5.scaffold_382558774_c1_4	K02448	30.2
Soil12.scaffold_736062927_c1_1	Soil12.scaffold_736062927_c1_1	Soil9.scaffold_515054075_c1_1	K02448	26.6
Soil12.scaffold_776838371_c1_1	Soil12.scaffold_776838371_c1_1	Soil12.scaffold_776838371_c1_1	K02448	27.3
Soil12.scaffold_596599741_c1_1	Soil12.scaffold_596599741_c1_1	Soil12.scaffold_596599741_c1_1	K02448	29.9
Soil12.scaffold_59400223_c1_1	Soil12.scaffold_59400223_c1_1	Soil12.scaffold_59400223_c1_1	K02448	24
Soil12.scaffold_683709402_c1_1	Soil12.scaffold_59400223_c1_1	Soil12.scaffold_59400223_c1_1	K02448	24
Soil12.scaffold_284214087_c1_1	Soil12.scaffold_59400223_c1_1	Soil12.scaffold_59400223_c1_1	K02448	24
Soil12.scaffold_201292067_c1_1	Soil12.scaffold_59400223_c1_1	Soil12.scaffold_59400223_c1_1	K02448	24
Soil12.scaffold_633642655_c1_1	Soil12.scaffold_633642655_c1_1	Soil9.scaffold_342159613_c1_1	K02448	28.6
Soil12.scaffold_845884886_c1_3	Soil12.scaffold_845884886_c1_3	Soil15.scaffold_942250169_c1_1	K02448	27.2
Soil12.scaffold_912978660_c1_1	Soil12.scaffold_912978660_c1_1	Soil12.scaffold_912978660_c1_1	K02448	31.6
Soil12.scaffold_149756439_c1_2	Soil12.scaffold_149756439_c1_2	Soil12.scaffold_149756439_c1_2	K02448	28.3
Soil12.scaffold_299216152_c1_2	Soil12.scaffold_299216152_c1_2	Soil12.scaffold_299216152_c1_2	K02448	27
Soil12.scaffold_809241912_c1_1	Soil12.scaffold_809241912_c1_1	Soil12.scaffold_809241912_c1_1	K02448	28.2
Soil12.scaffold_398376244_c1_1	Soil12.scaffold_398376244_c1_1	Soil14.scaffold_517031546_c1_1	K02448	30.3
Soil12.scaffold_402417776_c1_1	Soil12.scaffold_402417776_c1_1	Soil9.scaffold_642538891_c1_1	K02448	28.4
Soil12.scaffold_165010764_c1_4	Soil12.scaffold_165010764_c1_4	Soil12.scaffold_165010764_c1_4	K02448	23.3
Soil12.scaffold_513179022_c1_11	Soil12.scaffold_513179022_c1_11	Soil9.scaffold_142129826_c1_5	K02448	26.1
Soil12.scaffold_802906002_c1_1	Soil12.scaffold_802906002_c1_1	Soil12.scaffold_802906002_c1_1	K02448	29
Soil12.scaffold_303941811_c1_1	Soil12.scaffold_303941811_c1_1	Soil12.scaffold_303941811_c1_1	K02448	29.9
Soil12.scaffold_850881002_c1_1	Soil12.scaffold_850881002_c1_1	Soil12.scaffold_850881002_c1_1	K02448	28.4
Soil12.scaffold_785403759_c1_1	Soil12.scaffold_785403759_c1_1	Soil12.scaffold_785403759_c1_1	K02448	27
Soil12.scaffold_772978821_c1_1	Soil12.scaffold_772978821_c1_1	Soil9.scaffold_239419250_c1_1	K02448	22.9
Soil12.scaffold_221694920_c1_1	Soil12.scaffold_221694920_c1_1	Soil9.scaffold_515054075_c1_1	K02448	26.6
Soil12.scaffold_144433547_c1_1	Soil12.scaffold_144433547_c1_1	Soil12.scaffold_144433547_c1_1	K02448	32.2
Soil12.scaffold_697953996_c1_1	Soil12.scaffold_697953996_c1_1	Soil14.scaffold_862103370_c1_4	K02448	23.1
Soil12.scaffold_582989357_c1_1	Soil12.scaffold_582989357_c1_1	Soil14.scaffold_498643092_c1_3	K02448	28.7
Soil12.scaffold_945886946_c1_2	Soil12.scaffold_945886946_c1_2	T0.scaffold_735574806_c1_2	K02448	26.9
Soil12.scaffold_453217051_c1_1	Soil12.scaffold_453217051_c1_1	Soil5.scaffold_449370835_c1_1	K02448	22.6
Soil12.scaffold_23159011_c1_1	Soil12.scaffold_23159011_c1_1	Soil12.scaffold_23159011_c1_1	K02448	24.5
