Soil15.scaffold_1104027136_c1_14	Soil15.scaffold_1104027136_c1_14	Soil16.scaffold_1327677606_c1_14	K02448	24.5
Soil15.scaffold_823058190_c1_2	Soil15.scaffold_823058190_c1_2	Soil16.scaffold_643762092_c1_1	K02448	27.7
Soil15.scaffold_151341347_c1_2	Soil15.scaffold_151341347_c1_2	Soil17.scaffold_823640318_c1_1	K02448	26.8
Soil15.scaffold_1099083790_c1_3	Soil15.scaffold_1099083790_c1_3	Soil15.scaffold_1099083790_c1_3	K02448	25.8
Soil15.scaffold_1213493065_c1_1	Soil15.scaffold_1213493065_c1_1	Soil15.scaffold_1213493065_c1_1	K02448	24.4
Soil15.scaffold_771166206_c1_1	Soil15.scaffold_771166206_c1_1	Soil15.scaffold_771166206_c1_1	K02448	30.8
Soil15.scaffold_746214597_c1_2	Soil15.scaffold_746214597_c1_2	Soil15.scaffold_746214597_c1_2	K02448	29.4
Soil15.scaffold_423652757_c1_1	Soil15.scaffold_423652757_c1_1	Soil15.scaffold_423652757_c1_1	K02448	33.3
Soil15.scaffold_268801452_c1_1	Soil15.scaffold_268801452_c1_1	Soil16.scaffold_691474697_c1_1	K02448	26.6
Soil15.scaffold_53049733_c1_1	Soil15.scaffold_53049733_c1_1	Soil15.scaffold_53049733_c1_1	K02448	24.1
Soil15.scaffold_605239695_c1_1	Soil15.scaffold_605239695_c1_1	Soil15.scaffold_605239695_c1_1	K02448	30.2
Soil15.scaffold_1093320925_c1_5	Soil15.scaffold_1093320925_c1_5	Soil17.scaffold_1011460910_c1_1	K02448	25.7
Soil15.scaffold_1265725032_c1_1	Soil15.scaffold_1093320925_c1_5	Soil17.scaffold_1011460910_c1_1	K02448	25.7
Soil15.scaffold_639912997_c1_1	Soil15.scaffold_639912997_c1_1	Soil11.scaffold_270823498_c1_1	K02448	26.1
Soil15.scaffold_490977709_c1_1	Soil15.scaffold_490977709_c1_1	Soil15.scaffold_490977709_c1_1	K02448	25.3
Soil15.scaffold_629810080_c1_1	Soil15.scaffold_629810080_c1_1	Soil17.scaffold_1248544470_c1_1	K02448	26.7
Soil15.scaffold_973293225_c1_15	Soil15.scaffold_973293225_c1_15	Soil17.scaffold_437667368_c1_4	K02448	23.7
Soil15.scaffold_688430747_c1_1	Soil15.scaffold_688430747_c1_1	Soil15.scaffold_688430747_c1_1	K02448	25.2
Soil15.scaffold_886960434_c1_1	Soil15.scaffold_688430747_c1_1	Soil15.scaffold_688430747_c1_1	K02448	25.2
Soil15.scaffold_942250169_c1_1	Soil15.scaffold_942250169_c1_1	Soil15.scaffold_942250169_c1_1	K02448	27.2
Soil15.scaffold_1134395096_c1_1	Soil15.scaffold_1134395096_c1_1	Soil15.scaffold_1134395096_c1_1	K02448	26
Soil15.scaffold_741021505_c1_1	Soil15.scaffold_741021505_c1_1	Soil15.scaffold_741021505_c1_1	K02448	29.2
Soil15.scaffold_1000738133_c1_1	Soil15.scaffold_1000738133_c1_1	Soil17.scaffold_366158298_c1_3	K02448	24.2
Soil15.scaffold_915759054_c1_1	Soil15.scaffold_915759054_c1_1	Soil14.scaffold_862103370_c1_4	K02448	23.1
Soil15.scaffold_869360633_c1_1	Soil15.scaffold_869360633_c1_1	Soil15.scaffold_869360633_c1_1	K02448	23.8
Soil15.scaffold_732661599_c1_1	Soil15.scaffold_732661599_c1_1	Soil15.scaffold_732661599_c1_1	K02448	24.7
Soil15.scaffold_6135823_c1_1	Soil15.scaffold_6135823_c1_1	Soil15.scaffold_746214597_c1_2	K02448	29.4
Soil15.scaffold_789411751_c1_1	Soil15.scaffold_789411751_c1_1	Soil12.scaffold_23159011_c1_1	K02448	24.5
Soil15.scaffold_635219818_c1_10	Soil15.scaffold_635219818_c1_10	Soil15.scaffold_635219818_c1_10	K02448	27.5
Soil15.scaffold_50479993_c1_1	Soil15.scaffold_50479993_c1_1	Soil16.scaffold_1151790714_c1_2	K02448	26.9
Soil15.scaffold_643335881_c1_1	Soil15.scaffold_643335881_c1_1	Soil15.scaffold_643335881_c1_1	K02448	26.2
Soil15.scaffold_689705736_c1_3	Soil15.scaffold_689705736_c1_3	Soil15.scaffold_689705736_c1_3	K02448	26.7
Soil15.scaffold_192159555_c1_2	Soil15.scaffold_192159555_c1_2	Soil15.scaffold_192159555_c1_2	K02448	24.1
Soil15.scaffold_926868946_c1_2	Soil15.scaffold_926868946_c1_2	Soil15.scaffold_926868946_c1_2	K02448	27.7
Soil15.scaffold_561409365_c1_2	Soil15.scaffold_561409365_c1_2	Soil15.scaffold_561409365_c1_2	K02448	25.3
Soil15.scaffold_753170379_c1_1	Soil15.scaffold_753170379_c1_1	Soil16.scaffold_142261002_c1_1	K02448	29.7
Soil15.scaffold_1041806828_c1_1	Soil15.scaffold_1041806828_c1_1	Soil12.scaffold_776838371_c1_1	K02448	27.3
