Soil3.scaffold_392568964_c1_1	Soil3.scaffold_392568964_c1_1	Soil12.scaffold_59400223_c1_1	K02448	24
Soil3.scaffold_179025119_c1_1	Soil3.scaffold_179025119_c1_1	Soil12.scaffold_59400223_c1_1	K02448	24
Soil3.scaffold_280054572_c1_2	Soil3.scaffold_280054572_c1_2	Soil9.scaffold_459637024_c1_2	K02448	28
Soil3.scaffold_548851190_c1_1	Soil3.scaffold_548851190_c1_1	Soil3.scaffold_548851190_c1_1	K02448	23.6
Soil3.scaffold_136719176_c1_4	Soil3.scaffold_548851190_c1_1	Soil3.scaffold_548851190_c1_1	K02448	23.6
Soil3.scaffold_536054349_c1_1	Soil3.scaffold_536054349_c1_1	Soil3.scaffold_536054349_c1_1	K02448	25.7
Soil3.scaffold_236997360_c1_1	Soil3.scaffold_236997360_c1_1	Soil6.scaffold_653451158_c1_10	K02448	26.7
Soil3.scaffold_510367655_c1_1	Soil3.scaffold_236997360_c1_1	Soil6.scaffold_653451158_c1_10	K02448	26.7
Soil3.scaffold_187761033_c1_1	Soil3.scaffold_187761033_c1_1	Soil11.scaffold_111561614_c1_1	K02448	26.8
Soil3.scaffold_608228974_c1_1	Soil3.scaffold_608228974_c1_1	Soil9.scaffold_669459420_c1_1	K02448	24.3
Soil3.scaffold_99715980_c1_2	Soil3.scaffold_608228974_c1_1	Soil9.scaffold_669459420_c1_1	K02448	24.3
Soil3.scaffold_352047088_c1_1	Soil3.scaffold_352047088_c1_1	Soil15.scaffold_746214597_c1_2	K02448	29.4
Soil3.scaffold_506648901_c1_1	Soil3.scaffold_506648901_c1_1	Soil9.scaffold_759536824_c1_1	K02448	23.7
Soil3.scaffold_335274003_c1_1	Soil3.scaffold_506648901_c1_1	Soil9.scaffold_759536824_c1_1	K02448	23.7
Soil3.scaffold_114991282_c1_1	Soil3.scaffold_506648901_c1_1	Soil9.scaffold_759536824_c1_1	K02448	23.7
Soil3.scaffold_259828017_c1_1	Soil3.scaffold_259828017_c1_1	Soil3.scaffold_259828017_c1_1	K02448	32.2
Soil3.scaffold_375341752_c1_4	Soil3.scaffold_375341752_c1_4	Soil5.scaffold_382558774_c1_4	K02448	30.2
