Soil14.scaffold_1075367666_c1_1	Soil14.scaffold_1075367666_c1_1	Soil14.scaffold_1075367666_c1_1	K02448	29.2
Soil14.scaffold_700015940_c1_1	Soil14.scaffold_700015940_c1_1	Soil16.scaffold_1151790714_c1_2	K02448	26.9
Soil14.scaffold_810364416_c1_1	Soil14.scaffold_810364416_c1_1	T0.scaffold_684024955_c1_1	K02448	25.6
Soil14.scaffold_688135547_c1_1	Soil14.scaffold_688135547_c1_1	Soil14.scaffold_688135547_c1_1	K02448	27.1
Soil14.scaffold_579533926_c1_1	Soil14.scaffold_579533926_c1_1	Soil12.scaffold_59400223_c1_1	K02448	24
Soil14.scaffold_778071579_c1_2	Soil14.scaffold_778071579_c1_2	Soil14.scaffold_778071579_c1_2	K02448	27.3
Soil14.scaffold_658978432_c1_1	Soil14.scaffold_658978432_c1_1	Soil11.scaffold_31286819_c1_1	K02448	23.7
Soil14.scaffold_31522041_c1_14	Soil14.scaffold_31522041_c1_14	Soil17.scaffold_437667368_c1_4	K02448	23.7
Soil14.scaffold_852472584_c1_4	Soil14.scaffold_852472584_c1_4	Soil12.scaffold_776838371_c1_1	K02448	27.3
Soil14.scaffold_950174283_c1_1	Soil14.scaffold_950174283_c1_1	Soil14.scaffold_950174283_c1_1	K02448	27.2
Soil14.scaffold_611979652_c1_1	Soil14.scaffold_611979652_c1_1	Soil16.scaffold_691474697_c1_1	K02448	26.6
Soil14.scaffold_827938178_c1_5	Soil14.scaffold_827938178_c1_5	Soil14.scaffold_827938178_c1_5	K02448	24.6
Soil14.scaffold_697827250_c1_1	Soil14.scaffold_697827250_c1_1	Soil14.scaffold_697827250_c1_1	K02448	27.9
Soil14.scaffold_729363109_c1_1	Soil14.scaffold_729363109_c1_1	Soil15.scaffold_746214597_c1_2	K02448	29.4
Soil14.scaffold_862103370_c1_4	Soil14.scaffold_862103370_c1_4	Soil14.scaffold_862103370_c1_4	K02448	23.1
Soil14.scaffold_517031546_c1_1	Soil14.scaffold_517031546_c1_1	Soil14.scaffold_517031546_c1_1	K02448	30.3
Soil14.scaffold_5148197_c1_1	Soil14.scaffold_5148197_c1_1	Soil14.scaffold_5148197_c1_1	K02448	30.9
Soil14.scaffold_909909723_c1_1	Soil14.scaffold_909909723_c1_1	Soil9.scaffold_515054075_c1_1	K02448	26.6
Soil14.scaffold_988160169_c1_1	Soil14.scaffold_988160169_c1_1	Soil14.scaffold_988160169_c1_1	K02448	29.4
Soil14.scaffold_271797178_c1_1	Soil14.scaffold_271797178_c1_1	Soil14.scaffold_271797178_c1_1	K02448	25.5
Soil14.scaffold_509930769_c1_3	Soil14.scaffold_509930769_c1_3	Soil14.scaffold_509930769_c1_3	K02448	25.5
Soil14.scaffold_834807239_c1_3	Soil14.scaffold_834807239_c1_3	Soil14.scaffold_834807239_c1_3	K02448	29.9
Soil14.scaffold_1046157663_c1_10	Soil14.scaffold_1046157663_c1_10	Soil16.scaffold_1327677606_c1_14	K02448	24.5
Soil14.scaffold_1005971201_c1_2	Soil14.scaffold_1005971201_c1_2	Soil14.scaffold_1005971201_c1_2	K02448	27
Soil14.scaffold_922409611_c1_1	Soil14.scaffold_922409611_c1_1	Soil15.scaffold_1099083790_c1_3	K02448	25.8
Soil14.scaffold_762329097_c1_1	Soil14.scaffold_762329097_c1_1	Soil12.scaffold_642596985_c1_1	K02448	30.1
Soil14.scaffold_838592563_c1_1	Soil14.scaffold_838592563_c1_1	Soil12.scaffold_59400223_c1_1	K02448	24
Soil14.scaffold_1036644675_c1_1	Soil14.scaffold_1036644675_c1_1	Soil14.scaffold_1036644675_c1_1	K02448	32.7
Soil14.scaffold_452084580_c1_1	Soil14.scaffold_452084580_c1_1	Soil16.scaffold_643762092_c1_1	K02448	27.7
Soil14.scaffold_57599246_c1_1	Soil14.scaffold_57599246_c1_1	Soil14.scaffold_57599246_c1_1	K02448	26.5
Soil14.scaffold_343502563_c1_1	Soil14.scaffold_343502563_c1_1	Soil14.scaffold_343502563_c1_1	K02448	30.6
Soil14.scaffold_685338304_c1_1	Soil14.scaffold_685338304_c1_1	Soil14.scaffold_685338304_c1_1	K02448	23.7
Soil14.scaffold_216259350_c1_2	Soil14.scaffold_216259350_c1_2	Soil17.scaffold_823640318_c1_1	K02448	26.8
Soil14.scaffold_103588493_c1_1	Soil14.scaffold_103588493_c1_1	Soil12.scaffold_912978660_c1_1	K02448	31.6
Soil14.scaffold_498643092_c1_3	Soil14.scaffold_498643092_c1_3	Soil14.scaffold_498643092_c1_3	K02448	28.7
