Soil9.scaffold_342159613_c1_1	Soil9.scaffold_342159613_c1_1	Soil9.scaffold_342159613_c1_1	K02448	28.6
Soil9.scaffold_647775333_c1_1	Soil9.scaffold_647775333_c1_1	Soil14.scaffold_697827250_c1_1	K02448	27.9
Soil9.scaffold_782409223_c1_6	Soil9.scaffold_782409223_c1_6	Soil9.scaffold_782409223_c1_6	K02448	25.9
Soil9.scaffold_411552745_c1_1	Soil9.scaffold_411552745_c1_1	Soil9.scaffold_411552745_c1_1	K02448	27.6
Soil9.scaffold_536414858_c1_2	Soil9.scaffold_536414858_c1_2	Soil3.scaffold_548851190_c1_1	K02448	23.6
Soil9.scaffold_229832546_c1_1	Soil9.scaffold_536414858_c1_2	Soil3.scaffold_548851190_c1_1	K02448	23.6
Soil9.scaffold_420586250_c1_1	Soil9.scaffold_536414858_c1_2	Soil3.scaffold_548851190_c1_1	K02448	23.6
Soil9.scaffold_772100286_c1_1	Soil9.scaffold_536414858_c1_2	Soil3.scaffold_548851190_c1_1	K02448	23.6
Soil9.scaffold_184393527_c1_1	Soil9.scaffold_536414858_c1_2	Soil3.scaffold_548851190_c1_1	K02448	23.6
Soil9.scaffold_651890351_c1_1	Soil9.scaffold_651890351_c1_1	Soil11.scaffold_652093009_c1_1	K02448	23.8
Soil9.scaffold_148112956_c1_1	Soil9.scaffold_148112956_c1_1	Soil6.scaffold_582009365_c1_1	K02448	25
Soil9.scaffold_759536824_c1_1	Soil9.scaffold_759536824_c1_1	Soil9.scaffold_759536824_c1_1	K02448	23.7
Soil9.scaffold_669459420_c1_1	Soil9.scaffold_669459420_c1_1	Soil9.scaffold_669459420_c1_1	K02448	24.3
Soil9.scaffold_499463489_c1_1	Soil9.scaffold_669459420_c1_1	Soil9.scaffold_669459420_c1_1	K02448	24.3
Soil9.scaffold_659169117_c1_1	Soil9.scaffold_659169117_c1_1	Soil17.scaffold_72293009_c1_1	K02448	26.7
Soil9.scaffold_788686559_c1_1	Soil9.scaffold_788686559_c1_1	Soil5.scaffold_472985784_c1_1	K02448	31.7
Soil9.scaffold_515054075_c1_1	Soil9.scaffold_515054075_c1_1	Soil9.scaffold_515054075_c1_1	K02448	26.6
Soil9.scaffold_239419250_c1_1	Soil9.scaffold_239419250_c1_1	Soil9.scaffold_239419250_c1_1	K02448	22.9
Soil9.scaffold_591849261_c1_1	Soil9.scaffold_591849261_c1_1	Soil9.scaffold_591849261_c1_1	K02448	23.7
Soil9.scaffold_648540501_c1_2	Soil9.scaffold_648540501_c1_2	Soil12.scaffold_776838371_c1_1	K02448	27.3
Soil9.scaffold_459637024_c1_2	Soil9.scaffold_459637024_c1_2	Soil9.scaffold_459637024_c1_2	K02448	28
Soil9.scaffold_642538891_c1_1	Soil9.scaffold_642538891_c1_1	Soil9.scaffold_642538891_c1_1	K02448	28.4
Soil9.scaffold_372819493_c1_1	Soil9.scaffold_372819493_c1_1	Soil9.scaffold_372819493_c1_1	K02448	27.2
Soil9.scaffold_708694484_c1_1	Soil9.scaffold_708694484_c1_1	Soil9.scaffold_708694484_c1_1	K02448	25.3
Soil9.scaffold_142129826_c1_5	Soil9.scaffold_142129826_c1_5	Soil9.scaffold_142129826_c1_5	K02448	26.1
Soil9.scaffold_747807899_c1_1	Soil9.scaffold_747807899_c1_1	Soil6.scaffold_597575247_c1_1	K02448	25
