Soil17.scaffold_1146386961_c1_1	Soil17.scaffold_1146386961_c1_1	Soil12.scaffold_596599741_c1_1	K02448	29.9
Soil17.scaffold_1191824415_c1_1	Soil17.scaffold_1191824415_c1_1	Soil17.scaffold_1191824415_c1_1	K02448	27.4
Soil17.scaffold_207281930_c1_1	Soil17.scaffold_207281930_c1_1	Soil14.scaffold_517031546_c1_1	K02448	30.3
Soil17.scaffold_1248544471_c1_1	Soil17.scaffold_1248544471_c1_1	Soil17.scaffold_1248544471_c1_1	K02448	28.6
Soil17.scaffold_825307745_c1_1	Soil17.scaffold_825307745_c1_1	Soil17.scaffold_825307745_c1_1	K02448	32.5
Soil17.scaffold_942155919_c1_1	Soil17.scaffold_942155919_c1_1	Soil17.scaffold_942155919_c1_1	K02448	32
Soil17.scaffold_1259941777_c1_1	Soil17.scaffold_1259941777_c1_1	Soil15.scaffold_490977709_c1_1	K02448	25.3
Soil17.scaffold_823640318_c1_1	Soil17.scaffold_823640318_c1_1	Soil17.scaffold_823640318_c1_1	K02448	26.8
Soil17.scaffold_346088498_c1_1	Soil17.scaffold_823640318_c1_1	Soil17.scaffold_823640318_c1_1	K02448	26.8
Soil17.scaffold_1248544470_c1_1	Soil17.scaffold_1248544470_c1_1	Soil17.scaffold_1248544470_c1_1	K02448	26.7
Soil17.scaffold_366158298_c1_3	Soil17.scaffold_366158298_c1_3	Soil17.scaffold_366158298_c1_3	K02448	24.2
Soil17.scaffold_1276273225_c1_2	Soil17.scaffold_1276273225_c1_2	Soil14.scaffold_862103370_c1_4	K02448	23.1
Soil17.scaffold_975691694_c1_1	Soil17.scaffold_975691694_c1_1	T0.scaffold_566408818_c1_1	K02448	31.8
Soil17.scaffold_73178076_c1_1	Soil17.scaffold_975691694_c1_1	T0.scaffold_566408818_c1_1	K02448	31.8
Soil17.scaffold_639178307_c1_1	Soil17.scaffold_975691694_c1_1	T0.scaffold_566408818_c1_1	K02448	31.8
Soil17.scaffold_1341203304_c1_1	Soil17.scaffold_1341203304_c1_1	Soil12.scaffold_776838371_c1_1	K02448	27.3
Soil17.scaffold_221853816_c1_1	Soil17.scaffold_221853816_c1_1	Soil17.scaffold_221853816_c1_1	K02448	28.6
Soil17.scaffold_336224100_c1_1	Soil17.scaffold_336224100_c1_1	Soil15.scaffold_1134395096_c1_1	K02448	26
Soil17.scaffold_1011460910_c1_1	Soil17.scaffold_1011460910_c1_1	Soil17.scaffold_1011460910_c1_1	K02448	25.7
Soil17.scaffold_124316360_c1_1	Soil17.scaffold_124316360_c1_1	Soil17.scaffold_124316360_c1_1	K02448	26.1
Soil17.scaffold_1242340600_c1_1	Soil17.scaffold_1242340600_c1_1	Soil17.scaffold_1242340600_c1_1	K02448	29.2
Soil17.scaffold_1204804503_c1_1	Soil17.scaffold_1204804503_c1_1	Soil17.scaffold_1204804503_c1_1	K02448	24.5
Soil17.scaffold_307215487_c1_6	Soil17.scaffold_307215487_c1_6	Soil17.scaffold_307215487_c1_6	K02448	30
Soil17.scaffold_1045764588_c1_1	Soil17.scaffold_1045764588_c1_1	Soil17.scaffold_1045764588_c1_1	K02448	26.2
Soil17.scaffold_759248673_c1_2	Soil17.scaffold_759248673_c1_2	Soil14.scaffold_834807239_c1_3	K02448	29.9
Soil17.scaffold_507859948_c1_1	Soil17.scaffold_507859948_c1_1	Soil17.scaffold_507859948_c1_1	K02448	25.5
Soil17.scaffold_122520600_c1_1	Soil17.scaffold_122520600_c1_1	Soil12.scaffold_912978660_c1_1	K02448	31.6
Soil17.scaffold_437667368_c1_4	Soil17.scaffold_437667368_c1_4	Soil17.scaffold_437667368_c1_4	K02448	23.7
Soil17.scaffold_286858562_c1_1	Soil17.scaffold_286858562_c1_1	Soil11.scaffold_111561614_c1_1	K02448	26.8
Soil17.scaffold_423896977_c1_2	Soil17.scaffold_286858562_c1_1	Soil11.scaffold_111561614_c1_1	K02448	26.8
Soil17.scaffold_549971736_c1_18	Soil17.scaffold_549971736_c1_18	Soil16.scaffold_1151790714_c1_2	K02448	26.9
Soil17.scaffold_72293009_c1_1	Soil17.scaffold_72293009_c1_1	Soil17.scaffold_72293009_c1_1	K02448	26.7
Soil17.scaffold_747639959_c1_1	Soil17.scaffold_747639959_c1_1	Soil17.scaffold_747639959_c1_1	K02448	24.3
Soil17.scaffold_522911009_c1_1	Soil17.scaffold_522911009_c1_1	Soil16.scaffold_643762092_c1_1	K02448	27.7
Soil17.scaffold_916963767_c1_2	Soil17.scaffold_916963767_c1_2	Soil15.scaffold_746214597_c1_2	K02448	29.4
Soil17.scaffold_874780727_c1_1	Soil17.scaffold_874780727_c1_1	Soil12.scaffold_23159011_c1_1	K02448	24.5
Soil17.scaffold_434285672_c1_1	Soil17.scaffold_434285672_c1_1	Soil17.scaffold_434285672_c1_1	K02448	25.4
