Soil14.scaffold_200789056_c1_1	Soil14.scaffold_200789056_c1_1	Soil15.scaffold_877337555_c1_1	K19339	37.9
Soil14.scaffold_30465148_c1_1	Soil14.scaffold_30465148_c1_1	T0.scaffold_797611844_c1_1	K19339	28.5
Soil14.scaffold_811806033_c1_6	Soil14.scaffold_811806033_c1_6	Soil17.scaffold_439152076_c1_1	K19339	30.9
Soil14.scaffold_735650007_c1_2	Soil14.scaffold_735650007_c1_2	Soil6.scaffold_645179389_c1_1	K19339	29.6
Soil14.scaffold_640461490_c1_1	Soil14.scaffold_640461490_c1_1	Soil14.scaffold_640461490_c1_1	K19339	28
Soil14.scaffold_257229057_c1_4	Soil14.scaffold_257229057_c1_4	Soil14.scaffold_257229057_c1_4	K19339	30.9
Soil14.scaffold_64348431_c1_1	Soil14.scaffold_64348431_c1_1	Soil14.scaffold_64348431_c1_1	K19339	30.6
Soil14.scaffold_923642281_c1_2	Soil14.scaffold_923642281_c1_2	Soil14.scaffold_923642281_c1_2	K19339	33
Soil14.scaffold_1024352960_c1_1	Soil14.scaffold_1024352960_c1_1	Soil17.scaffold_1287170582_c1_1	K19339	37.9
Soil14.scaffold_482573261_c1_1	Soil14.scaffold_482573261_c1_1	Soil14.scaffold_482573261_c1_1	K19339	43.6
Soil14.scaffold_12549281_c1_2	Soil14.scaffold_12549281_c1_2	Soil14.scaffold_12549281_c1_2	K19339	29.3
Soil14.scaffold_251832170_c1_1	Soil14.scaffold_251832170_c1_1	Soil14.scaffold_251832170_c1_1	K19339	29.9
Soil14.scaffold_22265391_c1_1	Soil14.scaffold_22265391_c1_1	Soil9.scaffold_538082726_c1_1	K19339	30.6
Soil14.scaffold_792122389_c1_1	Soil14.scaffold_22265391_c1_1	Soil9.scaffold_538082726_c1_1	K19339	30.6
Soil14.scaffold_1068558869_c1_1	Soil14.scaffold_22265391_c1_1	Soil9.scaffold_538082726_c1_1	K19339	30.6
Soil14.scaffold_825399018_c1_1	Soil14.scaffold_825399018_c1_1	Soil14.scaffold_825399018_c1_1	K19339	34.1
Soil14.scaffold_23588400_c1_1	Soil14.scaffold_825399018_c1_1	Soil14.scaffold_825399018_c1_1	K19339	34.1
