Soil11.scaffold_520916164_c1_2	Soil11.scaffold_520916164_c1_2	T0.scaffold_1084637650_c1_2	K19339	31
Soil11.scaffold_317371600_c1_6	Soil11.scaffold_317371600_c1_6	Soil5.scaffold_332649434_c1_2	K19339	30.4
Soil11.scaffold_521263936_c1_20	Soil11.scaffold_317371600_c1_6	Soil5.scaffold_332649434_c1_2	K19339	30.4
Soil11.scaffold_588745070_c1_1	Soil11.scaffold_317371600_c1_6	Soil5.scaffold_332649434_c1_2	K19339	30.4
Soil11.scaffold_582241720_c1_1	Soil11.scaffold_582241720_c1_1	Soil5.scaffold_301202742_c1_1	K19339	28.9
Soil11.scaffold_265086073_c1_1	Soil11.scaffold_265086073_c1_1	Soil3.scaffold_550854194_c1_1	K19339	31.8
Soil11.scaffold_326576995_c1_1	Soil11.scaffold_326576995_c1_1	Soil12.scaffold_699290201_c1_1	K19339	29.2
Soil11.scaffold_418697265_c1_1	Soil11.scaffold_418697265_c1_1	Soil11.scaffold_418697265_c1_1	K19339	31.8
Soil11.scaffold_599285267_c1_2	Soil11.scaffold_599285267_c1_2	T0.scaffold_699286656_c1_2	K19339	30.8
Soil11.scaffold_632986734_c1_1	Soil11.scaffold_632986734_c1_1	Soil11.scaffold_632986734_c1_1	K19339	31.6
Soil11.scaffold_79388938_c1_1	Soil11.scaffold_79388938_c1_1	Soil11.scaffold_79388938_c1_1	K19339	27.9
Soil11.scaffold_59160701_c1_2	Soil11.scaffold_59160701_c1_2	Soil3.scaffold_57915613_c1_5	K19339	27.5
Soil11.scaffold_630294268_c1_1	Soil11.scaffold_630294268_c1_1	Soil11.scaffold_630294268_c1_1	K19339	33
Soil11.scaffold_374268461_c1_1	Soil11.scaffold_374268461_c1_1	Soil5.scaffold_500071503_c1_1	K19339	28.3
Soil11.scaffold_605124984_c1_2	Soil11.scaffold_605124984_c1_2	Soil11.scaffold_605124984_c1_2	K19339	26.9
Soil11.scaffold_35685872_c1_2	Soil11.scaffold_35685872_c1_2	Soil5.scaffold_90160157_c1_4	K19339	28.4
Soil11.scaffold_549712006_c1_2	Soil11.scaffold_549712006_c1_2	Soil6.scaffold_320522607_c1_1	K19339	28.9
Soil11.scaffold_147213534_c1_3	Soil11.scaffold_147213534_c1_3	Soil5.scaffold_292689557_c1_7	K19339	29.9
Soil11.scaffold_16321699_c1_3	Soil11.scaffold_16321699_c1_3	Soil6.scaffold_645179389_c1_1	K19339	29.6
Soil11.scaffold_538142904_c1_1	Soil11.scaffold_538142904_c1_1	Soil5.scaffold_29638028_c1_1	K19339	31.3
Soil11.scaffold_36979585_c1_1	Soil11.scaffold_36979585_c1_1	Soil6.scaffold_564452611_c1_1	K19339	30.9
Soil11.scaffold_634713214_c1_1	Soil11.scaffold_634713214_c1_1	Soil11.scaffold_634713214_c1_1	K19339	30.2
Soil11.scaffold_41659023_c1_1	Soil11.scaffold_41659023_c1_1	Soil6.scaffold_482547910_c1_2	K19339	30.9
Soil11.scaffold_563168580_c1_15	Soil11.scaffold_563168580_c1_15	Soil9.scaffold_671442878_c1_30	K19339	32.2
Soil11.scaffold_52045955_c1_5	Soil11.scaffold_52045955_c1_5	Soil9.scaffold_400024659_c1_2	K19339	30.3
Soil11.scaffold_503113004_c1_1	Soil11.scaffold_503113004_c1_1	Soil6.scaffold_155520463_c1_1	K19339	30.6
Soil11.scaffold_452466766_c1_1	Soil11.scaffold_452466766_c1_1	T0.scaffold_728511464_c1_1	K19339	27.2
Soil11.scaffold_247967187_c1_1	Soil11.scaffold_247967187_c1_1	Soil14.scaffold_825399018_c1_1	K19339	34.1
Soil11.scaffold_361842169_c1_1	Soil11.scaffold_361842169_c1_1	Soil11.scaffold_361842169_c1_1	K19339	35.6
Soil11.scaffold_330363592_c1_1	Soil11.scaffold_330363592_c1_1	Soil11.scaffold_330363592_c1_1	K19339	34.1
Soil11.scaffold_370634204_c1_1	Soil11.scaffold_370634204_c1_1	Soil17.scaffold_1287170582_c1_1	K19339	37.9
Soil11.scaffold_266193175_c1_1	Soil11.scaffold_266193175_c1_1	Soil11.scaffold_266193175_c1_1	K19339	30.8
Soil11.scaffold_173010263_c1_6	Soil11.scaffold_173010263_c1_6	Soil9.scaffold_53213827_c1_1	K19339	30.7
Soil11.scaffold_431589604_c1_1	Soil11.scaffold_431589604_c1_1	Soil12.scaffold_185510626_c1_1	K19339	29.7
Soil11.scaffold_615302628_c1_1	Soil11.scaffold_615302628_c1_1	Soil11.scaffold_615302628_c1_1	K19339	39.5
Soil11.scaffold_230219268_c1_2	Soil11.scaffold_230219268_c1_2	Soil11.scaffold_230219268_c1_2	K19339	30.5
Soil11.scaffold_134982762_c1_1	Soil11.scaffold_134982762_c1_1	Soil11.scaffold_134982762_c1_1	K19339	27.6
Soil11.scaffold_220201910_c1_2	Soil11.scaffold_220201910_c1_2	Soil3.scaffold_550854194_c1_1	K19339	31.8
Soil11.scaffold_536429014_c1_3	Soil11.scaffold_536429014_c1_3	Soil9.scaffold_341817156_c1_2	K19339	29.6
Soil11.scaffold_603738238_c1_2	Soil11.scaffold_603738238_c1_2	Soil11.scaffold_603738238_c1_2	K19339	30.9
Soil11.scaffold_145994475_c1_7	Soil11.scaffold_145994475_c1_7	Soil9.scaffold_518789748_c1_5	K19339	30.9
Soil11.scaffold_643525082_c1_1	Soil11.scaffold_643525082_c1_1	Soil6.scaffold_387103098_c1_2	K19339	32.6
