Soil6.scaffold_326381085_c1_1	Soil6.scaffold_326381085_c1_1	T0.scaffold_501247523_c1_1	K19339	35.2
Soil6.scaffold_132163494_c1_2	Soil6.scaffold_132163494_c1_2	Soil6.scaffold_132163494_c1_2	K19339	30.5
Soil6.scaffold_155520463_c1_1	Soil6.scaffold_155520463_c1_1	Soil6.scaffold_155520463_c1_1	K19339	30.6
Soil6.scaffold_494877150_c1_1	Soil6.scaffold_494877150_c1_1	Soil6.scaffold_494877150_c1_1	K19339	34.7
Soil6.scaffold_204778141_c1_2	Soil6.scaffold_204778141_c1_2	Soil6.scaffold_204778141_c1_2	K19339	30.1
Soil6.scaffold_434456888_c1_1	Soil6.scaffold_434456888_c1_1	Soil6.scaffold_434456888_c1_1	K19339	31
Soil6.scaffold_172254615_c1_34	Soil6.scaffold_172254615_c1_34	Soil6.scaffold_172254615_c1_34	K19339	28.9
Soil6.scaffold_125291420_c1_1	Soil6.scaffold_125291420_c1_1	T0.scaffold_699286656_c1_2	K19339	30.8
Soil6.scaffold_94444120_c1_2	Soil6.scaffold_94444120_c1_2	Soil6.scaffold_94444120_c1_2	K19339	29.7
Soil6.scaffold_325045102_c1_1	Soil6.scaffold_325045102_c1_1	Soil3.scaffold_575499837_c1_1	K19339	29.2
Soil6.scaffold_490410746_c1_1	Soil6.scaffold_490410746_c1_1	Soil6.scaffold_482547910_c1_2	K19339	30.9
Soil6.scaffold_471255669_c1_1	Soil6.scaffold_471255669_c1_1	Soil9.scaffold_467226918_c1_1	K19339	28.6
Soil6.scaffold_268736776_c1_1	Soil6.scaffold_268736776_c1_1	Soil6.scaffold_268736776_c1_1	K19339	34.6
Soil6.scaffold_494168136_c1_1	Soil6.scaffold_494168136_c1_1	Soil6.scaffold_494168136_c1_1	K19339	30.7
Soil6.scaffold_292981943_c1_1	Soil6.scaffold_292981943_c1_1	Soil6.scaffold_292981943_c1_1	K19339	29.2
Soil6.scaffold_346074982_c1_10	Soil6.scaffold_346074982_c1_10	Soil5.scaffold_338696643_c1_2	K19339	27.2
Soil6.scaffold_333221125_c1_1	Soil6.scaffold_333221125_c1_1	Soil6.scaffold_333221125_c1_1	K19339	33.9
Soil6.scaffold_529043229_c1_1	Soil6.scaffold_529043229_c1_1	Soil5.scaffold_29638028_c1_1	K19339	31.3
Soil6.scaffold_167929357_c1_1	Soil6.scaffold_167929357_c1_1	Soil6.scaffold_167929357_c1_1	K19339	28.7
Soil6.scaffold_521658680_c1_1	Soil6.scaffold_521658680_c1_1	Soil6.scaffold_521658680_c1_1	K19339	35.9
Soil6.scaffold_449271390_c1_7	Soil6.scaffold_449271390_c1_7	Soil15.scaffold_562524658_c1_1	K19339	38
Soil6.scaffold_397715830_c1_1	Soil6.scaffold_397715830_c1_1	Soil6.scaffold_397715830_c1_1	K19339	28.6
Soil6.scaffold_401663663_c1_1	Soil6.scaffold_401663663_c1_1	Soil3.scaffold_32667643_c1_1	K19339	34.5
Soil6.scaffold_594346096_c1_1	Soil6.scaffold_594346096_c1_1	Soil6.scaffold_594346096_c1_1	K19339	28.8
Soil6.scaffold_567088423_c1_3	Soil6.scaffold_567088423_c1_3	Soil11.scaffold_634713214_c1_1	K19339	30.2
Soil6.scaffold_645179389_c1_1	Soil6.scaffold_645179389_c1_1	Soil6.scaffold_645179389_c1_1	K19339	29.6
Soil6.scaffold_347645503_c1_2	Soil6.scaffold_347645503_c1_2	Soil6.scaffold_347645503_c1_2	K19339	27.8
Soil6.scaffold_99149493_c1_1	Soil6.scaffold_99149493_c1_1	Soil6.scaffold_99149493_c1_1	K19339	30.9
Soil6.scaffold_392955771_c1_2	Soil6.scaffold_392955771_c1_2	Soil6.scaffold_392955771_c1_2	K19339	28.9
Soil6.scaffold_387103098_c1_2	Soil6.scaffold_387103098_c1_2	Soil6.scaffold_387103098_c1_2	K19339	32.6
Soil6.scaffold_25541993_c1_2	Soil6.scaffold_25541993_c1_2	Soil5.scaffold_500071503_c1_1	K19339	28.3
Soil6.scaffold_280429391_c1_1	Soil6.scaffold_280429391_c1_1	Soil12.scaffold_185510626_c1_1	K19339	29.7
Soil6.scaffold_416891891_c1_1	Soil6.scaffold_416891891_c1_1	T0.scaffold_606314835_c1_1	K19339	30.8
Soil6.scaffold_376944177_c1_1	Soil6.scaffold_376944177_c1_1	Soil6.scaffold_376944177_c1_1	K19339	28.7
Soil6.scaffold_85195420_c1_1	Soil6.scaffold_85195420_c1_1	T0.scaffold_532531134_c1_1	K19339	34.4
Soil6.scaffold_482547910_c1_2	Soil6.scaffold_482547910_c1_2	Soil6.scaffold_482547910_c1_2	K19339	30.9
Soil6.scaffold_204296139_c1_16	Soil6.scaffold_204296139_c1_16	Soil5.scaffold_292689557_c1_7	K19339	29.9
Soil6.scaffold_482140291_c2_1	Soil6.scaffold_482140291_c2_1	Soil6.scaffold_482140291_c2_1	K19339	35.6
Soil6.scaffold_288055451_c1_1	Soil6.scaffold_288055451_c1_1	Soil6.scaffold_288055451_c1_1	K19339	28.3
Soil6.scaffold_320522607_c1_1	Soil6.scaffold_320522607_c1_1	Soil6.scaffold_320522607_c1_1	K19339	28.9
Soil6.scaffold_67606661_c1_2	Soil6.scaffold_320522607_c1_1	Soil6.scaffold_320522607_c1_1	K19339	28.9
Soil6.scaffold_397796611_c1_1	Soil6.scaffold_397796611_c1_1	Soil6.scaffold_397796611_c1_1	K19339	38.6
Soil6.scaffold_47234447_c1_2	Soil6.scaffold_47234447_c1_2	Soil6.scaffold_47234447_c1_2	K19339	30.5
Soil6.scaffold_496392501_c1_2	Soil6.scaffold_496392501_c1_2	Soil6.scaffold_496392501_c1_2	K19339	27.9
Soil6.scaffold_196712106_c1_2	Soil6.scaffold_196712106_c1_2	Soil6.scaffold_196712106_c1_2	K19339	27.8
Soil6.scaffold_567047557_c1_2	Soil6.scaffold_567047557_c1_2	Soil6.scaffold_567047557_c1_2	K19339	29
Soil6.scaffold_564452611_c1_1	Soil6.scaffold_564452611_c1_1	Soil6.scaffold_564452611_c1_1	K19339	30.9
Soil6.scaffold_265589986_c1_1	Soil6.scaffold_265589986_c1_1	Soil16.scaffold_543213957_c1_3	K19339	33.5
Soil6.scaffold_360257427_c1_3	Soil6.scaffold_360257427_c1_3	Soil6.scaffold_360257427_c1_3	K19339	29.4
Soil6.scaffold_509069703_c1_1	Soil6.scaffold_509069703_c1_1	Soil6.scaffold_509069703_c1_1	K19339	31.6
Soil6.scaffold_268289465_c1_25	Soil6.scaffold_268289465_c1_25	Soil3.scaffold_550854194_c1_1	K19339	31.8
Soil6.scaffold_234671779_c1_2	Soil6.scaffold_268289465_c1_25	Soil3.scaffold_550854194_c1_1	K19339	31.8
