Soil17.scaffold_698399026_c1_1	Soil17.scaffold_698399026_c1_1	Soil14.scaffold_251832170_c1_1	K19339	29.9
Soil17.scaffold_311816504_c1_1	Soil17.scaffold_311816504_c1_1	T0.scaffold_402499970_c1_2	K19339	31.3
Soil17.scaffold_835487126_c1_4	Soil17.scaffold_835487126_c1_4	Soil17.scaffold_835487126_c1_4	K19339	29.6
Soil17.scaffold_849321932_c1_2	Soil17.scaffold_849321932_c1_2	Soil17.scaffold_849321932_c1_2	K19339	27.7
Soil17.scaffold_1337195670_c1_1	Soil17.scaffold_1337195670_c1_1	Soil14.scaffold_110090797_c1_1	K19339	43.6
Soil17.scaffold_822212581_c1_1	Soil17.scaffold_1337195670_c1_1	Soil14.scaffold_110090797_c1_1	K19339	43.6
Soil17.scaffold_509778297_c1_1	Soil17.scaffold_509778297_c1_1	Soil17.scaffold_509778297_c1_1	K19339	35.6
Soil17.scaffold_1217705556_c1_1	Soil17.scaffold_1217705556_c1_1	Soil17.scaffold_1217705556_c1_1	K19339	35.8
Soil17.scaffold_982756513_c1_2	Soil17.scaffold_982756513_c1_2	Soil9.scaffold_329121786_c1_2	K19339	33.5
Soil17.scaffold_1301477693_c1_1	Soil17.scaffold_982756513_c1_2	Soil9.scaffold_329121786_c1_2	K19339	33.5
Soil17.scaffold_205071552_c1_1	Soil17.scaffold_982756513_c1_2	Soil9.scaffold_329121786_c1_2	K19339	33.5
Soil17.scaffold_1346902854_c1_1	Soil17.scaffold_982756513_c1_2	Soil9.scaffold_329121786_c1_2	K19339	33.5
Soil17.scaffold_188380274_c1_1	Soil17.scaffold_188380274_c1_1	Soil14.scaffold_251832170_c1_1	K19339	29.9
Soil17.scaffold_704727882_c1_2	Soil17.scaffold_704727882_c1_2	Soil9.scaffold_382679819_c1_11	K19339	27
Soil17.scaffold_132071657_c1_1	Soil17.scaffold_132071657_c1_1	Soil16.scaffold_959723779_c1_2	K19339	29.1
Soil17.scaffold_441958340_c1_1	Soil17.scaffold_441958340_c1_1	Soil15.scaffold_877337555_c1_1	K19339	37.9
Soil17.scaffold_1263008514_c1_1	Soil17.scaffold_1263008514_c1_1	Soil17.scaffold_1263008514_c1_1	K19339	31.2
Soil17.scaffold_350262858_c1_2	Soil17.scaffold_350262858_c1_2	Soil15.scaffold_905106903_c1_2	K19339	33.2
Soil17.scaffold_1084159566_c1_3	Soil17.scaffold_350262858_c1_2	Soil15.scaffold_905106903_c1_2	K19339	33.2
Soil17.scaffold_963319549_c1_10	Soil17.scaffold_963319549_c1_10	Soil16.scaffold_157067572_c1_7	K19339	28.6
Soil17.scaffold_1063731369_c1_2	Soil17.scaffold_1063731369_c1_2	Soil9.scaffold_538082726_c1_1	K19339	30.6
Soil17.scaffold_966527472_c1_1	Soil17.scaffold_1063731369_c1_2	Soil9.scaffold_538082726_c1_1	K19339	30.6
Soil17.scaffold_1303180629_c1_1	Soil17.scaffold_1063731369_c1_2	Soil9.scaffold_538082726_c1_1	K19339	30.6
Soil17.scaffold_532358638_c1_1	Soil17.scaffold_1063731369_c1_2	Soil9.scaffold_538082726_c1_1	K19339	30.6
Soil17.scaffold_1217705557_c1_1	Soil17.scaffold_1063731369_c1_2	Soil9.scaffold_538082726_c1_1	K19339	30.6
Soil17.scaffold_856606675_c1_1	Soil17.scaffold_856606675_c1_1	Soil14.scaffold_877932228_c1_1	K19339	28.2
Soil17.scaffold_439152076_c1_1	Soil17.scaffold_439152076_c1_1	Soil17.scaffold_439152076_c1_1	K19339	30.9
Soil17.scaffold_172187068_c1_1	Soil17.scaffold_172187068_c1_1	Soil12.scaffold_554717972_c1_1	K19339	27.1
Soil17.scaffold_798806327_c1_1	Soil17.scaffold_798806327_c1_1	Soil15.scaffold_581488773_c1_2	K19339	27.9
Soil17.scaffold_21144821_c1_1	Soil17.scaffold_21144821_c1_1	Soil14.scaffold_825399018_c1_1	K19339	34.1
Soil17.scaffold_25707045_c1_1	Soil17.scaffold_21144821_c1_1	Soil14.scaffold_825399018_c1_1	K19339	34.1
Soil17.scaffold_730156157_c1_1	Soil17.scaffold_730156157_c1_1	Soil17.scaffold_730156157_c1_1	K19339	43.6
Soil17.scaffold_979999462_c1_1	Soil17.scaffold_979999462_c1_1	Soil17.scaffold_1287170582_c1_1	K19339	37.9
