Soil5.scaffold_516391446_c1_1	Soil5.scaffold_516391446_c1_1	Soil5.scaffold_516391446_c1_1	K19339	34.1
Soil5.scaffold_406376041_c1_1	Soil5.scaffold_406376041_c1_1	Soil5.scaffold_406376041_c1_1	K19339	30
Soil5.scaffold_242717024_c1_1	Soil5.scaffold_242717024_c1_1	Soil5.scaffold_242717024_c1_1	K19339	31.4
Soil5.scaffold_459696696_c1_2	Soil5.scaffold_459696696_c1_2	Soil5.scaffold_459696696_c1_2	K19339	29.6
Soil5.scaffold_82747385_c1_1	Soil5.scaffold_82747385_c1_1	Soil6.scaffold_320522607_c1_1	K19339	28.9
Soil5.scaffold_280599453_c1_1	Soil5.scaffold_82747385_c1_1	Soil6.scaffold_320522607_c1_1	K19339	28.9
Soil5.scaffold_330482522_c1_3	Soil5.scaffold_330482522_c1_3	Soil5.scaffold_330482522_c1_3	K19339	27.8
Soil5.scaffold_424761544_c1_1	Soil5.scaffold_424761544_c1_1	Soil5.scaffold_424761544_c1_1	K19339	29.6
Soil5.scaffold_257684877_c1_1	Soil5.scaffold_257684877_c1_1	Soil5.scaffold_257684877_c1_1	K19339	27.7
Soil5.scaffold_108364851_c1_1	Soil5.scaffold_108364851_c1_1	Soil5.scaffold_108364851_c1_1	K19339	32.9
Soil5.scaffold_301202742_c1_1	Soil5.scaffold_301202742_c1_1	Soil5.scaffold_301202742_c1_1	K19339	28.9
Soil5.scaffold_501951259_c1_1	Soil5.scaffold_501951259_c1_1	Soil5.scaffold_501951259_c1_1	K19339	29.1
Soil5.scaffold_80688879_c1_1	Soil5.scaffold_80688879_c1_1	Soil5.scaffold_80688879_c1_1	K19339	34.3
Soil5.scaffold_44171548_c1_1	Soil5.scaffold_44171548_c1_1	Soil5.scaffold_44171548_c1_1	K19339	30.8
Soil5.scaffold_395761303_c1_4	Soil5.scaffold_395761303_c1_4	Soil3.scaffold_138525054_c1_1	K19339	30.5
Soil5.scaffold_127629300_c1_2	Soil5.scaffold_127629300_c1_2	Soil12.scaffold_45174144_c1_1	K19339	30.9
Soil5.scaffold_261820081_c1_2	Soil5.scaffold_261820081_c1_2	Soil6.scaffold_397715830_c1_1	K19339	28.6
Soil5.scaffold_536681140_c1_6	Soil5.scaffold_536681140_c1_6	Soil5.scaffold_536681140_c1_6	K19339	30.4
Soil5.scaffold_12829836_c1_1	Soil5.scaffold_12829836_c1_1	Soil5.scaffold_12829836_c1_1	K19339	34.2
Soil5.scaffold_187708269_c1_2	Soil5.scaffold_187708269_c1_2	Soil6.scaffold_347645503_c1_2	K19339	27.8
Soil5.scaffold_519905256_c1_8	Soil5.scaffold_519905256_c1_8	Soil6.scaffold_392955771_c1_2	K19339	28.9
Soil5.scaffold_522289258_c1_1	Soil5.scaffold_522289258_c1_1	Soil3.scaffold_413565859_c1_1	K19339	35.6
Soil5.scaffold_86488210_c1_2	Soil5.scaffold_86488210_c1_2	Soil5.scaffold_86488210_c1_2	K19339	27.8
Soil5.scaffold_468673875_c1_1	Soil5.scaffold_468673875_c1_1	Soil5.scaffold_468673875_c1_1	K19339	41.9
Soil5.scaffold_211862641_c1_1	Soil5.scaffold_211862641_c1_1	Soil5.scaffold_211862641_c1_1	K19339	28.9
Soil5.scaffold_367825875_c1_8	Soil5.scaffold_367825875_c1_8	Soil5.scaffold_367825875_c1_8	K19339	29.4
Soil5.scaffold_163461945_c1_2	Soil5.scaffold_163461945_c1_2	Soil3.scaffold_110417105_c1_2	K19339	29.2
Soil5.scaffold_476381508_c1_1	Soil5.scaffold_476381508_c1_1	Soil12.scaffold_185510626_c1_1	K19339	29.7
Soil5.scaffold_507518115_c1_2	Soil5.scaffold_507518115_c1_2	Soil12.scaffold_534602514_c1_3	K19339	29.6
Soil5.scaffold_570672977_c1_2	Soil5.scaffold_570672977_c1_2	Soil6.scaffold_47234447_c1_2	K19339	30.5
Soil5.scaffold_29638028_c1_1	Soil5.scaffold_29638028_c1_1	Soil5.scaffold_29638028_c1_1	K19339	31.3
Soil5.scaffold_521823723_c1_1	Soil5.scaffold_29638028_c1_1	Soil5.scaffold_29638028_c1_1	K19339	31.3
Soil5.scaffold_359872369_c1_1	Soil5.scaffold_359872369_c1_1	Soil6.scaffold_482547910_c1_2	K19339	30.9
Soil5.scaffold_515822177_c1_10	Soil5.scaffold_515822177_c1_10	Soil3.scaffold_57915613_c1_5	K19339	27.5
Soil5.scaffold_135165744_c1_34	Soil5.scaffold_135165744_c1_34	Soil3.scaffold_550854194_c1_1	K19339	31.8
Soil5.scaffold_217472783_c1_1	Soil5.scaffold_135165744_c1_34	Soil3.scaffold_550854194_c1_1	K19339	31.8
Soil5.scaffold_48619308_c1_1	Soil5.scaffold_48619308_c1_1	Soil5.scaffold_48619308_c1_1	K19339	29.3
Soil5.scaffold_265822778_c1_1	Soil5.scaffold_265822778_c1_1	Soil6.scaffold_333221125_c1_1	K19339	33.9
Soil5.scaffold_292689557_c1_7	Soil5.scaffold_292689557_c1_7	Soil5.scaffold_292689557_c1_7	K19339	29.9
Soil5.scaffold_90160157_c1_4	Soil5.scaffold_90160157_c1_4	Soil5.scaffold_90160157_c1_4	K19339	28.4
Soil5.scaffold_308394682_c1_2	Soil5.scaffold_308394682_c1_2	Soil6.scaffold_47234447_c1_2	K19339	30.5
Soil5.scaffold_394814924_c1_1	Soil5.scaffold_394814924_c1_1	Soil5.scaffold_394814924_c1_1	K19339	30.1
Soil5.scaffold_46770281_c1_2	Soil5.scaffold_46770281_c1_2	Soil5.scaffold_46770281_c1_2	K19339	29.3
Soil5.scaffold_88134935_c1_1	Soil5.scaffold_88134935_c1_1	Soil5.scaffold_88134935_c1_1	K19339	35.9
Soil5.scaffold_341952828_c1_1	Soil5.scaffold_341952828_c1_1	Soil5.scaffold_341952828_c1_1	K19339	40.6
Soil5.scaffold_363236337_c1_1	Soil5.scaffold_363236337_c1_1	Soil3.scaffold_40162810_c1_1	K19339	32.3
Soil5.scaffold_332649434_c1_2	Soil5.scaffold_332649434_c1_2	Soil5.scaffold_332649434_c1_2	K19339	30.4
Soil5.scaffold_351579111_c1_1	Soil5.scaffold_351579111_c1_1	Soil5.scaffold_351579111_c1_1	K19339	29.7
Soil5.scaffold_98950072_c1_1	Soil5.scaffold_98950072_c1_1	Soil14.scaffold_825399018_c1_1	K19339	34.1
Soil5.scaffold_409075559_c1_2	Soil5.scaffold_409075559_c1_2	Soil5.scaffold_409075559_c1_2	K19339	27.8
Soil5.scaffold_1090319_c1_1	Soil5.scaffold_1090319_c1_1	Soil5.scaffold_1090319_c1_1	K19339	34.4
Soil5.scaffold_415731030_c1_1	Soil5.scaffold_415731030_c1_1	Soil3.scaffold_575499837_c1_1	K19339	29.2
Soil5.scaffold_61936641_c1_1	Soil5.scaffold_61936641_c1_1	Soil9.scaffold_664770459_c1_2	K19339	32.5
Soil5.scaffold_116099683_c1_2	Soil5.scaffold_116099683_c1_2	Soil6.scaffold_564452611_c1_1	K19339	30.9
Soil5.scaffold_453098397_c1_1	Soil5.scaffold_116099683_c1_2	Soil6.scaffold_564452611_c1_1	K19339	30.9
Soil5.scaffold_397447601_c1_2	Soil5.scaffold_116099683_c1_2	Soil6.scaffold_564452611_c1_1	K19339	30.9
Soil5.scaffold_338696643_c1_2	Soil5.scaffold_338696643_c1_2	Soil5.scaffold_338696643_c1_2	K19339	27.2
Soil5.scaffold_191823279_c1_1	Soil5.scaffold_191823279_c1_1	Soil3.scaffold_77217857_c1_1	K19339	29.7
Soil5.scaffold_336704085_c1_1	Soil5.scaffold_336704085_c1_1	Soil5.scaffold_336704085_c1_1	K19339	41.6
Soil5.scaffold_12863081_c1_3	Soil5.scaffold_12863081_c1_3	Soil9.scaffold_518789748_c1_5	K19339	30.9
Soil5.scaffold_500071503_c1_1	Soil5.scaffold_500071503_c1_1	Soil5.scaffold_500071503_c1_1	K19339	28.3
Soil5.scaffold_10302340_c1_1	Soil5.scaffold_10302340_c1_1	T0.scaffold_1084637650_c1_2	K19339	31
Soil5.scaffold_244140034_c1_1	Soil5.scaffold_10302340_c1_1	T0.scaffold_1084637650_c1_2	K19339	31
Soil5.scaffold_429076270_c1_1	Soil5.scaffold_429076270_c1_1	Soil5.scaffold_429076270_c1_1	K19339	30.1
Soil5.scaffold_105786332_c1_1	Soil5.scaffold_105786332_c1_1	Soil5.scaffold_105786332_c1_1	K19339	30.4
Soil5.scaffold_32612172_c1_1	Soil5.scaffold_32612172_c1_1	T0.scaffold_507664649_c1_1	K19339	32.2
Soil5.scaffold_533695300_c1_1	Soil5.scaffold_533695300_c1_1	Soil3.scaffold_386927558_c1_1	K19339	31.2
Soil5.scaffold_557439412_c1_1	Soil5.scaffold_557439412_c1_1	Soil5.scaffold_557439412_c1_1	K19339	30.7
Soil5.scaffold_208087340_c1_1	Soil5.scaffold_208087340_c1_1	Soil5.scaffold_208087340_c1_1	K19339	36.2
Soil5.scaffold_496386751_c1_1	Soil5.scaffold_496386751_c1_1	Soil6.scaffold_397715830_c1_1	K19339	28.6
Soil5.scaffold_335935316_c1_1	Soil5.scaffold_335935316_c1_1	T0.scaffold_507664649_c1_1	K19339	32.2
Soil5.scaffold_12829837_c1_1	Soil5.scaffold_12829837_c1_1	Soil5.scaffold_12829837_c1_1	K19339	29.9
Soil5.scaffold_33261562_c1_1	Soil5.scaffold_33261562_c1_1	Soil6.scaffold_292981943_c1_1	K19339	29.2
