Soil3.scaffold_413565859_c1_1	Soil3.scaffold_413565859_c1_1	Soil3.scaffold_413565859_c1_1	K19339	35.6
Soil3.scaffold_27505516_c1_1	Soil3.scaffold_27505516_c1_1	Soil3.scaffold_27505516_c1_1	K19339	37.9
Soil3.scaffold_441182774_c1_1	Soil3.scaffold_441182774_c1_1	Soil3.scaffold_441182774_c1_1	K19339	29
Soil3.scaffold_433531764_c1_1	Soil3.scaffold_433531764_c1_1	Soil6.scaffold_645179389_c1_1	K19339	29.6
Soil3.scaffold_99027047_c1_1	Soil3.scaffold_99027047_c1_1	Soil5.scaffold_80688879_c1_1	K19339	34.3
Soil3.scaffold_221601011_c1_1	Soil3.scaffold_221601011_c1_1	Soil3.scaffold_221601011_c1_1	K19339	28.4
Soil3.scaffold_304101796_c1_1	Soil3.scaffold_304101796_c1_1	Soil3.scaffold_304101796_c1_1	K19339	30.7
Soil3.scaffold_631847871_c1_1	Soil3.scaffold_631847871_c1_1	Soil6.scaffold_320522607_c1_1	K19339	28.9
Soil3.scaffold_386927558_c1_1	Soil3.scaffold_386927558_c1_1	Soil3.scaffold_386927558_c1_1	K19339	31.2
Soil3.scaffold_628730642_c1_2	Soil3.scaffold_628730642_c1_2	Soil12.scaffold_699290201_c1_1	K19339	29.2
Soil3.scaffold_121779641_c1_2	Soil3.scaffold_121779641_c1_2	Soil3.scaffold_121779641_c1_2	K19339	30.2
Soil3.scaffold_57915613_c1_5	Soil3.scaffold_57915613_c1_5	Soil3.scaffold_57915613_c1_5	K19339	27.5
Soil3.scaffold_425226835_c1_1	Soil3.scaffold_425226835_c1_1	Soil3.scaffold_425226835_c1_1	K19339	28.1
Soil3.scaffold_334220044_c1_13	Soil3.scaffold_334220044_c1_13	Soil6.scaffold_347645503_c1_2	K19339	27.8
Soil3.scaffold_115539448_c1_1	Soil3.scaffold_115539448_c1_1	Soil3.scaffold_115539448_c1_1	K19339	27.8
Soil3.scaffold_168822717_c1_1	Soil3.scaffold_168822717_c1_1	Soil6.scaffold_521658680_c1_1	K19339	35.9
