Soil9.scaffold_136100633_c1_1	Soil9.scaffold_136100633_c1_1	Soil9.scaffold_136100633_c1_1	K00362	31.9
Soil9.scaffold_396307853_c1_1	Soil9.scaffold_396307853_c1_1	Soil9.scaffold_396307853_c1_1	K00362	26.7
Soil9.scaffold_56856080_c1_1	Soil9.scaffold_56856080_c1_1	Soil9.scaffold_56856080_c1_1	K00362	29.7
Soil9.scaffold_768304410_c1_1	Soil9.scaffold_768304410_c1_1	Soil9.scaffold_768304410_c1_1	K00362	31.3
Soil9.scaffold_146183772_c1_31	Soil9.scaffold_146183772_c1_31	Soil9.scaffold_146183772_c1_31	K00362	29.8
Soil9.scaffold_194809888_c1_3	Soil9.scaffold_146183772_c1_31	Soil9.scaffold_146183772_c1_31	K00362	29.8
Soil9.scaffold_464960659_c1_1	Soil9.scaffold_464960659_c1_1	Soil6.scaffold_340959458_c1_1	K00362	27.1
Soil9.scaffold_821259880_c1_1	Soil9.scaffold_821259880_c1_1	Soil9.scaffold_821259880_c1_1	K00362	49
Soil9.scaffold_399065705_c1_3	Soil9.scaffold_399065705_c1_3	Soil11.scaffold_555132881_c1_3	K00362	30.4
Soil9.scaffold_182362859_c1_1	Soil9.scaffold_182362859_c1_1	Soil14.scaffold_249747518_c1_1	K00362	40.7
Soil9.scaffold_411603177_c1_1	Soil9.scaffold_182362859_c1_1	Soil14.scaffold_249747518_c1_1	K00362	40.7
Soil9.scaffold_125627565_c1_1	Soil9.scaffold_125627565_c1_1	Soil9.scaffold_125627565_c1_1	K00362	31.4
Soil9.scaffold_449922034_c1_1	Soil9.scaffold_449922034_c1_1	Soil16.scaffold_864765172_c1_1	K00362	31.3
Soil9.scaffold_230725495_c1_1	Soil9.scaffold_230725495_c1_1	Soil9.scaffold_230725495_c1_1	K00362	26.9
Soil9.scaffold_256123407_c1_1	Soil9.scaffold_256123407_c1_1	Soil9.scaffold_256123407_c1_1	K00362	46.8
Soil9.scaffold_709298461_c1_1	Soil9.scaffold_709298461_c1_1	Soil9.scaffold_709298461_c1_1	K00362	26.3
Soil9.scaffold_78178640_c1_1	Soil9.scaffold_78178640_c1_1	Soil9.scaffold_78178640_c1_1	K00362	40.3
Soil9.scaffold_759023900_c1_1	Soil9.scaffold_759023900_c1_1	Soil12.scaffold_178318033_c1_1	K00362	38.2
Soil9.scaffold_814516459_c1_1	Soil9.scaffold_814516459_c1_1	Soil5.scaffold_517775004_c1_5	K00362	27.6
Soil9.scaffold_465565428_c1_1	Soil9.scaffold_465565428_c1_1	Soil9.scaffold_465565428_c1_1	K00362	47.2
Soil9.scaffold_419383718_c1_1	Soil9.scaffold_419383718_c1_1	Soil9.scaffold_419383718_c1_1	K00362	29.2
Soil9.scaffold_460029155_c1_1	Soil9.scaffold_460029155_c1_1	T0.scaffold_529167885_c1_2	K00362	48.4
Soil9.scaffold_69113434_c1_1	Soil9.scaffold_69113434_c1_1	Soil14.scaffold_471243875_c1_1	K00362	43.8
Soil9.scaffold_238624458_c1_1	Soil9.scaffold_69113434_c1_1	Soil14.scaffold_471243875_c1_1	K00362	43.8
Soil9.scaffold_235007628_c1_1	Soil9.scaffold_235007628_c1_1	Soil3.scaffold_44792250_c1_3	K00362	45.9
Soil9.scaffold_771327837_c1_1	Soil9.scaffold_771327837_c1_1	Soil6.scaffold_160568163_c1_1	K00362	30.1
Soil9.scaffold_790984451_c1_1	Soil9.scaffold_790984451_c1_1	Soil9.scaffold_790984451_c1_1	K00362	47.1
Soil9.scaffold_348705464_c1_1	Soil9.scaffold_348705464_c1_1	Soil9.scaffold_348705464_c1_1	K00362	27.4
Soil9.scaffold_729897222_c1_1	Soil9.scaffold_729897222_c1_1	Soil11.scaffold_59807821_c2_1	K00362	45.7
Soil9.scaffold_299746999_c1_2	Soil9.scaffold_729897222_c1_1	Soil11.scaffold_59807821_c2_1	K00362	45.7
Soil9.scaffold_545613510_c1_1	Soil9.scaffold_729897222_c1_1	Soil11.scaffold_59807821_c2_1	K00362	45.7
Soil9.scaffold_48835523_c1_1	Soil9.scaffold_729897222_c1_1	Soil11.scaffold_59807821_c2_1	K00362	45.7
Soil9.scaffold_37968242_c1_1	Soil9.scaffold_37968242_c1_1	Soil9.scaffold_37968242_c1_1	K00362	47.6
Soil9.scaffold_813077280_c1_1	Soil9.scaffold_813077280_c1_1	Soil9.scaffold_813077280_c1_1	K00362	27.2
Soil9.scaffold_540659021_c1_5	Soil9.scaffold_540659021_c1_5	Soil9.scaffold_540659021_c1_5	K00362	32.4
Soil9.scaffold_584799020_c1_5	Soil9.scaffold_584799020_c1_5	Soil9.scaffold_584799020_c1_5	K00362	26.9
Soil9.scaffold_24695822_c1_1	Soil9.scaffold_24695822_c1_1	Soil9.scaffold_24695822_c1_1	K00362	31.7
Soil9.scaffold_127456136_c1_1	Soil9.scaffold_127456136_c1_1	Soil11.scaffold_90565337_c1_1	K00362	31.3
Soil9.scaffold_288079255_c1_4	Soil9.scaffold_288079255_c1_4	Soil9.scaffold_288079255_c1_4	K00362	33.6
Soil9.scaffold_710678473_c1_1	Soil9.scaffold_710678473_c1_1	Soil9.scaffold_710678473_c1_1	K00362	28.8
Soil9.scaffold_539118099_c1_1	Soil9.scaffold_539118099_c1_1	Soil9.scaffold_539118099_c1_1	K00362	33.1
Soil9.scaffold_480768051_c1_5	Soil9.scaffold_480768051_c1_5	Soil6.scaffold_643455614_c1_27	K00362	29.3
Soil9.scaffold_579532845_c1_1	Soil9.scaffold_579532845_c1_1	Soil6.scaffold_479027994_c1_1	K00362	39.1
Soil9.scaffold_201890052_c1_1	Soil9.scaffold_579532845_c1_1	Soil6.scaffold_479027994_c1_1	K00362	39.1
Soil9.scaffold_424751459_c1_1	Soil9.scaffold_424751459_c1_1	T0.scaffold_223980078_c1_1	K00362	46.6
Soil9.scaffold_561608887_c1_1	Soil9.scaffold_561608887_c1_1	Soil16.scaffold_1009446171_c1_1	K00362	27.9
Soil9.scaffold_27840835_c1_2	Soil9.scaffold_27840835_c1_2	Soil9.scaffold_27840835_c1_2	K00362	29.3
Soil9.scaffold_201989523_c1_2	Soil9.scaffold_201989523_c1_2	Soil9.scaffold_677211925_c1_1	K00362	40.8
Soil9.scaffold_449115891_c1_1	Soil9.scaffold_201989523_c1_2	Soil9.scaffold_677211925_c1_1	K00362	40.8
Soil9.scaffold_658914803_c1_1	Soil9.scaffold_658914803_c1_1	Soil9.scaffold_658914803_c1_1	K00362	28.5
Soil9.scaffold_227894203_c1_1	Soil9.scaffold_227894203_c1_1	Soil14.scaffold_835223430_c1_1	K00362	27
Soil9.scaffold_235501364_c1_1	Soil9.scaffold_235501364_c1_1	Soil11.scaffold_231959507_c1_3	K00362	44.8
Soil9.scaffold_556287287_c1_1	Soil9.scaffold_556287287_c1_1	Soil9.scaffold_556287287_c1_1	K00362	37.1
Soil9.scaffold_492507532_c1_1	Soil9.scaffold_492507532_c1_1	Soil9.scaffold_492507532_c1_1	K00362	28.3
Soil9.scaffold_393351816_c1_1	Soil9.scaffold_393351816_c1_1	Soil9.scaffold_393351816_c1_1	K00362	30.1
Soil9.scaffold_411002147_c1_1	Soil9.scaffold_411002147_c1_1	Soil16.scaffold_966636210_c1_1	K00362	41.9
Soil9.scaffold_646655671_c1_1	Soil9.scaffold_646655671_c1_1	T0.scaffold_280412128_c1_1	K00362	28.7
Soil9.scaffold_542785687_c1_2	Soil9.scaffold_542785687_c1_2	Soil12.scaffold_786860903_c1_2	K00362	27.6
Soil9.scaffold_593316687_c1_4	Soil9.scaffold_593316687_c1_4	Soil9.scaffold_593316687_c1_4	K00362	30.2
Soil9.scaffold_695880640_c1_1	Soil9.scaffold_695880640_c1_1	Soil9.scaffold_695880640_c1_1	K00362	30.2
Soil9.scaffold_67938268_c1_1	Soil9.scaffold_67938268_c1_1	Soil3.scaffold_608932369_c1_1	K00362	29
Soil9.scaffold_784976580_c1_1	Soil9.scaffold_784976580_c1_1	Soil9.scaffold_784976580_c1_1	K00362	30.7
Soil9.scaffold_257564723_c1_1	Soil9.scaffold_257564723_c1_1	Soil6.scaffold_89263169_c1_1	K00362	35.1
Soil9.scaffold_353556946_c1_1	Soil9.scaffold_353556946_c1_1	Soil11.scaffold_348727191_c1_1	K00362	45.8
