Soil12.scaffold_829183856_c1_2	Soil12.scaffold_829183856_c1_2	T0.scaffold_1122432705_c1_1	K00362	36.4
Soil12.scaffold_412508481_c1_1	Soil12.scaffold_412508481_c1_1	Soil12.scaffold_412508481_c1_1	K00362	30.1
Soil12.scaffold_971906878_c1_2	Soil12.scaffold_971906878_c1_2	Soil12.scaffold_971906878_c1_2	K00362	40.3
Soil12.scaffold_947621908_c1_2	Soil12.scaffold_947621908_c1_2	Soil12.scaffold_947621908_c1_2	K00362	40.5
Soil12.scaffold_123722620_c1_1	Soil12.scaffold_123722620_c1_1	Soil12.scaffold_123722620_c1_1	K00362	28.9
Soil12.scaffold_429727491_c1_1	Soil12.scaffold_429727491_c1_1	T0.scaffold_31779647_c1_1	K00362	32.3
Soil12.scaffold_746242414_c1_1	Soil12.scaffold_746242414_c1_1	T0.scaffold_479011342_c1_1	K00362	42.7
Soil12.scaffold_330869976_c1_1	Soil12.scaffold_330869976_c1_1	Soil12.scaffold_330869976_c1_1	K00362	28.9
Soil12.scaffold_494075900_c1_1	Soil12.scaffold_494075900_c1_1	Soil17.scaffold_396620491_c1_1	K00362	40.9
Soil12.scaffold_934476536_c1_1	Soil12.scaffold_494075900_c1_1	Soil17.scaffold_396620491_c1_1	K00362	40.9
Soil12.scaffold_586939947_c1_2	Soil12.scaffold_494075900_c1_1	Soil17.scaffold_396620491_c1_1	K00362	40.9
Soil12.scaffold_818777359_c1_2	Soil12.scaffold_818777359_c1_2	Soil12.scaffold_818777359_c1_2	K00362	35.8
Soil12.scaffold_887305619_c1_1	Soil12.scaffold_887305619_c1_1	Soil11.scaffold_341637921_c1_1	K00362	39.5
Soil12.scaffold_749668856_c1_1	Soil12.scaffold_749668856_c1_1	Soil12.scaffold_749668856_c1_1	K00362	32
Soil12.scaffold_685419490_c1_4	Soil12.scaffold_685419490_c1_4	Soil12.scaffold_685419490_c1_4	K00362	35.4
Soil12.scaffold_972517952_c1_1	Soil12.scaffold_972517952_c1_1	Soil12.scaffold_972517952_c1_1	K00362	41.5
Soil12.scaffold_595201160_c1_1	Soil12.scaffold_595201160_c1_1	Soil15.scaffold_1037358005_c1_1	K00362	40.8
Soil12.scaffold_531031016_c1_3	Soil12.scaffold_595201160_c1_1	Soil15.scaffold_1037358005_c1_1	K00362	40.8
Soil12.scaffold_167518940_c1_1	Soil12.scaffold_167518940_c1_1	Soil3.scaffold_340397750_c1_1	K00362	30.6
Soil12.scaffold_337102578_c1_1	Soil12.scaffold_167518940_c1_1	Soil3.scaffold_340397750_c1_1	K00362	30.6
Soil12.scaffold_849891213_c1_1	Soil12.scaffold_849891213_c1_1	Soil12.scaffold_849891213_c1_1	K00362	33.6
Soil12.scaffold_636138571_c1_1	Soil12.scaffold_636138571_c1_1	Soil12.scaffold_636138571_c1_1	K00362	30.5
Soil12.scaffold_614302827_c1_1	Soil12.scaffold_614302827_c1_1	T0.scaffold_192290797_c1_1	K00362	28.3
Soil12.scaffold_192824703_c1_1	Soil12.scaffold_192824703_c1_1	Soil12.scaffold_192824703_c1_1	K00362	32.7
Soil12.scaffold_634250213_c1_3	Soil12.scaffold_634250213_c1_3	Soil12.scaffold_634250213_c1_3	K00362	32.7
Soil12.scaffold_522916389_c1_1	Soil12.scaffold_522916389_c1_1	Soil6.scaffold_168138515_c1_1	K00362	30.5
Soil12.scaffold_312552262_c1_4	Soil12.scaffold_312552262_c1_4	Soil15.scaffold_390385203_c1_8	K00362	29.8
Soil12.scaffold_68989129_c1_1	Soil12.scaffold_68989129_c1_1	Soil12.scaffold_68989129_c1_1	K00362	31.6
Soil12.scaffold_116317324_c1_1	Soil12.scaffold_116317324_c1_1	Soil12.scaffold_116317324_c1_1	K00362	31.5
Soil12.scaffold_685679758_c1_2	Soil12.scaffold_685679758_c1_2	Soil14.scaffold_1058463213_c1_1	K00362	43
Soil12.scaffold_227476652_c1_1	Soil12.scaffold_227476652_c1_1	Soil12.scaffold_227476652_c1_1	K00362	40.8
Soil12.scaffold_420991509_c1_1	Soil12.scaffold_420991509_c1_1	Soil12.scaffold_420991509_c1_1	K00362	31.7
Soil12.scaffold_865875332_c1_1	Soil12.scaffold_865875332_c1_1	Soil12.scaffold_865875332_c1_1	K00362	34.2
Soil12.scaffold_857232769_c1_1	Soil12.scaffold_857232769_c1_1	Soil12.scaffold_857232769_c1_1	K00362	28.6
Soil12.scaffold_398739407_c1_1	Soil12.scaffold_398739407_c1_1	Soil12.scaffold_398739407_c1_1	K00362	30
Soil12.scaffold_645337625_c1_1	Soil12.scaffold_645337625_c1_1	Soil12.scaffold_645337625_c1_1	K00362	28.5
Soil12.scaffold_483625781_c1_1	Soil12.scaffold_483625781_c1_1	Soil12.scaffold_483625781_c1_1	K00362	31
Soil12.scaffold_419246218_c1_1	Soil12.scaffold_419246218_c1_1	Soil12.scaffold_419246218_c1_1	K00362	37.2
Soil12.scaffold_181348573_c1_2	Soil12.scaffold_181348573_c1_2	Soil14.scaffold_853572229_c1_1	K00362	27.8
Soil12.scaffold_889962346_c1_3	Soil12.scaffold_181348573_c1_2	Soil14.scaffold_853572229_c1_1	K00362	27.8
Soil12.scaffold_858157476_c1_1	Soil12.scaffold_858157476_c1_1	Soil12.scaffold_858157476_c1_1	K00362	28.3
Soil12.scaffold_280507570_c1_1	Soil12.scaffold_280507570_c1_1	Soil5.scaffold_51191902_c1_3	K00362	30.3
Soil12.scaffold_250662966_c1_1	Soil12.scaffold_250662966_c1_1	Soil12.scaffold_250662966_c1_1	K00362	29.9
Soil12.scaffold_735511873_c1_1	Soil12.scaffold_735511873_c1_1	Soil12.scaffold_735511873_c1_1	K00362	30.9
Soil12.scaffold_592118434_c1_1	Soil12.scaffold_592118434_c1_1	Soil9.scaffold_660747432_c1_1	K00362	30.9
Soil12.scaffold_844103232_c1_1	Soil12.scaffold_844103232_c1_1	Soil16.scaffold_359495307_c1_1	K00362	32.6
Soil12.scaffold_426769019_c1_1	Soil12.scaffold_426769019_c1_1	Soil12.scaffold_426769019_c1_1	K00362	42.5
Soil12.scaffold_169227747_c1_1	Soil12.scaffold_169227747_c1_1	Soil11.scaffold_109775741_c1_1	K00362	41.8
Soil12.scaffold_916631895_c1_1	Soil12.scaffold_169227747_c1_1	Soil11.scaffold_109775741_c1_1	K00362	41.8
Soil12.scaffold_637623821_c1_5	Soil12.scaffold_637623821_c1_5	Soil17.scaffold_485461922_c1_3	K00362	29.3
Soil12.scaffold_623108669_c1_3	Soil12.scaffold_623108669_c1_3	Soil12.scaffold_623108669_c1_3	K00362	29.2
Soil12.scaffold_118213768_c1_5	Soil12.scaffold_623108669_c1_3	Soil12.scaffold_623108669_c1_3	K00362	29.2
Soil12.scaffold_746242412_c1_1	Soil12.scaffold_746242412_c1_1	Soil12.scaffold_746242412_c1_1	K00362	27.2
Soil12.scaffold_378787754_c1_1	Soil12.scaffold_378787754_c1_1	Soil12.scaffold_378787754_c1_1	K00362	27
Soil12.scaffold_760339881_c1_1	Soil12.scaffold_760339881_c1_1	Soil3.scaffold_480455066_c1_1	K00362	29.1
Soil12.scaffold_335184569_c1_2	Soil12.scaffold_335184569_c1_2	Soil15.scaffold_108171131_c1_1	K00362	47.9
Soil12.scaffold_327696355_c1_1	Soil12.scaffold_327696355_c1_1	Soil12.scaffold_327696355_c1_1	K00362	27.6
Soil12.scaffold_503839037_c1_3	Soil12.scaffold_503839037_c1_3	Soil14.scaffold_630736163_c1_3	K00362	31.6
Soil12.scaffold_698554229_c1_1	Soil12.scaffold_698554229_c1_1	Soil12.scaffold_698554229_c1_1	K00362	29.2
Soil12.scaffold_563996205_c1_1	Soil12.scaffold_563996205_c1_1	Soil12.scaffold_563996205_c1_1	K00362	30.3
Soil12.scaffold_941729091_c1_1	Soil12.scaffold_941729091_c1_1	T0.scaffold_338564411_c1_1	K00362	32.5
Soil12.scaffold_937389686_c1_1	Soil12.scaffold_937389686_c1_1	Soil12.scaffold_937389686_c1_1	K00362	28
Soil12.scaffold_113887877_c1_1	Soil12.scaffold_113887877_c1_1	Soil14.scaffold_549488387_c1_2	K00362	40.2
Soil12.scaffold_154864860_c1_1	Soil12.scaffold_113887877_c1_1	Soil14.scaffold_549488387_c1_2	K00362	40.2
Soil12.scaffold_815700404_c1_1	Soil12.scaffold_113887877_c1_1	Soil14.scaffold_549488387_c1_2	K00362	40.2
Soil12.scaffold_427792501_c1_1	Soil12.scaffold_113887877_c1_1	Soil14.scaffold_549488387_c1_2	K00362	40.2
Soil12.scaffold_698554230_c1_1	Soil12.scaffold_113887877_c1_1	Soil14.scaffold_549488387_c1_2	K00362	40.2
Soil12.scaffold_974818603_c1_1	Soil12.scaffold_974818603_c1_1	Soil5.scaffold_565501312_c1_1	K00362	27
Soil12.scaffold_942789145_c1_1	Soil12.scaffold_942789145_c1_1	Soil14.scaffold_497632255_c1_1	K00362	30.6
Soil12.scaffold_949366697_c1_4	Soil12.scaffold_949366697_c1_4	Soil9.scaffold_298993789_c1_1	K00362	33
Soil12.scaffold_858712814_c1_2	Soil12.scaffold_858712814_c1_2	Soil12.scaffold_858712814_c1_2	K00362	30
Soil12.scaffold_788151876_c1_1	Soil12.scaffold_788151876_c1_1	Soil12.scaffold_788151876_c1_1	K00362	31.2
Soil12.scaffold_296227480_c1_1	Soil12.scaffold_296227480_c1_1	Soil14.scaffold_505673130_c1_1	K00362	28.5
Soil12.scaffold_352092632_c1_3	Soil12.scaffold_352092632_c1_3	Soil12.scaffold_352092632_c1_3	K00362	29.7
Soil12.scaffold_829372251_c1_1	Soil12.scaffold_829372251_c1_1	Soil12.scaffold_829372251_c1_1	K00362	27.1
Soil12.scaffold_297542020_c1_4	Soil12.scaffold_297542020_c1_4	Soil14.scaffold_520022690_c1_5	K00362	31
Soil12.scaffold_210497773_c1_1	Soil12.scaffold_210497773_c1_1	Soil12.scaffold_210497773_c1_1	K00362	31
Soil12.scaffold_450265431_c1_3	Soil12.scaffold_450265431_c1_3	Soil11.scaffold_639477879_c1_1	K00362	39.3
Soil12.scaffold_76720519_c1_1	Soil12.scaffold_76720519_c1_1	Soil12.scaffold_76720519_c1_1	K00362	47.4
Soil12.scaffold_115013606_c1_1	Soil12.scaffold_115013606_c1_1	Soil12.scaffold_115013606_c1_1	K00362	28.5
Soil12.scaffold_774945883_c1_1	Soil12.scaffold_774945883_c1_1	Soil14.scaffold_1047632088_c1_1	K00362	38.4
Soil12.scaffold_334526126_c1_1	Soil12.scaffold_334526126_c1_1	T0.scaffold_473158411_c1_1	K00362	45.5
Soil12.scaffold_841628998_c1_1	Soil12.scaffold_841628998_c1_1	Soil12.scaffold_841628998_c1_1	K00362	28.8
Soil12.scaffold_273938236_c1_1	Soil12.scaffold_273938236_c1_1	Soil14.scaffold_695724670_c1_1	K00362	30.8
Soil12.scaffold_840642747_c1_2	Soil12.scaffold_840642747_c1_2	T0.scaffold_897168271_c1_1	K00362	26.2
Soil12.scaffold_450331362_c1_1	Soil12.scaffold_450331362_c1_1	Soil12.scaffold_450331362_c1_1	K00362	46.2
Soil12.scaffold_591917960_c1_2	Soil12.scaffold_591917960_c1_2	Soil12.scaffold_591917960_c1_2	K00362	26.2
Soil12.scaffold_849706020_c1_1	Soil12.scaffold_849706020_c1_1	Soil12.scaffold_849706020_c1_1	K00362	30
Soil12.scaffold_101691123_c1_1	Soil12.scaffold_101691123_c1_1	Soil12.scaffold_101691123_c1_1	K00362	36.7
Soil12.scaffold_188364588_c1_1	Soil12.scaffold_188364588_c1_1	Soil12.scaffold_188364588_c1_1	K00362	36.3
Soil12.scaffold_334652957_c1_1	Soil12.scaffold_334652957_c1_1	Soil12.scaffold_334652957_c1_1	K00362	33.8
Soil12.scaffold_326200616_c1_1	Soil12.scaffold_334652957_c1_1	Soil12.scaffold_334652957_c1_1	K00362	33.8
Soil12.scaffold_232359018_c1_1	Soil12.scaffold_232359018_c1_1	Soil12.scaffold_232359018_c1_1	K00362	29.2
Soil12.scaffold_40093535_c1_1	Soil12.scaffold_40093535_c1_1	Soil12.scaffold_40093535_c1_1	K00362	31.6
Soil12.scaffold_485079386_c1_7	Soil12.scaffold_485079386_c1_7	Soil14.scaffold_657338058_c1_1	K00362	31.3
Soil12.scaffold_15364651_c1_1	Soil12.scaffold_15364651_c1_1	Soil16.scaffold_1095490863_c1_1	K00362	25.7
Soil12.scaffold_832942198_c1_1	Soil12.scaffold_832942198_c1_1	Soil9.scaffold_799971024_c1_1	K00362	33.5
Soil12.scaffold_308485534_c1_2	Soil12.scaffold_308485534_c1_2	Soil12.scaffold_308485534_c1_2	K00362	36.1
Soil12.scaffold_545929867_c1_1	Soil12.scaffold_545929867_c1_1	Soil17.scaffold_714471715_c1_1	K00362	45.8
Soil12.scaffold_903398882_c1_1	Soil12.scaffold_903398882_c1_1	Soil6.scaffold_191256520_c1_2	K00362	37.1
Soil12.scaffold_404027469_c1_1	Soil12.scaffold_404027469_c1_1	Soil14.scaffold_919986031_c1_1	K00362	43.9
Soil12.scaffold_872726836_c1_1	Soil12.scaffold_872726836_c1_1	Soil12.scaffold_872726836_c1_1	K00362	50.9
Soil12.scaffold_88019504_c1_1	Soil12.scaffold_88019504_c1_1	Soil12.scaffold_88019504_c1_1	K00362	26.2
Soil12.scaffold_790240802_c1_1	Soil12.scaffold_790240802_c1_1	Soil16.scaffold_397306692_c1_1	K00362	45.3
Soil12.scaffold_421776535_c1_1	Soil12.scaffold_790240802_c1_1	Soil16.scaffold_397306692_c1_1	K00362	45.3
Soil12.scaffold_904747372_c1_1	Soil12.scaffold_790240802_c1_1	Soil16.scaffold_397306692_c1_1	K00362	45.3
Soil12.scaffold_693436815_c1_1	Soil12.scaffold_790240802_c1_1	Soil16.scaffold_397306692_c1_1	K00362	45.3
Soil12.scaffold_865565559_c1_1	Soil12.scaffold_790240802_c1_1	Soil16.scaffold_397306692_c1_1	K00362	45.3
Soil12.scaffold_952462631_c1_1	Soil12.scaffold_790240802_c1_1	Soil16.scaffold_397306692_c1_1	K00362	45.3
Soil12.scaffold_937205291_c1_1	Soil12.scaffold_937205291_c1_1	Soil12.scaffold_937205291_c1_1	K00362	45
Soil12.scaffold_193539135_c1_1	Soil12.scaffold_193539135_c1_1	Soil17.scaffold_673772467_c1_1	K00362	40.7
Soil12.scaffold_937079735_c1_4	Soil12.scaffold_937079735_c1_4	Soil5.scaffold_464642952_c1_3	K00362	30.6
Soil12.scaffold_738268264_c1_3	Soil12.scaffold_738268264_c1_3	Soil17.scaffold_300810805_c1_2	K00362	26.7
Soil12.scaffold_750716348_c1_1	Soil12.scaffold_750716348_c1_1	Soil12.scaffold_750716348_c1_1	K00362	28.5
Soil12.scaffold_841792451_c1_1	Soil12.scaffold_841792451_c1_1	Soil6.scaffold_636368759_c1_1	K00362	35.6
Soil12.scaffold_812871195_c1_1	Soil12.scaffold_841792451_c1_1	Soil6.scaffold_636368759_c1_1	K00362	35.6
Soil12.scaffold_163051024_c1_1	Soil12.scaffold_163051024_c1_1	Soil12.scaffold_163051024_c1_1	K00362	31.9
Soil12.scaffold_572245911_c1_1	Soil12.scaffold_572245911_c1_1	Soil5.scaffold_59232191_c1_1	K00362	27
Soil12.scaffold_822287627_c1_1	Soil12.scaffold_822287627_c1_1	Soil12.scaffold_822287627_c1_1	K00362	39.4
Soil12.scaffold_968105923_c1_1	Soil12.scaffold_968105923_c1_1	Soil12.scaffold_968105923_c1_1	K00362	39.7
Soil12.scaffold_502357128_c1_1	Soil12.scaffold_502357128_c1_1	Soil3.scaffold_260949404_c1_1	K00362	38.8
