Soil16.scaffold_1113349491_c1_1	Soil16.scaffold_1113349491_c1_1	Soil9.scaffold_493212075_c1_1	K00360	27.2
Soil16.scaffold_14870382_c1_2	Soil16.scaffold_14870382_c1_2	Soil6.scaffold_369674508_c1_1	K00360	26.1
Soil16.scaffold_71790473_c1_2	Soil16.scaffold_71790473_c1_2	Soil16.scaffold_71790473_c1_2	K00360	30.6
Soil16.scaffold_1100382437_c1_2	Soil16.scaffold_1100382437_c1_2	Soil16.scaffold_1100382437_c1_2	K00360	26.8
Soil16.scaffold_1244154850_c1_1	Soil16.scaffold_1244154850_c1_1	Soil12.scaffold_731976123_c1_1	K00360	30.5
Soil16.scaffold_682090334_c1_2	Soil16.scaffold_682090334_c1_2	Soil9.scaffold_525452804_c1_4	K00360	23.6
Soil16.scaffold_478855642_c1_1	Soil16.scaffold_478855642_c1_1	Soil16.scaffold_478855642_c1_1	K00360	28
Soil16.scaffold_1094116129_c1_1	Soil16.scaffold_1094116129_c1_1	Soil16.scaffold_1094116129_c1_1	K00360	29
Soil16.scaffold_1130019816_c1_5	Soil16.scaffold_1130019816_c1_5	T0.scaffold_340433716_c1_10	K00360	24.5
Soil16.scaffold_997997822_c1_1	Soil16.scaffold_997997822_c1_1	Soil16.scaffold_997997822_c1_1	K00360	26.2
Soil16.scaffold_147573579_c1_4	Soil16.scaffold_147573579_c1_4	Soil12.scaffold_84351016_c1_11	K00360	23.8
Soil16.scaffold_694031765_c1_1	Soil16.scaffold_694031765_c1_1	Soil15.scaffold_577202955_c1_1	K00360	24.9
Soil16.scaffold_328666779_c1_1	Soil16.scaffold_328666779_c1_1	Soil16.scaffold_328666779_c1_1	K00360	29
Soil16.scaffold_339606411_c1_1	Soil16.scaffold_339606411_c1_1	Soil12.scaffold_871489332_c1_2	K00360	24.9
Soil16.scaffold_283187699_c1_1	Soil16.scaffold_283187699_c1_1	Soil16.scaffold_283187699_c1_1	K00360	28.2
Soil16.scaffold_557856161_c1_1	Soil16.scaffold_557856161_c1_1	Soil16.scaffold_557856161_c1_1	K00360	29.5
Soil16.scaffold_100209283_c1_1	Soil16.scaffold_100209283_c1_1	Soil15.scaffold_110111210_c1_1	K00360	30.1
Soil16.scaffold_917488942_c1_1	Soil16.scaffold_100209283_c1_1	Soil15.scaffold_110111210_c1_1	K00360	30.1
Soil16.scaffold_992116429_c1_1	Soil16.scaffold_992116429_c1_1	Soil16.scaffold_992116429_c1_1	K00360	26.2
Soil16.scaffold_422340648_c1_3	Soil16.scaffold_422340648_c1_3	Soil16.scaffold_422340648_c1_3	K00360	25.8
Soil16.scaffold_241355355_c1_2	Soil16.scaffold_241355355_c1_2	Soil16.scaffold_241355355_c1_2	K00360	26
Soil16.scaffold_637670727_c1_2	Soil16.scaffold_637670727_c1_2	Soil15.scaffold_1126835544_c1_4	K00360	27.1
Soil16.scaffold_702890182_c1_1	Soil16.scaffold_702890182_c1_1	Soil16.scaffold_702890182_c1_1	K00360	29.6
Soil16.scaffold_195847620_c1_1	Soil16.scaffold_195847620_c1_1	Soil12.scaffold_938446859_c1_1	K00360	29.9
Soil16.scaffold_1293832044_c1_1	Soil16.scaffold_1293832044_c1_1	Soil16.scaffold_1293832044_c1_1	K00360	27.5
Soil16.scaffold_98798639_c1_1	Soil16.scaffold_98798639_c1_1	Soil15.scaffold_110111210_c1_1	K00360	30.1
Soil16.scaffold_907939586_c1_2	Soil16.scaffold_907939586_c1_2	Soil16.scaffold_907939586_c1_2	K00360	45.3
Soil16.scaffold_1019727067_c1_1	Soil16.scaffold_1019727067_c1_1	Soil16.scaffold_1019727067_c1_1	K00360	30.1
Soil16.scaffold_442449510_c1_1	Soil16.scaffold_442449510_c1_1	Soil16.scaffold_442449510_c1_1	K00360	29.9
Soil16.scaffold_200911541_c1_3	Soil16.scaffold_200911541_c1_3	Soil16.scaffold_200911541_c1_3	K00360	24.1
Soil16.scaffold_500263474_c1_1	Soil16.scaffold_500263474_c1_1	Soil16.scaffold_500263474_c1_1	K00360	25.2
Soil16.scaffold_588254402_c1_1	Soil16.scaffold_588254402_c1_1	Soil12.scaffold_731976123_c1_1	K00360	30.5
Soil16.scaffold_690288093_c1_2	Soil16.scaffold_690288093_c1_2	Soil16.scaffold_690288093_c1_2	K00360	25.9
Soil16.scaffold_1086735477_c1_1	Soil16.scaffold_1086735477_c1_1	Soil16.scaffold_1086735477_c1_1	K00360	29.8
Soil16.scaffold_820381562_c1_4	Soil16.scaffold_820381562_c1_4	Soil16.scaffold_820381562_c1_4	K00360	27.3
Soil16.scaffold_974067161_c1_1	Soil16.scaffold_974067161_c1_1	Soil15.scaffold_722809396_c1_1	K00360	27.2
Soil16.scaffold_853960076_c1_6	Soil16.scaffold_853960076_c1_6	Soil15.scaffold_1064654518_c1_2	K00360	27.3
Soil16.scaffold_973909637_c1_1	Soil16.scaffold_973909637_c1_1	Soil16.scaffold_973909637_c1_1	K00360	32.4
Soil16.scaffold_758513893_c1_3	Soil16.scaffold_758513893_c1_3	Soil16.scaffold_758513893_c1_3	K00360	29.1
Soil16.scaffold_532956028_c1_1	Soil16.scaffold_758513893_c1_3	Soil16.scaffold_758513893_c1_3	K00360	29.1
Soil16.scaffold_337100919_c1_1	Soil16.scaffold_337100919_c1_1	Soil16.scaffold_337100919_c1_1	K00360	28.7
Soil16.scaffold_139686402_c1_1	Soil16.scaffold_337100919_c1_1	Soil16.scaffold_337100919_c1_1	K00360	28.7
Soil16.scaffold_624754909_c1_1	Soil16.scaffold_337100919_c1_1	Soil16.scaffold_337100919_c1_1	K00360	28.7
Soil16.scaffold_121435903_c1_1	Soil16.scaffold_121435903_c1_1	Soil16.scaffold_121435903_c1_1	K00360	31
Soil16.scaffold_1057926157_c1_1	Soil16.scaffold_1057926157_c1_1	Soil16.scaffold_1057926157_c1_1	K00360	29
Soil16.scaffold_149067428_c1_1	Soil16.scaffold_149067428_c1_1	Soil16.scaffold_149067428_c1_1	K00360	24.7
