Soil3.scaffold_15467569_c1_1	Soil3.scaffold_15467569_c1_1	Soil3.scaffold_15467569_c1_1	K00360	26.4
Soil3.scaffold_584352606_c1_1	Soil3.scaffold_584352606_c1_1	Soil12.scaffold_871489332_c1_2	K00360	24.9
Soil3.scaffold_526756889_c1_6	Soil3.scaffold_526756889_c1_6	Soil5.scaffold_561502818_c1_10	K00360	23.2
Soil3.scaffold_197352833_c1_7	Soil3.scaffold_526756889_c1_6	Soil5.scaffold_561502818_c1_10	K00360	23.2
Soil3.scaffold_482802029_c1_3	Soil3.scaffold_526756889_c1_6	Soil5.scaffold_561502818_c1_10	K00360	23.2
Soil3.scaffold_593407678_c1_3	Soil3.scaffold_526756889_c1_6	Soil5.scaffold_561502818_c1_10	K00360	23.2
Soil3.scaffold_444810895_c1_8	Soil3.scaffold_526756889_c1_6	Soil5.scaffold_561502818_c1_10	K00360	23.2
Soil3.scaffold_67794211_c1_29	Soil3.scaffold_67794211_c1_29	Soil6.scaffold_169972414_c1_1	K00360	25.3
Soil3.scaffold_530326263_c1_3	Soil3.scaffold_67794211_c1_29	Soil6.scaffold_169972414_c1_1	K00360	25.3
Soil3.scaffold_187298382_c1_3	Soil3.scaffold_67794211_c1_29	Soil6.scaffold_169972414_c1_1	K00360	25.3
Soil3.scaffold_600458635_c1_3	Soil3.scaffold_67794211_c1_29	Soil6.scaffold_169972414_c1_1	K00360	25.3
Soil3.scaffold_575814432_c1_2	Soil3.scaffold_67794211_c1_29	Soil6.scaffold_169972414_c1_1	K00360	25.3
Soil3.scaffold_155436491_c1_4	Soil3.scaffold_67794211_c1_29	Soil6.scaffold_169972414_c1_1	K00360	25.3
Soil3.scaffold_385174935_c1_1	Soil3.scaffold_385174935_c1_1	Soil3.scaffold_385174935_c1_1	K00360	30.2
Soil3.scaffold_193927473_c1_2	Soil3.scaffold_193927473_c1_2	Soil9.scaffold_212107980_c1_3	K00360	29
Soil3.scaffold_81125704_c1_1	Soil3.scaffold_81125704_c1_1	Soil5.scaffold_497626008_c1_1	K00360	25.8
Soil3.scaffold_359584622_c1_2	Soil3.scaffold_359584622_c1_2	Soil12.scaffold_84351016_c1_11	K00360	23.8
Soil3.scaffold_374903625_c1_1	Soil3.scaffold_374903625_c1_1	T0.scaffold_340433716_c1_10	K00360	24.5
Soil3.scaffold_147786501_c1_1	Soil3.scaffold_147786501_c1_1	Soil6.scaffold_582349068_c1_1	K00360	25.4
Soil3.scaffold_611573193_c1_1	Soil3.scaffold_611573193_c1_1	Soil3.scaffold_611573193_c1_1	K00360	26.6
