Soil9.scaffold_346205700_c1_1	Soil9.scaffold_346205700_c1_1	Soil9.scaffold_346205700_c1_1	K00360	25.4
Soil9.scaffold_756309229_c1_2	Soil9.scaffold_756309229_c1_2	Soil5.scaffold_561502818_c1_10	K00360	23.2
Soil9.scaffold_361607129_c1_15	Soil9.scaffold_756309229_c1_2	Soil5.scaffold_561502818_c1_10	K00360	23.2
Soil9.scaffold_143703294_c1_2	Soil9.scaffold_143703294_c1_2	Soil12.scaffold_84351016_c1_11	K00360	23.8
Soil9.scaffold_16541180_c1_1	Soil9.scaffold_16541180_c1_1	Soil9.scaffold_16541180_c1_1	K00360	26.6
Soil9.scaffold_658354381_c1_5	Soil9.scaffold_658354381_c1_5	Soil6.scaffold_486232979_c1_2	K00360	22.8
Soil9.scaffold_593876651_c1_2	Soil9.scaffold_658354381_c1_5	Soil6.scaffold_486232979_c1_2	K00360	22.8
Soil9.scaffold_477596918_c1_1	Soil9.scaffold_477596918_c1_1	Soil9.scaffold_477596918_c1_1	K00360	31.4
Soil9.scaffold_780052657_c1_1	Soil9.scaffold_780052657_c1_1	Soil9.scaffold_780052657_c1_1	K00360	31.9
Soil9.scaffold_295651819_c1_2	Soil9.scaffold_295651819_c1_2	Soil9.scaffold_295651819_c1_2	K00360	28.5
Soil9.scaffold_621280053_c1_3	Soil9.scaffold_621280053_c1_3	T0.scaffold_340433716_c1_10	K00360	24.5
Soil9.scaffold_720180980_c1_1	Soil9.scaffold_720180980_c1_1	Soil6.scaffold_136519970_c1_2	K00360	23.7
Soil9.scaffold_701180860_c1_1	Soil9.scaffold_701180860_c1_1	Soil5.scaffold_497626008_c1_1	K00360	25.8
Soil9.scaffold_166120769_c1_1	Soil9.scaffold_166120769_c1_1	Soil9.scaffold_166120769_c1_1	K00360	25.8
Soil9.scaffold_525452804_c1_4	Soil9.scaffold_525452804_c1_4	Soil9.scaffold_525452804_c1_4	K00360	23.6
Soil9.scaffold_360956757_c1_2	Soil9.scaffold_360956757_c1_2	Soil16.scaffold_337100919_c1_1	K00360	28.7
Soil9.scaffold_657797823_c1_2	Soil9.scaffold_360956757_c1_2	Soil16.scaffold_337100919_c1_1	K00360	28.7
Soil9.scaffold_497143744_c1_138	Soil9.scaffold_497143744_c1_138	Soil6.scaffold_169972414_c1_1	K00360	25.3
Soil9.scaffold_324331255_c1_8	Soil9.scaffold_497143744_c1_138	Soil6.scaffold_169972414_c1_1	K00360	25.3
Soil9.scaffold_354305938_c1_1	Soil9.scaffold_354305938_c1_1	Soil16.scaffold_337100919_c1_1	K00360	28.7
Soil9.scaffold_493212075_c1_1	Soil9.scaffold_493212075_c1_1	Soil9.scaffold_493212075_c1_1	K00360	27.2
Soil9.scaffold_231173550_c1_1	Soil9.scaffold_231173550_c1_1	Soil9.scaffold_231173550_c1_1	K00360	30.2
Soil9.scaffold_804955045_c1_22	Soil9.scaffold_804955045_c1_22	Soil9.scaffold_804955045_c1_22	K00360	26.3
Soil9.scaffold_661256591_c1_3	Soil9.scaffold_661256591_c1_3	Soil5.scaffold_561502818_c1_10	K00360	23.2
Soil9.scaffold_705672795_c1_1	Soil9.scaffold_661256591_c1_3	Soil5.scaffold_561502818_c1_10	K00360	23.2
Soil9.scaffold_295563970_c1_1	Soil9.scaffold_661256591_c1_3	Soil5.scaffold_561502818_c1_10	K00360	23.2
Soil9.scaffold_218262113_c1_1	Soil9.scaffold_218262113_c1_1	Soil6.scaffold_169972414_c1_1	K00360	25.3
Soil9.scaffold_740025816_c1_4	Soil9.scaffold_740025816_c1_4	Soil9.scaffold_740025816_c1_4	K00360	23.4
Soil9.scaffold_212107980_c1_3	Soil9.scaffold_212107980_c1_3	Soil9.scaffold_212107980_c1_3	K00360	29
Soil9.scaffold_640242418_c1_3	Soil9.scaffold_640242418_c1_3	Soil9.scaffold_640242418_c1_3	K00360	25.6
Soil9.scaffold_359656329_c1_1	Soil9.scaffold_359656329_c1_1	Soil9.scaffold_359656329_c1_1	K00360	26.1
Soil9.scaffold_499111193_c1_1	Soil9.scaffold_499111193_c1_1	Soil9.scaffold_499111193_c1_1	K00360	29.7
Soil9.scaffold_408902570_c1_1	Soil9.scaffold_408902570_c1_1	Soil9.scaffold_408902570_c1_1	K00360	24.5
Soil9.scaffold_750532731_c1_1	Soil9.scaffold_750532731_c1_1	Soil9.scaffold_750532731_c1_1	K00360	26.8
Soil9.scaffold_386137801_c1_3	Soil9.scaffold_750532731_c1_1	Soil9.scaffold_750532731_c1_1	K00360	26.8
Soil9.scaffold_753902186_c1_1	Soil9.scaffold_753902186_c1_1	Soil9.scaffold_753902186_c1_1	K00360	28.1
Soil9.scaffold_778252210_c1_3	Soil9.scaffold_778252210_c1_3	Soil9.scaffold_778252210_c1_3	K00360	25.7
Soil9.scaffold_445045427_c1_1	Soil9.scaffold_445045427_c1_1	Soil12.scaffold_731976123_c1_1	K00360	30.5
Soil9.scaffold_48837234_c1_1	Soil9.scaffold_48837234_c1_1	Soil9.scaffold_48837234_c1_1	K00360	27.2
