Soil14.scaffold_448176467_c1_1	Soil14.scaffold_448176467_c1_1	Soil16.scaffold_337100919_c1_1	K00360	28.7
Soil14.scaffold_640320329_c1_1	Soil14.scaffold_448176467_c1_1	Soil16.scaffold_337100919_c1_1	K00360	28.7
Soil14.scaffold_978134465_c1_1	Soil14.scaffold_978134465_c1_1	Soil14.scaffold_978134465_c1_1	K00360	27.6
Soil14.scaffold_457885367_c1_1	Soil14.scaffold_457885367_c1_1	Soil14.scaffold_457885367_c1_1	K00360	31.8
Soil14.scaffold_998138548_c1_1	Soil14.scaffold_998138548_c1_1	Soil14.scaffold_998138548_c1_1	K00360	31.8
Soil14.scaffold_476380043_c1_2	Soil14.scaffold_476380043_c1_2	Soil14.scaffold_476380043_c1_2	K00360	26.4
Soil14.scaffold_491562332_c1_1	Soil14.scaffold_491562332_c1_1	Soil17.scaffold_614127645_c1_1	K00360	24.3
Soil14.scaffold_1035532303_c1_1	Soil14.scaffold_1035532303_c1_1	Soil14.scaffold_1035532303_c1_1	K00360	25.7
Soil14.scaffold_590943431_c1_1	Soil14.scaffold_590943431_c1_1	Soil14.scaffold_590943431_c1_1	K00360	23.6
Soil14.scaffold_137183598_c1_1	Soil14.scaffold_137183598_c1_1	Soil6.scaffold_582349068_c1_1	K00360	25.4
Soil14.scaffold_1097858707_c1_1	Soil14.scaffold_1097858707_c1_1	Soil12.scaffold_938446859_c1_1	K00360	29.9
Soil14.scaffold_607496297_c1_1	Soil14.scaffold_1097858707_c1_1	Soil12.scaffold_938446859_c1_1	K00360	29.9
Soil14.scaffold_901918542_c1_1	Soil14.scaffold_901918542_c1_1	Soil12.scaffold_731976123_c1_1	K00360	30.5
Soil14.scaffold_850959077_c1_2	Soil14.scaffold_850959077_c1_2	Soil12.scaffold_84351016_c1_11	K00360	23.8
Soil14.scaffold_910599625_c1_1	Soil14.scaffold_910599625_c1_1	Soil14.scaffold_910599625_c1_1	K00360	28.4
Soil14.scaffold_1078849730_c1_1	Soil14.scaffold_1078849730_c1_1	Soil15.scaffold_110111210_c1_1	K00360	30.1
Soil14.scaffold_248279003_c1_1	Soil14.scaffold_1078849730_c1_1	Soil15.scaffold_110111210_c1_1	K00360	30.1
Soil14.scaffold_607495844_c1_3	Soil14.scaffold_607495844_c1_3	T0.scaffold_1113670815_c1_2	K00360	24.9
Soil14.scaffold_267849934_c1_13	Soil14.scaffold_267849934_c1_13	Soil11.scaffold_517507184_c1_5	K00360	26.8
Soil14.scaffold_1071398775_c1_1	Soil14.scaffold_1071398775_c1_1	Soil15.scaffold_722809396_c1_1	K00360	27.2
Soil14.scaffold_336993400_c1_2	Soil14.scaffold_336993400_c1_2	Soil17.scaffold_711639307_c1_1	K00360	26.2
Soil14.scaffold_818033394_c1_2	Soil14.scaffold_818033394_c1_2	Soil6.scaffold_486232979_c1_2	K00360	22.8
Soil14.scaffold_34035289_c1_8	Soil14.scaffold_818033394_c1_2	Soil6.scaffold_486232979_c1_2	K00360	22.8
Soil14.scaffold_894120672_c1_1	Soil14.scaffold_894120672_c1_1	Soil14.scaffold_894120672_c1_1	K00360	29.1
Soil14.scaffold_621971392_c1_2	Soil14.scaffold_894120672_c1_1	Soil14.scaffold_894120672_c1_1	K00360	29.1
Soil14.scaffold_529137719_c1_2	Soil14.scaffold_529137719_c1_2	Soil14.scaffold_529137719_c1_2	K00360	24.4
Soil14.scaffold_375985210_c1_2	Soil14.scaffold_375985210_c1_2	Soil14.scaffold_375985210_c1_2	K00360	22.1
Soil14.scaffold_218118139_c1_3	Soil14.scaffold_218118139_c1_3	Soil14.scaffold_218118139_c1_3	K00360	25.8
