Soil5.scaffold_334431480_c1_2	Soil5.scaffold_334431480_c1_2	Soil12.scaffold_84351016_c1_11	K00360	23.8
Soil5.scaffold_474720030_c1_2	Soil5.scaffold_474720030_c1_2	Soil14.scaffold_590943431_c1_1	K00360	23.6
Soil5.scaffold_229605173_c1_1	Soil5.scaffold_229605173_c1_1	Soil5.scaffold_229605173_c1_1	K00360	25
Soil5.scaffold_448717206_c1_1	Soil5.scaffold_448717206_c1_1	Soil12.scaffold_871489332_c1_2	K00360	24.9
Soil5.scaffold_144840799_c1_6	Soil5.scaffold_144840799_c1_6	Soil5.scaffold_144840799_c1_6	K00360	25.4
Soil5.scaffold_186152756_c1_1	Soil5.scaffold_186152756_c1_1	Soil12.scaffold_731976123_c1_1	K00360	30.5
Soil5.scaffold_446210672_c1_1	Soil5.scaffold_186152756_c1_1	Soil12.scaffold_731976123_c1_1	K00360	30.5
Soil5.scaffold_388457356_c1_1	Soil5.scaffold_388457356_c1_1	Soil5.scaffold_388457356_c1_1	K00360	28.9
Soil5.scaffold_497626008_c1_1	Soil5.scaffold_497626008_c1_1	Soil5.scaffold_497626008_c1_1	K00360	25.8
Soil5.scaffold_127659864_c1_1	Soil5.scaffold_497626008_c1_1	Soil5.scaffold_497626008_c1_1	K00360	25.8
Soil5.scaffold_483593775_c1_1	Soil5.scaffold_483593775_c1_1	Soil6.scaffold_169972414_c1_1	K00360	25.3
Soil5.scaffold_506738151_c1_1	Soil5.scaffold_506738151_c1_1	T0.scaffold_340433716_c1_10	K00360	24.5
Soil5.scaffold_561502818_c1_10	Soil5.scaffold_561502818_c1_10	Soil5.scaffold_561502818_c1_10	K00360	23.2
Soil5.scaffold_479140967_c1_3	Soil5.scaffold_561502818_c1_10	Soil5.scaffold_561502818_c1_10	K00360	23.2
Soil5.scaffold_168431546_c1_7	Soil5.scaffold_561502818_c1_10	Soil5.scaffold_561502818_c1_10	K00360	23.2
Soil5.scaffold_403843900_c1_1	Soil5.scaffold_403843900_c1_1	Soil5.scaffold_403843900_c1_1	K00360	27.9
Soil5.scaffold_540846363_c1_2	Soil5.scaffold_540846363_c1_2	Soil5.scaffold_540846363_c1_2	K00360	35.8
Soil5.scaffold_294432185_c1_1	Soil5.scaffold_294432185_c1_1	Soil5.scaffold_294432185_c1_1	K00360	33.7
Soil5.scaffold_277890066_c1_1	Soil5.scaffold_277890066_c1_1	Soil12.scaffold_731976123_c1_1	K00360	30.5
Soil5.scaffold_551062790_c1_5	Soil5.scaffold_551062790_c1_5	Soil11.scaffold_416791021_c1_3	K00360	25.4
Soil5.scaffold_32443412_c1_6	Soil5.scaffold_32443412_c1_6	Soil5.scaffold_32443412_c1_6	K00360	24.2
Soil5.scaffold_461251443_c1_7	Soil5.scaffold_32443412_c1_6	Soil5.scaffold_32443412_c1_6	K00360	24.2
Soil5.scaffold_198049660_c1_1	Soil5.scaffold_198049660_c1_1	Soil5.scaffold_198049660_c1_1	K00360	29.4
Soil5.scaffold_494049573_c1_1	Soil5.scaffold_494049573_c1_1	Soil5.scaffold_494049573_c1_1	K00360	23.3
Soil5.scaffold_538744286_c1_3	Soil5.scaffold_494049573_c1_1	Soil5.scaffold_494049573_c1_1	K00360	23.3
Soil5.scaffold_169606741_c1_2	Soil5.scaffold_169606741_c1_2	Soil6.scaffold_169972414_c1_1	K00360	25.3
Soil5.scaffold_217680552_c1_351	Soil5.scaffold_169606741_c1_2	Soil6.scaffold_169972414_c1_1	K00360	25.3
Soil5.scaffold_377470871_c1_1	Soil5.scaffold_169606741_c1_2	Soil6.scaffold_169972414_c1_1	K00360	25.3
Soil5.scaffold_368737658_c1_1	Soil5.scaffold_368737658_c1_1	Soil6.scaffold_582349068_c1_1	K00360	25.4
Soil5.scaffold_145776468_c1_1	Soil5.scaffold_145776468_c1_1	Soil5.scaffold_145776468_c1_1	K00360	30.2
Soil5.scaffold_309951551_c1_1	Soil5.scaffold_309951551_c1_1	Soil5.scaffold_309951551_c1_1	K00360	27.6
