Soil3.scaffold_591011605_c1_1	Soil3.scaffold_591011605_c1_1	Soil14.scaffold_553237017_c1_3	K00372	24.3
Soil3.scaffold_627271788_c1_1	Soil3.scaffold_627271788_c1_1	Soil3.scaffold_627271788_c1_1	K00372	25.2
Soil3.scaffold_129306714_c1_2	Soil3.scaffold_129306714_c1_2	Soil9.scaffold_421789288_c1_3	K00372	24.4
Soil3.scaffold_556594113_c1_1	Soil3.scaffold_129306714_c1_2	Soil9.scaffold_421789288_c1_3	K00372	24.4
Soil3.scaffold_124122003_c1_1	Soil3.scaffold_124122003_c1_1	Soil14.scaffold_162246824_c1_1	K00372	28.5
Soil3.scaffold_581362789_c1_1	Soil3.scaffold_581362789_c1_1	Soil3.scaffold_581362789_c1_1	K00372	32.4
Soil3.scaffold_268758640_c1_1	Soil3.scaffold_268758640_c1_1	Soil3.scaffold_268758640_c1_1	K00372	24.5
Soil3.scaffold_624745471_c1_5	Soil3.scaffold_624745471_c1_5	Soil11.scaffold_4992358_c1_2	K00372	25.3
Soil3.scaffold_551128877_c1_2	Soil3.scaffold_551128877_c1_2	Soil6.scaffold_506964592_c1_14	K00372	25.3
Soil3.scaffold_630112350_c1_1	Soil3.scaffold_630112350_c1_1	Soil3.scaffold_630112350_c1_1	K00372	28.6
Soil3.scaffold_395606694_c1_2	Soil3.scaffold_395606694_c1_2	Soil3.scaffold_395606694_c1_2	K00372	23.3
Soil3.scaffold_96999602_c1_15	Soil3.scaffold_96999602_c1_15	Soil5.scaffold_192790532_c1_2	K00372	22.4
Soil3.scaffold_85804038_c1_1	Soil3.scaffold_85804038_c1_1	Soil3.scaffold_85804038_c1_1	K00372	25.1
Soil3.scaffold_130393009_c1_3	Soil3.scaffold_130393009_c1_3	Soil5.scaffold_492949290_c1_2	K00372	23.7
Soil3.scaffold_322198501_c1_3	Soil3.scaffold_322198501_c1_3	Soil3.scaffold_322198501_c1_3	K00372	22.1
Soil3.scaffold_411187551_c1_1	Soil3.scaffold_411187551_c1_1	Soil6.scaffold_498398780_c1_59	K00372	23.6
Soil3.scaffold_79170694_c1_2	Soil3.scaffold_79170694_c1_2	Soil9.scaffold_300897461_c1_2	K00372	22.1
Soil3.scaffold_400590123_c1_2	Soil3.scaffold_79170694_c1_2	Soil9.scaffold_300897461_c1_2	K00372	22.1
Soil3.scaffold_125657567_c1_2	Soil3.scaffold_125657567_c1_2	Soil6.scaffold_557198673_c1_2	K00372	23.3
Soil3.scaffold_591713835_c1_1	Soil3.scaffold_591713835_c1_1	Soil6.scaffold_188007232_c1_15	K00372	23.3
Soil3.scaffold_601641038_c1_1	Soil3.scaffold_601641038_c1_1	Soil12.scaffold_311715329_c1_1	K00372	26.9
Soil3.scaffold_313632269_c1_2	Soil3.scaffold_313632269_c1_2	Soil3.scaffold_313632269_c1_2	K00372	23.7
Soil3.scaffold_440400333_c1_16	Soil3.scaffold_440400333_c1_16	T0.scaffold_932928069_c1_1	K00372	25.1
Soil3.scaffold_223992391_c1_2	Soil3.scaffold_440400333_c1_16	T0.scaffold_932928069_c1_1	K00372	25.1
Soil3.scaffold_181757701_c1_1	Soil3.scaffold_181757701_c1_1	Soil11.scaffold_88903669_c1_1	K00372	25.2
Soil3.scaffold_606725657_c1_1	Soil3.scaffold_606725657_c1_1	Soil11.scaffold_88903669_c1_1	K00372	25.2
Soil3.scaffold_389531363_c1_1	Soil3.scaffold_389531363_c1_1	Soil3.scaffold_389531363_c1_1	K00372	23.1
Soil3.scaffold_510916170_c1_1	Soil3.scaffold_510916170_c1_1	Soil9.scaffold_337066833_c1_1	K00372	25.9
Soil3.scaffold_24027579_c1_1	Soil3.scaffold_24027579_c1_1	T0.scaffold_316293025_c1_1	K00372	24.2
Soil3.scaffold_619459890_c1_1	Soil3.scaffold_619459890_c1_1	Soil3.scaffold_619459890_c1_1	K00372	25.2
Soil3.scaffold_145826465_c1_1	Soil3.scaffold_145826465_c1_1	Soil3.scaffold_145826465_c1_1	K00372	23.9
Soil3.scaffold_356242875_c1_1	Soil3.scaffold_356242875_c1_1	Soil6.scaffold_462219585_c1_1	K00372	29.9
Soil3.scaffold_481119173_c1_1	Soil3.scaffold_481119173_c1_1	Soil3.scaffold_481119173_c1_1	K00372	24.9
