Soil14.scaffold_770746697_c1_2	Soil14.scaffold_770746697_c1_2	Soil14.scaffold_770746697_c1_2	K00372	24.5
Soil14.scaffold_793081834_c1_1	Soil14.scaffold_793081834_c1_1	Soil14.scaffold_793081834_c1_1	K00372	28.2
Soil14.scaffold_60238228_c1_1	Soil14.scaffold_793081834_c1_1	Soil14.scaffold_793081834_c1_1	K00372	28.2
Soil14.scaffold_266981360_c1_4	Soil14.scaffold_266981360_c1_4	Soil9.scaffold_756464438_c1_2	K00372	22.6
Soil14.scaffold_696590977_c1_2	Soil14.scaffold_696590977_c1_2	Soil16.scaffold_269481629_c1_1	K00372	24.1
Soil14.scaffold_847384682_c1_2	Soil14.scaffold_847384682_c1_2	Soil14.scaffold_847384682_c1_2	K00372	22.5
Soil14.scaffold_916881135_c1_1	Soil14.scaffold_916881135_c1_1	Soil14.scaffold_916881135_c1_1	K00372	29.1
Soil14.scaffold_711878210_c1_1	Soil14.scaffold_711878210_c1_1	Soil14.scaffold_711878210_c1_1	K00372	25.4
Soil14.scaffold_534084219_c1_1	Soil14.scaffold_534084219_c1_1	Soil16.scaffold_1265132977_c1_2	K00372	24.2
Soil14.scaffold_873051521_c1_3	Soil14.scaffold_534084219_c1_1	Soil16.scaffold_1265132977_c1_2	K00372	24.2
Soil14.scaffold_975353766_c1_1	Soil14.scaffold_534084219_c1_1	Soil16.scaffold_1265132977_c1_2	K00372	24.2
Soil14.scaffold_644478042_c1_1	Soil14.scaffold_534084219_c1_1	Soil16.scaffold_1265132977_c1_2	K00372	24.2
Soil14.scaffold_429786033_c1_1	Soil14.scaffold_429786033_c1_1	Soil17.scaffold_975610320_c1_1	K00372	23.8
Soil14.scaffold_291185699_c1_3	Soil14.scaffold_291185699_c1_3	Soil14.scaffold_291185699_c1_3	K00372	22.6
Soil14.scaffold_342418527_c1_1	Soil14.scaffold_342418527_c1_1	Soil17.scaffold_1315195184_c1_1	K00372	27.4
Soil14.scaffold_256760786_c1_1	Soil14.scaffold_256760786_c1_1	Soil16.scaffold_670174787_c1_1	K00372	27.5
Soil14.scaffold_811894476_c1_1	Soil14.scaffold_811894476_c1_1	Soil14.scaffold_811894476_c1_1	K00372	34.3
Soil14.scaffold_24259610_c1_1	Soil14.scaffold_24259610_c1_1	Soil12.scaffold_189917009_c1_3	K00372	24.4
Soil14.scaffold_299683020_c1_1	Soil14.scaffold_299683020_c1_1	Soil14.scaffold_299683020_c1_1	K00372	23.8
Soil14.scaffold_490544901_c1_1	Soil14.scaffold_490544901_c1_1	T0.scaffold_553194155_c1_1	K00372	27.4
Soil14.scaffold_723419469_c1_1	Soil14.scaffold_723419469_c1_1	Soil16.scaffold_1174663538_c1_1	K00372	27.4
Soil14.scaffold_353828589_c1_1	Soil14.scaffold_353828589_c1_1	Soil14.scaffold_353828589_c1_1	K00372	24.5
Soil14.scaffold_578523922_c1_1	Soil14.scaffold_578523922_c1_1	Soil12.scaffold_584507258_c1_4	K00372	23.4
Soil14.scaffold_949340869_c1_7	Soil14.scaffold_949340869_c1_7	Soil12.scaffold_752000560_c1_6	K00372	23.3
Soil14.scaffold_1017226081_c1_1	Soil14.scaffold_1017226081_c1_1	Soil5.scaffold_335170793_c1_1	K00372	29
Soil14.scaffold_220386961_c1_1	Soil14.scaffold_220386961_c1_1	Soil14.scaffold_220386961_c1_1	K00372	29.7
Soil14.scaffold_899703582_c1_3	Soil14.scaffold_899703582_c1_3	Soil11.scaffold_205297729_c1_3	K00372	23.3
Soil14.scaffold_408794253_c1_2	Soil14.scaffold_408794253_c1_2	Soil14.scaffold_408794253_c1_2	K00372	24.4
Soil14.scaffold_704783706_c1_4	Soil14.scaffold_408794253_c1_2	Soil14.scaffold_408794253_c1_2	K00372	24.4
Soil14.scaffold_1001827049_c1_1	Soil14.scaffold_1001827049_c1_1	Soil14.scaffold_1001827049_c1_1	K00372	25.9
Soil14.scaffold_976250416_c1_1	Soil14.scaffold_976250416_c1_1	Soil14.scaffold_976250416_c1_1	K00372	22.5
Soil14.scaffold_977704701_c1_10	Soil14.scaffold_977704701_c1_10	Soil14.scaffold_977704701_c1_10	K00372	24.3
Soil14.scaffold_583807417_c1_1	Soil14.scaffold_583807417_c1_1	Soil15.scaffold_972647005_c1_1	K00372	31.7
Soil14.scaffold_799594635_c1_1	Soil14.scaffold_799594635_c1_1	Soil14.scaffold_799594635_c1_1	K00372	26.5
Soil14.scaffold_793148912_c1_1	Soil14.scaffold_793148912_c1_1	Soil16.scaffold_134939095_c1_1	K00372	23.8
Soil14.scaffold_934483403_c1_1	Soil14.scaffold_934483403_c1_1	Soil14.scaffold_934483403_c1_1	K00372	26.1
Soil14.scaffold_506701143_c1_1	Soil14.scaffold_506701143_c1_1	Soil14.scaffold_506701143_c1_1	K00372	27.3
Soil14.scaffold_734966553_c1_2	Soil14.scaffold_734966553_c1_2	Soil15.scaffold_1186279336_c1_25	K00372	25.7
Soil14.scaffold_507637208_c1_1	Soil14.scaffold_507637208_c1_1	Soil14.scaffold_507637208_c1_1	K00372	30
Soil14.scaffold_844497295_c1_2	Soil14.scaffold_844497295_c1_2	Soil14.scaffold_844497295_c1_2	K00372	23.8
Soil14.scaffold_1071546165_c1_1	Soil14.scaffold_1071546165_c1_1	Soil12.scaffold_78733090_c1_1	K00372	28.7
Soil14.scaffold_17836622_c1_1	Soil14.scaffold_17836622_c1_1	Soil11.scaffold_32014729_c1_1	K00372	30.5
Soil14.scaffold_1027198791_c1_1	Soil14.scaffold_1027198791_c1_1	Soil14.scaffold_1027198791_c1_1	K00372	29.3
Soil14.scaffold_1043329315_c1_1	Soil14.scaffold_1043329315_c1_1	Soil11.scaffold_393819231_c1_1	K00372	25.4
Soil14.scaffold_200390207_c1_1	Soil14.scaffold_200390207_c1_1	Soil14.scaffold_200390207_c1_1	K00372	38.4
Soil14.scaffold_705373008_c1_2	Soil14.scaffold_705373008_c1_2	Soil6.scaffold_221314567_c1_2	K00372	28.6
Soil14.scaffold_1076341861_c1_1	Soil14.scaffold_705373008_c1_2	Soil6.scaffold_221314567_c1_2	K00372	28.6
Soil14.scaffold_621152280_c1_4	Soil14.scaffold_621152280_c1_4	Soil17.scaffold_1005817989_c1_3	K00372	23.1
Soil14.scaffold_512507689_c1_1	Soil14.scaffold_512507689_c1_1	Soil16.scaffold_768695719_c1_1	K00372	29.9
Soil14.scaffold_358666100_c1_2	Soil14.scaffold_358666100_c1_2	Soil14.scaffold_358666100_c1_2	K00372	24.7
Soil14.scaffold_542271565_c1_2	Soil14.scaffold_542271565_c1_2	Soil14.scaffold_542271565_c1_2	K00372	24.9
Soil14.scaffold_727177155_c1_1	Soil14.scaffold_727177155_c1_1	Soil14.scaffold_727177155_c1_1	K00372	23.4
Soil14.scaffold_227954073_c1_4	Soil14.scaffold_227954073_c1_4	Soil14.scaffold_227954073_c1_4	K00372	24.4
Soil14.scaffold_854122624_c1_1	Soil14.scaffold_227954073_c1_4	Soil14.scaffold_227954073_c1_4	K00372	24.4
Soil14.scaffold_989072550_c1_7	Soil14.scaffold_227954073_c1_4	Soil14.scaffold_227954073_c1_4	K00372	24.4
Soil14.scaffold_1041227070_c1_6	Soil14.scaffold_227954073_c1_4	Soil14.scaffold_227954073_c1_4	K00372	24.4
Soil14.scaffold_462742191_c1_1	Soil14.scaffold_462742191_c1_1	Soil9.scaffold_281155947_c1_3	K00372	23
