Soil9.scaffold_300897461_c1_2	Soil9.scaffold_300897461_c1_2	Soil9.scaffold_300897461_c1_2	K00372	22.1
Soil9.scaffold_478451771_c1_2	Soil9.scaffold_300897461_c1_2	Soil9.scaffold_300897461_c1_2	K00372	22.1
Soil9.scaffold_313102661_c1_2	Soil9.scaffold_313102661_c1_2	Soil16.scaffold_880425744_c1_6	K00372	22.5
Soil9.scaffold_709250274_c1_1	Soil9.scaffold_709250274_c1_1	Soil9.scaffold_709250274_c1_1	K00372	25.3
Soil9.scaffold_576943562_c1_1	Soil9.scaffold_576943562_c1_1	Soil11.scaffold_32014729_c1_1	K00372	30.5
Soil9.scaffold_64434946_c1_2	Soil9.scaffold_64434946_c1_2	Soil11.scaffold_568495463_c1_2	K00372	23.6
Soil9.scaffold_77883381_c1_1	Soil9.scaffold_77883381_c1_1	Soil14.scaffold_227954073_c1_4	K00372	24.4
Soil9.scaffold_582176054_c1_2	Soil9.scaffold_77883381_c1_1	Soil14.scaffold_227954073_c1_4	K00372	24.4
Soil9.scaffold_318788928_c1_5	Soil9.scaffold_77883381_c1_1	Soil14.scaffold_227954073_c1_4	K00372	24.4
Soil9.scaffold_681691882_c1_1	Soil9.scaffold_77883381_c1_1	Soil14.scaffold_227954073_c1_4	K00372	24.4
Soil9.scaffold_291068705_c1_1	Soil9.scaffold_291068705_c1_1	Soil17.scaffold_975610320_c1_1	K00372	23.8
Soil9.scaffold_742790993_c1_1	Soil9.scaffold_742790993_c1_1	Soil16.scaffold_670174787_c1_1	K00372	27.5
Soil9.scaffold_517578179_c1_2	Soil9.scaffold_517578179_c1_2	Soil9.scaffold_517578179_c1_2	K00372	27.9
Soil9.scaffold_270600968_c1_1	Soil9.scaffold_270600968_c1_1	T0.scaffold_178324465_c1_1	K00372	27.2
Soil9.scaffold_433086867_c1_1	Soil9.scaffold_433086867_c1_1	Soil9.scaffold_433086867_c1_1	K00372	23.5
Soil9.scaffold_738542281_c1_1	Soil9.scaffold_738542281_c1_1	Soil16.scaffold_489770167_c1_1	K00372	27.8
Soil9.scaffold_275483189_c1_1	Soil9.scaffold_275483189_c1_1	Soil9.scaffold_275483189_c1_1	K00372	29.8
Soil9.scaffold_35949854_c1_1	Soil9.scaffold_35949854_c1_1	Soil9.scaffold_35949854_c1_1	K00372	27
Soil9.scaffold_641207861_c1_2	Soil9.scaffold_641207861_c1_2	Soil11.scaffold_4992358_c1_2	K00372	25.3
Soil9.scaffold_644472821_c1_27	Soil9.scaffold_641207861_c1_2	Soil11.scaffold_4992358_c1_2	K00372	25.3
Soil9.scaffold_409646315_c1_2	Soil9.scaffold_409646315_c1_2	Soil11.scaffold_225840017_c1_1	K00372	23.3
Soil9.scaffold_351505815_c1_1	Soil9.scaffold_351505815_c1_1	Soil9.scaffold_351505815_c1_1	K00372	26.4
Soil9.scaffold_318489856_c1_1	Soil9.scaffold_351505815_c1_1	Soil9.scaffold_351505815_c1_1	K00372	26.4
Soil9.scaffold_621344319_c1_1	Soil9.scaffold_621344319_c1_1	Soil6.scaffold_589476324_c1_1	K00372	26.8
Soil9.scaffold_460031775_c1_1	Soil9.scaffold_621344319_c1_1	Soil6.scaffold_589476324_c1_1	K00372	26.8
Soil9.scaffold_457715727_c1_2	Soil9.scaffold_457715727_c1_2	Soil14.scaffold_603571316_c1_2	K00372	23.8
Soil9.scaffold_611782820_c1_1	Soil9.scaffold_611782820_c1_1	Soil9.scaffold_611782820_c1_1	K00372	24.9
Soil9.scaffold_22976150_c1_1	Soil9.scaffold_22976150_c1_1	Soil9.scaffold_22976150_c1_1	K00372	22.8
Soil9.scaffold_434241625_c1_1	Soil9.scaffold_22976150_c1_1	Soil9.scaffold_22976150_c1_1	K00372	22.8
Soil9.scaffold_174684629_c1_1	Soil9.scaffold_174684629_c1_1	Soil9.scaffold_174684629_c1_1	K00372	25.3
Soil9.scaffold_472767838_c1_1	Soil9.scaffold_472767838_c1_1	Soil9.scaffold_472767838_c1_1	K00372	29.2
Soil9.scaffold_232514202_c1_1	Soil9.scaffold_232514202_c1_1	Soil14.scaffold_86020668_c1_1	K00372	28
Soil9.scaffold_351461879_c1_1	Soil9.scaffold_232514202_c1_1	Soil14.scaffold_86020668_c1_1	K00372	28
