Soil15.scaffold_176711279_c1_1	Soil15.scaffold_176711279_c1_1	Soil15.scaffold_176711279_c1_1	K00372	32.6
Soil15.scaffold_886157860_c1_1	Soil15.scaffold_886157860_c1_1	Soil15.scaffold_886157860_c1_1	K00372	28
Soil15.scaffold_799260932_c1_4	Soil15.scaffold_799260932_c1_4	Soil16.scaffold_1258566844_c1_7	K00372	26
Soil15.scaffold_211339088_c1_1	Soil15.scaffold_211339088_c1_1	Soil15.scaffold_211339088_c1_1	K00372	27.8
Soil15.scaffold_347451354_c1_1	Soil15.scaffold_347451354_c1_1	Soil16.scaffold_401237836_c1_2	K00372	21.9
Soil15.scaffold_1081099091_c1_2	Soil15.scaffold_347451354_c1_1	Soil16.scaffold_401237836_c1_2	K00372	21.9
Soil15.scaffold_402983203_c1_2	Soil15.scaffold_402983203_c1_2	Soil15.scaffold_402983203_c1_2	K00372	27.1
Soil15.scaffold_642221768_c1_2	Soil15.scaffold_642221768_c1_2	Soil16.scaffold_269481629_c1_1	K00372	24.1
Soil15.scaffold_860776482_c1_4	Soil15.scaffold_860776482_c1_4	Soil6.scaffold_221314567_c1_2	K00372	28.6
Soil15.scaffold_1186279336_c1_25	Soil15.scaffold_1186279336_c1_25	Soil15.scaffold_1186279336_c1_25	K00372	25.7
Soil15.scaffold_1227611644_c1_1	Soil15.scaffold_1227611644_c1_1	Soil15.scaffold_1227611644_c1_1	K00372	29.3
Soil15.scaffold_106368232_c1_1	Soil15.scaffold_106368232_c1_1	Soil15.scaffold_106368232_c1_1	K00372	28
Soil15.scaffold_474839581_c1_1	Soil15.scaffold_474839581_c1_1	Soil16.scaffold_670174787_c1_1	K00372	27.5
Soil15.scaffold_1048118469_c1_1	Soil15.scaffold_1048118469_c1_1	Soil15.scaffold_1048118469_c1_1	K00372	25.7
Soil15.scaffold_972647005_c1_1	Soil15.scaffold_972647005_c1_1	Soil15.scaffold_972647005_c1_1	K00372	31.7
Soil15.scaffold_484170318_c1_2	Soil15.scaffold_484170318_c1_2	Soil15.scaffold_484170318_c1_2	K00372	23.2
Soil15.scaffold_975957279_c1_1	Soil15.scaffold_975957279_c1_1	Soil15.scaffold_975957279_c1_1	K00372	29.2
Soil15.scaffold_1260252555_c1_1	Soil15.scaffold_1260252555_c1_1	T0.scaffold_1052467531_c1_1	K00372	28.1
Soil15.scaffold_1047068956_c1_1	Soil15.scaffold_1047068956_c1_1	Soil15.scaffold_1047068956_c1_1	K00372	25.4
Soil15.scaffold_1068443573_c1_1	Soil15.scaffold_1068443573_c1_1	Soil15.scaffold_1068443573_c1_1	K00372	24.9
Soil15.scaffold_1233317511_c1_1	Soil15.scaffold_1233317511_c1_1	Soil15.scaffold_1233317511_c1_1	K00372	24.3
Soil15.scaffold_443164329_c1_7	Soil15.scaffold_443164329_c1_7	Soil12.scaffold_189917009_c1_3	K00372	24.4
Soil15.scaffold_1093567173_c1_1	Soil15.scaffold_1093567173_c1_1	Soil15.scaffold_1093567173_c1_1	K00372	28
Soil15.scaffold_427201369_c1_2	Soil15.scaffold_427201369_c1_2	Soil15.scaffold_427201369_c1_2	K00372	22.3
Soil15.scaffold_1110779631_c1_2	Soil15.scaffold_1110779631_c1_2	Soil15.scaffold_1110779631_c1_2	K00372	24.3
Soil15.scaffold_1167485440_c1_1	Soil15.scaffold_1167485440_c1_1	Soil17.scaffold_739302460_c1_2	K00372	22.9
Soil15.scaffold_716183868_c1_1	Soil15.scaffold_716183868_c1_1	Soil15.scaffold_716183868_c1_1	K00372	25.1
Soil15.scaffold_534050058_c1_1	Soil15.scaffold_534050058_c1_1	Soil15.scaffold_534050058_c1_1	K00372	26.5
Soil15.scaffold_388320845_c1_2	Soil15.scaffold_388320845_c1_2	Soil17.scaffold_1005817989_c1_3	K00372	23.1
Soil15.scaffold_763966147_c1_1	Soil15.scaffold_763966147_c1_1	Soil15.scaffold_763966147_c1_1	K00372	28
Soil15.scaffold_1291400508_c1_1	Soil15.scaffold_1291400508_c1_1	Soil11.scaffold_140994294_c1_1	K00372	29.4
Soil15.scaffold_969418152_c1_1	Soil15.scaffold_969418152_c1_1	Soil17.scaffold_47193127_c1_1	K00372	23.7
Soil15.scaffold_1156986780_c1_13	Soil15.scaffold_1156986780_c1_13	T0.scaffold_514095786_c1_4	K00372	23.6
Soil15.scaffold_948550711_c2_1	Soil15.scaffold_948550711_c2_1	Soil15.scaffold_948550711_c2_1	K00372	22.7
Soil15.scaffold_820252263_c1_1	Soil15.scaffold_820252263_c1_1	Soil9.scaffold_281155947_c1_3	K00372	23
