Soil6.scaffold_368700517_c1_1	Soil6.scaffold_368700517_c1_1	Soil6.scaffold_368700517_c1_1	K05601	30.5
Soil6.scaffold_149556438_c1_1	Soil6.scaffold_149556438_c1_1	Soil12.scaffold_135340782_c1_2	K05601	28.7
Soil6.scaffold_157079747_c1_2	Soil6.scaffold_149556438_c1_1	Soil12.scaffold_135340782_c1_2	K05601	28.7
Soil6.scaffold_595005552_c1_2	Soil6.scaffold_595005552_c1_2	Soil12.scaffold_753907395_c1_1	K05601	28.4
Soil6.scaffold_383446570_c1_1	Soil6.scaffold_383446570_c1_1	Soil9.scaffold_692399878_c1_1	K05601	34.5
Soil6.scaffold_17802165_c1_1	Soil6.scaffold_17802165_c1_1	Soil5.scaffold_384106753_c1_1	K05601	30.8
Soil6.scaffold_35630750_c1_28	Soil6.scaffold_35630750_c1_28	Soil14.scaffold_663328538_c1_8	K05601	28.1
Soil6.scaffold_525840200_c1_1	Soil6.scaffold_35630750_c1_28	Soil14.scaffold_663328538_c1_8	K05601	28.1
Soil6.scaffold_609838352_c1_12	Soil6.scaffold_609838352_c1_12	Soil5.scaffold_493587336_c1_7	K05601	29.1
Soil6.scaffold_370851874_c1_4	Soil6.scaffold_370851874_c1_4	T0.scaffold_840705452_c1_1	K05601	32.3
Soil6.scaffold_267806016_c1_1	Soil6.scaffold_267806016_c1_1	Soil17.scaffold_1107485555_c1_1	K05601	27.5
Soil6.scaffold_308013964_c1_1	Soil6.scaffold_308013964_c1_1	Soil6.scaffold_308013964_c1_1	K05601	29.6
Soil6.scaffold_574794941_c1_2	Soil6.scaffold_574794941_c1_2	Soil6.scaffold_574794941_c1_2	K05601	27.8
Soil6.scaffold_466022110_c1_1	Soil6.scaffold_574794941_c1_2	Soil6.scaffold_574794941_c1_2	K05601	27.8
Soil6.scaffold_39683848_c1_46	Soil6.scaffold_39683848_c1_46	Soil11.scaffold_130310629_c1_11	K05601	26.1
Soil6.scaffold_394542742_c1_1	Soil6.scaffold_394542742_c1_1	Soil5.scaffold_405319903_c1_44	K05601	33.5
Soil6.scaffold_158720641_c1_88	Soil6.scaffold_158720641_c1_88	Soil16.scaffold_1280173236_c1_1	K05601	28.9
