Soil11.scaffold_522644577_c1_1	Soil11.scaffold_522644577_c1_1	Soil14.scaffold_843536746_c1_1	K05601	27.5
Soil11.scaffold_252470064_c1_2	Soil11.scaffold_252470064_c1_2	Soil9.scaffold_672513406_c1_1	K05601	35.4
Soil11.scaffold_82545272_c1_2	Soil11.scaffold_82545272_c1_2	Soil12.scaffold_753907395_c1_1	K05601	28.4
Soil11.scaffold_39644194_c1_1	Soil11.scaffold_39644194_c1_1	Soil11.scaffold_39644194_c1_1	K05601	44.1
Soil11.scaffold_318505202_c1_1	Soil11.scaffold_318505202_c1_1	Soil11.scaffold_318505202_c1_1	K05601	39.2
Soil11.scaffold_499819635_c1_2	Soil11.scaffold_499819635_c1_2	Soil9.scaffold_692399878_c1_1	K05601	34.5
Soil11.scaffold_130310629_c1_11	Soil11.scaffold_130310629_c1_11	Soil11.scaffold_130310629_c1_11	K05601	26.1
Soil11.scaffold_526527180_c1_1	Soil11.scaffold_526527180_c1_1	Soil11.scaffold_526527180_c1_1	K05601	35.3
Soil11.scaffold_303904747_c1_111	Soil11.scaffold_303904747_c1_111	Soil11.scaffold_303904747_c1_111	K05601	27.6
Soil11.scaffold_285967738_c1_1	Soil11.scaffold_285967738_c1_1	Soil11.scaffold_285967738_c1_1	K05601	29.4
Soil11.scaffold_320234138_c1_3	Soil11.scaffold_320234138_c1_3	Soil12.scaffold_135340782_c1_2	K05601	28.7
Soil11.scaffold_27009010_c1_2	Soil11.scaffold_27009010_c1_2	Soil5.scaffold_384106753_c1_1	K05601	30.8
Soil11.scaffold_321587803_c1_1	Soil11.scaffold_321587803_c1_1	Soil17.scaffold_1107485555_c1_1	K05601	27.5
Soil11.scaffold_593790938_c1_1	Soil11.scaffold_593790938_c1_1	Soil17.scaffold_1107485555_c1_1	K05601	27.5
Soil11.scaffold_522026315_c1_1	Soil11.scaffold_522026315_c1_1	Soil9.scaffold_359606238_c1_1	K05601	33.3
Soil11.scaffold_182053687_c1_1	Soil11.scaffold_522026315_c1_1	Soil9.scaffold_359606238_c1_1	K05601	33.3
Soil11.scaffold_522644576_c1_2	Soil11.scaffold_522026315_c1_1	Soil9.scaffold_359606238_c1_1	K05601	33.3
Soil11.scaffold_577376162_c1_1	Soil11.scaffold_577376162_c1_1	Soil14.scaffold_446291173_c1_1	K05601	35.4
Soil11.scaffold_89228345_c1_1	Soil11.scaffold_89228345_c1_1	Soil16.scaffold_456457133_c1_1	K05601	26.4
Soil11.scaffold_144857351_c1_1	Soil11.scaffold_144857351_c1_1	Soil16.scaffold_807400143_c1_1	K05601	33.8
Soil11.scaffold_451553415_c1_1	Soil11.scaffold_451553415_c1_1	Soil16.scaffold_178719128_c1_1	K05601	36.8
Soil11.scaffold_278860862_c1_1	Soil11.scaffold_278860862_c1_1	Soil5.scaffold_384106753_c1_1	K05601	30.8
