Soil3.scaffold_299099945_c1_1	Soil3.scaffold_299099945_c1_1	Soil16.scaffold_807400143_c1_1	K05601	33.8
Soil3.scaffold_600974544_c1_1	Soil3.scaffold_299099945_c1_1	Soil16.scaffold_807400143_c1_1	K05601	33.8
Soil3.scaffold_313436876_c1_4	Soil3.scaffold_299099945_c1_1	Soil16.scaffold_807400143_c1_1	K05601	33.8
Soil3.scaffold_510137995_c1_1	Soil3.scaffold_510137995_c1_1	Soil3.scaffold_510137995_c1_1	K05601	27.3
Soil3.scaffold_369459143_c1_1	Soil3.scaffold_369459143_c1_1	Soil3.scaffold_369459143_c1_1	K05601	30.4
Soil3.scaffold_210879454_c1_31	Soil3.scaffold_210879454_c1_31	Soil3.scaffold_210879454_c1_31	K05601	27.8
Soil3.scaffold_154975187_c1_2	Soil3.scaffold_154975187_c1_2	Soil3.scaffold_154975187_c1_2	K05601	39.1
Soil3.scaffold_168706812_c1_2	Soil3.scaffold_168706812_c1_2	Soil3.scaffold_168706812_c1_2	K05601	36.5
Soil3.scaffold_377276844_c1_2	Soil3.scaffold_377276844_c1_2	Soil3.scaffold_377276844_c1_2	K05601	28.8
Soil3.scaffold_314909945_c1_2	Soil3.scaffold_314909945_c1_2	Soil3.scaffold_314909945_c1_2	K05601	29.7
Soil3.scaffold_549400500_c1_19	Soil3.scaffold_549400500_c1_19	Soil3.scaffold_549400500_c1_19	K05601	27.4
Soil3.scaffold_481197493_c1_75	Soil3.scaffold_481197493_c1_75	Soil3.scaffold_481197493_c1_75	K05601	27.1
Soil3.scaffold_502258626_c1_1	Soil3.scaffold_502258626_c1_1	T0.scaffold_1144851659_c1_2	K05601	29.7
Soil3.scaffold_499243420_c1_1	Soil3.scaffold_499243420_c1_1	T0.scaffold_943245680_c1_3	K05601	33.7
Soil3.scaffold_545513073_c1_2	Soil3.scaffold_545513073_c1_2	Soil12.scaffold_135340782_c1_2	K05601	28.7
Soil3.scaffold_184911092_c1_18	Soil3.scaffold_184911092_c1_18	Soil3.scaffold_184911092_c1_18	K05601	27.4
Soil3.scaffold_10427356_c1_1	Soil3.scaffold_10427356_c1_1	T0.scaffold_943245680_c1_3	K05601	33.7
Soil3.scaffold_218014615_c1_1	Soil3.scaffold_218014615_c1_1	Soil9.scaffold_359606238_c1_1	K05601	33.3
Soil3.scaffold_576405101_c1_1	Soil3.scaffold_218014615_c1_1	Soil9.scaffold_359606238_c1_1	K05601	33.3
Soil3.scaffold_3588764_c1_1	Soil3.scaffold_3588764_c1_1	Soil3.scaffold_3588764_c1_1	K05601	31.6
Soil3.scaffold_453206975_c1_2	Soil3.scaffold_453206975_c1_2	Soil5.scaffold_348213212_c1_1	K05601	37
Soil3.scaffold_54968674_c1_1	Soil3.scaffold_54968674_c1_1	Soil6.scaffold_308013964_c1_1	K05601	29.6
