Soil14.scaffold_374776352_c1_3	Soil14.scaffold_374776352_c1_3	Soil9.scaffold_359606238_c1_1	K05601	33.3
Soil14.scaffold_325532188_c1_1	Soil14.scaffold_325532188_c1_1	Soil16.scaffold_1181988870_c1_1	K05601	29
Soil14.scaffold_37822131_c1_1	Soil14.scaffold_37822131_c1_1	Soil15.scaffold_4589424_c1_1	K05601	28
Soil14.scaffold_83690971_c1_2	Soil14.scaffold_83690971_c1_2	Soil16.scaffold_863062034_c1_3	K05601	27.3
Soil14.scaffold_1089290090_c1_1	Soil14.scaffold_1089290090_c1_1	Soil16.scaffold_42242516_c1_1	K05601	36.1
Soil14.scaffold_1033864431_c1_17	Soil14.scaffold_1033864431_c1_17	Soil14.scaffold_1033864431_c1_17	K05601	25.3
Soil14.scaffold_634204243_c1_1	Soil14.scaffold_634204243_c1_1	Soil15.scaffold_226066176_c1_1	K05601	29.6
Soil14.scaffold_275270812_c1_1	Soil14.scaffold_275270812_c1_1	Soil17.scaffold_956690291_c1_1	K05601	30.9
Soil14.scaffold_446291173_c1_1	Soil14.scaffold_446291173_c1_1	Soil14.scaffold_446291173_c1_1	K05601	35.4
Soil14.scaffold_743100168_c1_2	Soil14.scaffold_743100168_c1_2	Soil16.scaffold_178719128_c1_1	K05601	36.8
Soil14.scaffold_145290431_c1_1	Soil14.scaffold_145290431_c1_1	Soil14.scaffold_145290431_c1_1	K05601	41.7
Soil14.scaffold_1006595100_c1_1	Soil14.scaffold_1006595100_c1_1	T0.scaffold_1144851659_c1_2	K05601	29.7
Soil14.scaffold_1104546885_c1_2	Soil14.scaffold_1104546885_c1_2	Soil14.scaffold_1104546885_c1_2	K05601	26.6
Soil14.scaffold_592493447_c1_1	Soil14.scaffold_592493447_c1_1	T0.scaffold_943245680_c1_3	K05601	33.7
Soil14.scaffold_526973602_c1_1	Soil14.scaffold_526973602_c1_1	Soil9.scaffold_692399878_c1_1	K05601	34.5
Soil14.scaffold_843536746_c1_1	Soil14.scaffold_843536746_c1_1	Soil14.scaffold_843536746_c1_1	K05601	27.5
Soil14.scaffold_920476510_c1_1	Soil14.scaffold_843536746_c1_1	Soil14.scaffold_843536746_c1_1	K05601	27.5
Soil14.scaffold_599417203_c1_2	Soil14.scaffold_599417203_c1_2	Soil16.scaffold_178719128_c1_1	K05601	36.8
Soil14.scaffold_663328538_c1_8	Soil14.scaffold_663328538_c1_8	Soil14.scaffold_663328538_c1_8	K05601	28.1
Soil14.scaffold_414773982_c1_1	Soil14.scaffold_663328538_c1_8	Soil14.scaffold_663328538_c1_8	K05601	28.1
Soil14.scaffold_841354712_c1_2	Soil14.scaffold_841354712_c1_2	Soil14.scaffold_841354712_c1_2	K05601	42.6
Soil14.scaffold_459030448_c1_1	Soil14.scaffold_459030448_c1_1	Soil14.scaffold_459030448_c1_1	K05601	39.1
Soil14.scaffold_686642463_c1_1	Soil14.scaffold_686642463_c1_1	Soil14.scaffold_686642463_c1_1	K05601	30.1
Soil14.scaffold_815513644_c1_1	Soil14.scaffold_815513644_c1_1	Soil14.scaffold_815513644_c1_1	K05601	34.8
Soil14.scaffold_621290067_c1_1	Soil14.scaffold_621290067_c1_1	Soil16.scaffold_807400143_c1_1	K05601	33.8
Soil14.scaffold_894554960_c1_1	Soil14.scaffold_621290067_c1_1	Soil16.scaffold_807400143_c1_1	K05601	33.8
Soil14.scaffold_348460783_c1_2	Soil14.scaffold_348460783_c1_2	Soil15.scaffold_469709567_c1_2	K05601	27.8
Soil14.scaffold_312805565_c1_2	Soil14.scaffold_312805565_c1_2	Soil9.scaffold_359606238_c1_1	K05601	33.3
Soil14.scaffold_939888032_c1_1	Soil14.scaffold_312805565_c1_2	Soil9.scaffold_359606238_c1_1	K05601	33.3
Soil14.scaffold_398833657_c1_3	Soil14.scaffold_398833657_c1_3	Soil12.scaffold_135340782_c1_2	K05601	28.7
Soil14.scaffold_788560883_c1_4	Soil14.scaffold_788560883_c1_4	Soil14.scaffold_788560883_c1_4	K05601	26.5
Soil14.scaffold_931651337_c1_1	Soil14.scaffold_931651337_c1_1	Soil17.scaffold_1107485555_c1_1	K05601	27.5
Soil14.scaffold_640938021_c1_1	Soil14.scaffold_931651337_c1_1	Soil17.scaffold_1107485555_c1_1	K05601	27.5
Soil14.scaffold_711402332_c1_2	Soil14.scaffold_711402332_c1_2	Soil14.scaffold_711402332_c1_2	K05601	36.7
Soil14.scaffold_753361549_c2_2	Soil14.scaffold_753361549_c2_2	Soil14.scaffold_753361549_c2_2	K05601	35.2
Soil14.scaffold_685065592_c1_1	Soil14.scaffold_685065592_c1_1	Soil16.scaffold_679863032_c1_1	K05601	28.3
