Soil15.scaffold_694088055_c1_1	Soil15.scaffold_694088055_c1_1	Soil15.scaffold_694088055_c1_1	K05601	27.4
Soil15.scaffold_220190305_c1_1	Soil15.scaffold_220190305_c1_1	T0.scaffold_943245680_c1_3	K05601	33.7
Soil15.scaffold_473893037_c1_1	Soil15.scaffold_220190305_c1_1	T0.scaffold_943245680_c1_3	K05601	33.7
Soil15.scaffold_214236414_c1_1	Soil15.scaffold_214236414_c1_1	Soil14.scaffold_1104546885_c1_2	K05601	26.6
Soil15.scaffold_375326298_c1_5	Soil15.scaffold_214236414_c1_1	Soil14.scaffold_1104546885_c1_2	K05601	26.6
Soil15.scaffold_1244733819_c1_1	Soil15.scaffold_1244733819_c1_1	Soil17.scaffold_555603982_c1_2	K05601	26.9
Soil15.scaffold_479504588_c1_5	Soil15.scaffold_1244733819_c1_1	Soil17.scaffold_555603982_c1_2	K05601	26.9
Soil15.scaffold_147746353_c1_1	Soil15.scaffold_147746353_c1_1	Soil15.scaffold_147746353_c1_1	K05601	32.6
Soil15.scaffold_311673065_c1_1	Soil15.scaffold_147746353_c1_1	Soil15.scaffold_147746353_c1_1	K05601	32.6
Soil15.scaffold_671845715_c1_1	Soil15.scaffold_671845715_c1_1	Soil16.scaffold_519587019_c1_1	K05601	29.9
Soil15.scaffold_410474513_c1_5	Soil15.scaffold_410474513_c1_5	Soil17.scaffold_1107485555_c1_1	K05601	27.5
Soil15.scaffold_673997832_c1_2	Soil15.scaffold_673997832_c1_2	Soil9.scaffold_359606238_c1_1	K05601	33.3
Soil15.scaffold_387228884_c1_3	Soil15.scaffold_673997832_c1_2	Soil9.scaffold_359606238_c1_1	K05601	33.3
Soil15.scaffold_1261801873_c1_5	Soil15.scaffold_673997832_c1_2	Soil9.scaffold_359606238_c1_1	K05601	33.3
Soil15.scaffold_306878947_c1_1	Soil15.scaffold_306878947_c1_1	Soil16.scaffold_1207555916_c1_1	K05601	29.5
