Soil16.scaffold_459725948_c1_1	Soil16.scaffold_459725948_c1_1	Soil14.scaffold_1033864431_c1_17	K05601	25.3
Soil16.scaffold_76758130_c1_1	Soil16.scaffold_76758130_c1_1	Soil14.scaffold_711402332_c1_2	K05601	36.7
Soil16.scaffold_539008245_c1_1	Soil16.scaffold_539008245_c1_1	T0.scaffold_876721865_c1_1	K05601	28.7
Soil16.scaffold_519587019_c1_1	Soil16.scaffold_519587019_c1_1	Soil16.scaffold_519587019_c1_1	K05601	29.9
Soil16.scaffold_178719128_c1_1	Soil16.scaffold_178719128_c1_1	Soil16.scaffold_178719128_c1_1	K05601	36.8
Soil16.scaffold_456370798_c1_1	Soil16.scaffold_178719128_c1_1	Soil16.scaffold_178719128_c1_1	K05601	36.8
Soil16.scaffold_1000647669_c1_1	Soil16.scaffold_1000647669_c1_1	Soil16.scaffold_1000647669_c1_1	K05601	33.3
Soil16.scaffold_334513445_c1_1	Soil16.scaffold_334513445_c1_1	Soil16.scaffold_334513445_c1_1	K05601	37.4
Soil16.scaffold_1033508584_c1_1	Soil16.scaffold_1033508584_c1_1	Soil14.scaffold_1104546885_c1_2	K05601	26.6
Soil16.scaffold_807400143_c1_1	Soil16.scaffold_807400143_c1_1	Soil16.scaffold_807400143_c1_1	K05601	33.8
Soil16.scaffold_1152378036_c1_1	Soil16.scaffold_1152378036_c1_1	Soil16.scaffold_1152378036_c1_1	K05601	39.7
Soil16.scaffold_456457133_c1_1	Soil16.scaffold_456457133_c1_1	Soil16.scaffold_456457133_c1_1	K05601	26.4
Soil16.scaffold_1181988870_c1_1	Soil16.scaffold_1181988870_c1_1	Soil16.scaffold_1181988870_c1_1	K05601	29
Soil16.scaffold_1078333815_c1_1	Soil16.scaffold_1078333815_c1_1	Soil16.scaffold_1078333815_c1_1	K05601	28.6
Soil16.scaffold_679863032_c1_1	Soil16.scaffold_679863032_c1_1	Soil16.scaffold_679863032_c1_1	K05601	28.3
Soil16.scaffold_985430656_c1_1	Soil16.scaffold_985430656_c1_1	Soil16.scaffold_985430656_c1_1	K05601	29.4
Soil16.scaffold_741995359_c1_66	Soil16.scaffold_741995359_c1_66	Soil16.scaffold_741995359_c1_66	K05601	26.7
Soil16.scaffold_802630491_c1_1	Soil16.scaffold_802630491_c1_1	Soil16.scaffold_802630491_c1_1	K05601	30.4
Soil16.scaffold_42242516_c1_1	Soil16.scaffold_42242516_c1_1	Soil16.scaffold_42242516_c1_1	K05601	36.1
Soil16.scaffold_268430222_c1_1	Soil16.scaffold_268430222_c1_1	Soil17.scaffold_1107485555_c1_1	K05601	27.5
Soil16.scaffold_1168811154_c1_1	Soil16.scaffold_268430222_c1_1	Soil17.scaffold_1107485555_c1_1	K05601	27.5
Soil16.scaffold_1083475857_c1_3	Soil16.scaffold_268430222_c1_1	Soil17.scaffold_1107485555_c1_1	K05601	27.5
Soil16.scaffold_729557869_c1_1	Soil16.scaffold_268430222_c1_1	Soil17.scaffold_1107485555_c1_1	K05601	27.5
Soil16.scaffold_339608775_c1_1	Soil16.scaffold_339608775_c1_1	Soil16.scaffold_339608775_c1_1	K05601	30.7
Soil16.scaffold_743859223_c1_114	Soil16.scaffold_743859223_c1_114	Soil14.scaffold_663328538_c1_8	K05601	28.1
Soil16.scaffold_97225951_c1_2	Soil16.scaffold_97225951_c1_2	Soil16.scaffold_97225951_c1_2	K05601	26.1
Soil16.scaffold_863062034_c1_3	Soil16.scaffold_863062034_c1_3	Soil16.scaffold_863062034_c1_3	K05601	27.3
Soil16.scaffold_606959883_c1_1	Soil16.scaffold_863062034_c1_3	Soil16.scaffold_863062034_c1_3	K05601	27.3
Soil16.scaffold_581763716_c1_10	Soil16.scaffold_863062034_c1_3	Soil16.scaffold_863062034_c1_3	K05601	27.3
Soil16.scaffold_1379282768_c1_7	Soil16.scaffold_863062034_c1_3	Soil16.scaffold_863062034_c1_3	K05601	27.3
Soil16.scaffold_773375602_c1_1	Soil16.scaffold_773375602_c1_1	Soil16.scaffold_773375602_c1_1	K05601	30.6
Soil16.scaffold_957584357_c1_2	Soil16.scaffold_957584357_c1_2	Soil9.scaffold_359606238_c1_1	K05601	33.3
Soil16.scaffold_522706070_c1_1	Soil16.scaffold_522706070_c1_1	Soil17.scaffold_956690291_c1_1	K05601	30.9
Soil16.scaffold_776157441_c1_3	Soil16.scaffold_776157441_c1_3	Soil16.scaffold_776157441_c1_3	K05601	28
Soil16.scaffold_1016474332_c1_1	Soil16.scaffold_1016474332_c1_1	Soil15.scaffold_165645305_c1_1	K05601	29.2
Soil16.scaffold_1360871865_c1_3	Soil16.scaffold_1360871865_c1_3	Soil16.scaffold_1360871865_c1_3	K05601	30.8
Soil16.scaffold_1024433684_c1_7	Soil16.scaffold_1024433684_c1_7	Soil15.scaffold_832044231_c1_3	K05601	34.4
Soil16.scaffold_765915957_c1_1	Soil16.scaffold_1024433684_c1_7	Soil15.scaffold_832044231_c1_3	K05601	34.4
Soil16.scaffold_1333826327_c1_2	Soil16.scaffold_1024433684_c1_7	Soil15.scaffold_832044231_c1_3	K05601	34.4
Soil16.scaffold_718797741_c1_2	Soil16.scaffold_718797741_c1_2	Soil15.scaffold_1253480920_c1_1	K05601	28.7
Soil16.scaffold_918678193_c1_1	Soil16.scaffold_918678193_c1_1	Soil17.scaffold_1107485555_c1_1	K05601	27.5
Soil16.scaffold_777173761_c1_3	Soil16.scaffold_777173761_c1_3	Soil16.scaffold_777173761_c1_3	K05601	30.4
Soil16.scaffold_673721738_c1_1	Soil16.scaffold_673721738_c1_1	Soil16.scaffold_673721738_c1_1	K05601	32.1
Soil16.scaffold_1207555916_c1_1	Soil16.scaffold_1207555916_c1_1	Soil16.scaffold_1207555916_c1_1	K05601	29.5
Soil16.scaffold_168170720_c1_1	Soil16.scaffold_168170720_c1_1	Soil9.scaffold_359606238_c1_1	K05601	33.3
Soil16.scaffold_1280173236_c1_1	Soil16.scaffold_1280173236_c1_1	Soil16.scaffold_1280173236_c1_1	K05601	28.9
Soil16.scaffold_652879844_c1_1	Soil16.scaffold_652879844_c1_1	Soil16.scaffold_652879844_c1_1	K05601	28.3
