Soil9.scaffold_271496994_c1_1	Soil9.scaffold_271496994_c1_1	Soil9.scaffold_271496994_c1_1	K05601	36.9
Soil9.scaffold_366360981_c1_2	Soil9.scaffold_366360981_c1_2	Soil12.scaffold_478070760_c1_1	K05601	44
Soil9.scaffold_732606704_c1_1	Soil9.scaffold_732606704_c1_1	Soil16.scaffold_1280173236_c1_1	K05601	28.9
Soil9.scaffold_359606238_c1_1	Soil9.scaffold_359606238_c1_1	Soil9.scaffold_359606238_c1_1	K05601	33.3
Soil9.scaffold_746476494_c1_1	Soil9.scaffold_359606238_c1_1	Soil9.scaffold_359606238_c1_1	K05601	33.3
Soil9.scaffold_522372694_c1_36	Soil9.scaffold_359606238_c1_1	Soil9.scaffold_359606238_c1_1	K05601	33.3
Soil9.scaffold_255977602_c1_3	Soil9.scaffold_255977602_c1_3	Soil5.scaffold_368351828_c1_5	K05601	27
Soil9.scaffold_164785101_c1_1	Soil9.scaffold_164785101_c1_1	Soil9.scaffold_164785101_c1_1	K05601	31.3
Soil9.scaffold_46671028_c1_2	Soil9.scaffold_46671028_c1_2	T0.scaffold_1144851659_c1_2	K05601	29.7
Soil9.scaffold_412305410_c1_2	Soil9.scaffold_46671028_c1_2	T0.scaffold_1144851659_c1_2	K05601	29.7
Soil9.scaffold_537931401_c1_1	Soil9.scaffold_537931401_c1_1	Soil14.scaffold_843536746_c1_1	K05601	27.5
Soil9.scaffold_672513406_c1_1	Soil9.scaffold_672513406_c1_1	Soil9.scaffold_672513406_c1_1	K05601	35.4
Soil9.scaffold_103219072_c1_1	Soil9.scaffold_103219072_c1_1	Soil9.scaffold_103219072_c1_1	K05601	28.8
Soil9.scaffold_496942325_c1_15	Soil9.scaffold_496942325_c1_15	T0.scaffold_923487949_c1_7	K05601	24.9
Soil9.scaffold_498958614_c1_10	Soil9.scaffold_498958614_c1_10	Soil17.scaffold_132071980_c1_1	K05601	27.3
Soil9.scaffold_158551441_c1_2	Soil9.scaffold_498958614_c1_10	Soil17.scaffold_132071980_c1_1	K05601	27.3
Soil9.scaffold_578614654_c1_1	Soil9.scaffold_498958614_c1_10	Soil17.scaffold_132071980_c1_1	K05601	27.3
Soil9.scaffold_542782430_c1_23	Soil9.scaffold_498958614_c1_10	Soil17.scaffold_132071980_c1_1	K05601	27.3
Soil9.scaffold_26366066_c1_2	Soil9.scaffold_498958614_c1_10	Soil17.scaffold_132071980_c1_1	K05601	27.3
Soil9.scaffold_180629673_c1_183	Soil9.scaffold_498958614_c1_10	Soil17.scaffold_132071980_c1_1	K05601	27.3
Soil9.scaffold_112493796_c1_35	Soil9.scaffold_498958614_c1_10	Soil17.scaffold_132071980_c1_1	K05601	27.3
Soil9.scaffold_692399878_c1_1	Soil9.scaffold_692399878_c1_1	Soil9.scaffold_692399878_c1_1	K05601	34.5
Soil9.scaffold_752468662_c1_2	Soil9.scaffold_752468662_c1_2	Soil9.scaffold_752468662_c1_2	K05601	35.2
Soil9.scaffold_696329588_c1_6	Soil9.scaffold_696329588_c1_6	Soil14.scaffold_663328538_c1_8	K05601	28.1
Soil9.scaffold_200404574_c1_1	Soil9.scaffold_200404574_c1_1	Soil9.scaffold_200404574_c1_1	K05601	37.8
Soil9.scaffold_816421061_c1_1	Soil9.scaffold_816421061_c1_1	Soil9.scaffold_816421061_c1_1	K05601	36.4
Soil9.scaffold_779651317_c1_1	Soil9.scaffold_779651317_c1_1	T0.scaffold_840705452_c1_1	K05601	32.3
Soil9.scaffold_552136940_c1_2	Soil9.scaffold_552136940_c1_2	Soil17.scaffold_10486619_c1_1	K05601	36.4
Soil9.scaffold_21170738_c1_1	Soil9.scaffold_21170738_c1_1	Soil15.scaffold_832044231_c1_3	K05601	34.4
Soil9.scaffold_534647312_c1_2	Soil9.scaffold_21170738_c1_1	Soil15.scaffold_832044231_c1_3	K05601	34.4
