Soil5.scaffold_332649398_c1_3	Soil5.scaffold_332649398_c1_3	Soil11.scaffold_503445723_c1_6	K19343	24.5
Soil5.scaffold_71395319_c1_1	Soil5.scaffold_71395319_c1_1	Soil5.scaffold_71395319_c1_1	K19343	29.4
Soil5.scaffold_4813443_c1_1	Soil5.scaffold_4813443_c1_1	Soil5.scaffold_4813443_c1_1	K19343	29.6
Soil5.scaffold_329678795_c1_1	Soil5.scaffold_329678795_c1_1	Soil11.scaffold_503822565_c1_1	K19343	31.3
Soil5.scaffold_116856930_c1_1	Soil5.scaffold_329678795_c1_1	Soil11.scaffold_503822565_c1_1	K19343	31.3
Soil5.scaffold_281577332_c1_2	Soil5.scaffold_281577332_c1_2	Soil5.scaffold_281577332_c1_2	K19343	22.9
Soil5.scaffold_391415965_c1_3	Soil5.scaffold_391415965_c1_3	Soil5.scaffold_391415965_c1_3	K19343	30.5
Soil5.scaffold_382032245_c1_5	Soil5.scaffold_382032245_c1_5	Soil5.scaffold_382032245_c1_5	K19343	22.3
Soil5.scaffold_44717586_c1_1	Soil5.scaffold_44717586_c1_1	Soil5.scaffold_44717586_c1_1	K19343	26.1
Soil5.scaffold_417561729_c1_1	Soil5.scaffold_417561729_c1_1	Soil5.scaffold_417561729_c1_1	K19343	22.8
Soil5.scaffold_98331378_c1_1	Soil5.scaffold_98331378_c1_1	Soil5.scaffold_98331378_c1_1	K19343	24.8
Soil5.scaffold_350327267_c1_1	Soil5.scaffold_350327267_c1_1	Soil3.scaffold_332908351_c1_1	K19343	33.2
