Soil5.scaffold_409926819_c1_1	Soil5.scaffold_409926819_c1_1	Soil5.scaffold_409926819_c1_1	K00371	32.2
Soil5.scaffold_550492930_c1_1	Soil5.scaffold_550492930_c1_1	Soil5.scaffold_550492930_c1_1	K00371	27.2
Soil5.scaffold_162438277_c1_1	Soil5.scaffold_162438277_c1_1	Soil5.scaffold_162438277_c1_1	K00371	28.6
Soil5.scaffold_125361738_c1_1	Soil5.scaffold_162438277_c1_1	Soil5.scaffold_162438277_c1_1	K00371	28.6
Soil5.scaffold_228285885_c1_2	Soil5.scaffold_228285885_c1_2	Soil9.scaffold_210724772_c1_2	K00371	27.4
Soil5.scaffold_508549453_c1_1	Soil5.scaffold_508549453_c1_1	Soil9.scaffold_102921648_c1_40	K00371	27.4
Soil5.scaffold_391475940_c1_1	Soil5.scaffold_391475940_c1_1	Soil9.scaffold_120698020_c1_2	K00371	28.8
Soil5.scaffold_567063971_c1_4	Soil5.scaffold_567063971_c1_4	Soil11.scaffold_458984453_c1_1	K00371	30.3
Soil5.scaffold_81340923_c1_1	Soil5.scaffold_81340923_c1_1	Soil5.scaffold_81340923_c1_1	K00371	27.5
Soil5.scaffold_398044639_c1_1	Soil5.scaffold_81340923_c1_1	Soil5.scaffold_81340923_c1_1	K00371	27.5
Soil5.scaffold_214528304_c1_2	Soil5.scaffold_214528304_c1_2	Soil9.scaffold_711597457_c1_3	K00371	28
