Soil3.scaffold_211574652_c1_1	Soil3.scaffold_211574652_c1_1	T0.scaffold_827107811_c1_1	K12266	49.3
Soil3.scaffold_570229165_c1_1	Soil3.scaffold_570229165_c1_1	Soil12.scaffold_75303553_c1_1	K12266	36.5
Soil3.scaffold_37409423_c1_1	Soil3.scaffold_570229165_c1_1	Soil12.scaffold_75303553_c1_1	K12266	36.5
Soil3.scaffold_398331125_c1_1	Soil3.scaffold_398331125_c1_1	Soil3.scaffold_398331125_c1_1	K12266	29.3
Soil3.scaffold_51684048_c1_1	Soil3.scaffold_51684048_c1_1	Soil3.scaffold_51684048_c1_1	K12266	32.7
Soil3.scaffold_624037408_c1_3	Soil3.scaffold_624037408_c1_3	Soil3.scaffold_624037408_c1_3	K12266	29.2
Soil3.scaffold_513504035_c1_1	Soil3.scaffold_513504035_c1_1	Soil3.scaffold_513504035_c1_1	K12266	39
Soil3.scaffold_207834539_c1_1	Soil3.scaffold_207834539_c1_1	Soil3.scaffold_207834539_c1_1	K12266	34.7
Soil3.scaffold_104434379_c1_1	Soil3.scaffold_104434379_c1_1	Soil3.scaffold_104434379_c1_1	K12266	35.3
Soil3.scaffold_379623739_c1_1	Soil3.scaffold_379623739_c1_1	Soil16.scaffold_440521967_c1_1	K12266	32.1
Soil3.scaffold_88215896_c1_2	Soil3.scaffold_88215896_c1_2	Soil11.scaffold_277471668_c1_6	K12266	36.4
Soil3.scaffold_509506623_c1_1	Soil3.scaffold_509506623_c1_1	Soil3.scaffold_509506623_c1_1	K12266	31.1
Soil3.scaffold_279590716_c1_1	Soil3.scaffold_279590716_c1_1	Soil3.scaffold_279590716_c1_1	K12266	38.2
Soil3.scaffold_232482881_c1_4	Soil3.scaffold_232482881_c1_4	T0.scaffold_767231230_c1_6	K12266	28.2
Soil3.scaffold_463834825_c1_1	Soil3.scaffold_463834825_c1_1	Soil9.scaffold_260448665_c1_2	K12266	37
Soil3.scaffold_378015071_c1_2	Soil3.scaffold_378015071_c1_2	Soil3.scaffold_378015071_c1_2	K12266	44.1
Soil3.scaffold_357913652_c1_1	Soil3.scaffold_357913652_c1_1	Soil11.scaffold_316075460_c1_2	K12266	35.7
Soil3.scaffold_350609508_c1_2	Soil3.scaffold_357913652_c1_1	Soil11.scaffold_316075460_c1_2	K12266	35.7
Soil3.scaffold_23340277_c1_1	Soil3.scaffold_23340277_c1_1	Soil5.scaffold_288613256_c1_1	K12266	28.7
Soil3.scaffold_577034921_c1_1	Soil3.scaffold_577034921_c1_1	Soil9.scaffold_622605604_c1_1	K12266	31.5
Soil3.scaffold_575776143_c1_1	Soil3.scaffold_575776143_c1_1	Soil5.scaffold_443744616_c1_1	K12266	46.4
Soil3.scaffold_611139310_c1_1	Soil3.scaffold_611139310_c1_1	Soil3.scaffold_611139310_c1_1	K12266	35
Soil3.scaffold_591202314_c1_1	Soil3.scaffold_591202314_c1_1	Soil12.scaffold_440320940_c1_1	K12266	38.9
Soil3.scaffold_581598339_c1_1	Soil3.scaffold_591202314_c1_1	Soil12.scaffold_440320940_c1_1	K12266	38.9
Soil3.scaffold_319175294_c1_1	Soil3.scaffold_319175294_c1_1	Soil3.scaffold_319175294_c1_1	K12266	39
Soil3.scaffold_15543926_c1_1	Soil3.scaffold_15543926_c1_1	Soil3.scaffold_15543926_c1_1	K12266	35.9
Soil3.scaffold_39626720_c1_1	Soil3.scaffold_39626720_c1_1	Soil3.scaffold_39626720_c1_1	K12266	38.3
Soil3.scaffold_530286994_c1_3	Soil3.scaffold_530286994_c1_3	Soil3.scaffold_530286994_c1_3	K12266	31.7
Soil3.scaffold_49847887_c1_1	Soil3.scaffold_49847887_c1_1	Soil11.scaffold_469469513_c1_1	K12266	32.2
Soil3.scaffold_154976104_c1_1	Soil3.scaffold_154976104_c1_1	Soil3.scaffold_154976104_c1_1	K12266	33.9
Soil3.scaffold_368720591_c1_1	Soil3.scaffold_368720591_c1_1	Soil5.scaffold_199538490_c1_1	K12266	26.6
Soil3.scaffold_584550359_c1_2	Soil3.scaffold_584550359_c1_2	Soil3.scaffold_584550359_c1_2	K12266	36.4
Soil3.scaffold_120205821_c1_2	Soil3.scaffold_120205821_c1_2	Soil6.scaffold_361718122_c1_4	K12266	34.2
Soil3.scaffold_127502803_c1_1	Soil3.scaffold_127502803_c1_1	Soil11.scaffold_431797290_c1_1	K12266	36.8
Soil3.scaffold_351464814_c1_1	Soil3.scaffold_351464814_c1_1	Soil3.scaffold_351464814_c1_1	K12266	27.3
Soil3.scaffold_437512602_c1_1	Soil3.scaffold_437512602_c1_1	T0.scaffold_164576917_c1_1	K12266	33.8
Soil3.scaffold_284969201_c1_2	Soil3.scaffold_284969201_c1_2	Soil5.scaffold_257719611_c1_3	K12266	34.4
Soil3.scaffold_122087091_c1_2	Soil3.scaffold_122087091_c1_2	Soil3.scaffold_122087091_c1_2	K12266	28.9
Soil3.scaffold_415829639_c1_1	Soil3.scaffold_415829639_c1_1	Soil3.scaffold_415829639_c1_1	K12266	32.8
Soil3.scaffold_400317645_c1_1	Soil3.scaffold_400317645_c1_1	Soil3.scaffold_400317645_c1_1	K12266	29.5
Soil3.scaffold_73769428_c1_1	Soil3.scaffold_73769428_c1_1	Soil16.scaffold_1374496826_c1_1	K12266	34.7
Soil3.scaffold_43987404_c1_5	Soil3.scaffold_43987404_c1_5	Soil9.scaffold_602800465_c1_2	K12266	32.3
Soil3.scaffold_82389836_c1_8	Soil3.scaffold_43987404_c1_5	Soil9.scaffold_602800465_c1_2	K12266	32.3
Soil3.scaffold_224074765_c1_2	Soil3.scaffold_43987404_c1_5	Soil9.scaffold_602800465_c1_2	K12266	32.3
Soil3.scaffold_517349408_c1_5	Soil3.scaffold_43987404_c1_5	Soil9.scaffold_602800465_c1_2	K12266	32.3
Soil3.scaffold_136067134_c1_2	Soil3.scaffold_43987404_c1_5	Soil9.scaffold_602800465_c1_2	K12266	32.3
Soil3.scaffold_438955585_c1_135	Soil3.scaffold_43987404_c1_5	Soil9.scaffold_602800465_c1_2	K12266	32.3
Soil3.scaffold_548539826_c1_5	Soil3.scaffold_43987404_c1_5	Soil9.scaffold_602800465_c1_2	K12266	32.3
Soil3.scaffold_16613691_c1_1	Soil3.scaffold_16613691_c1_1	Soil3.scaffold_16613691_c1_1	K12266	29.5
Soil3.scaffold_624825072_c1_1	Soil3.scaffold_624825072_c1_1	Soil3.scaffold_624825072_c1_1	K12266	37
Soil3.scaffold_105854156_c1_2	Soil3.scaffold_105854156_c1_2	Soil5.scaffold_296349176_c1_1	K12266	44.1
Soil3.scaffold_169290490_c1_1	Soil3.scaffold_169290490_c1_1	Soil3.scaffold_169290490_c1_1	K12266	36.2
Soil3.scaffold_592469947_c1_1	Soil3.scaffold_592469947_c1_1	Soil9.scaffold_813796508_c1_1	K12266	37.7
Soil3.scaffold_53706715_c1_13	Soil3.scaffold_53706715_c1_13	Soil3.scaffold_53706715_c1_13	K12266	34.4
Soil3.scaffold_557925879_c1_1	Soil3.scaffold_557925879_c1_1	Soil5.scaffold_535445688_c1_1	K12266	38.7
Soil3.scaffold_217976110_c1_1	Soil3.scaffold_217976110_c1_1	Soil3.scaffold_217976110_c1_1	K12266	31.3
Soil3.scaffold_492352000_c1_2	Soil3.scaffold_492352000_c1_2	Soil3.scaffold_492352000_c1_2	K12266	33.7
Soil3.scaffold_173708397_c1_5	Soil3.scaffold_173708397_c1_5	Soil5.scaffold_359704204_c1_7	K12266	43.7
Soil3.scaffold_547280776_c1_2	Soil3.scaffold_547280776_c1_2	Soil14.scaffold_1052900000_c1_1	K12266	41.4
Soil3.scaffold_542765586_c1_1	Soil3.scaffold_547280776_c1_2	Soil14.scaffold_1052900000_c1_1	K12266	41.4
Soil3.scaffold_532099033_c1_1	Soil3.scaffold_532099033_c1_1	Soil3.scaffold_532099033_c1_1	K12266	43
Soil3.scaffold_590771351_c1_1	Soil3.scaffold_590771351_c1_1	Soil3.scaffold_590771351_c1_1	K12266	32
Soil3.scaffold_569323861_c1_7	Soil3.scaffold_569323861_c1_7	Soil9.scaffold_36837930_c1_8	K12266	28.9
Soil3.scaffold_475329160_c1_1	Soil3.scaffold_475329160_c1_1	Soil3.scaffold_475329160_c1_1	K12266	35.9
Soil3.scaffold_511661030_c1_3	Soil3.scaffold_511661030_c1_3	T0.scaffold_519594995_c1_2	K12266	34.3
Soil3.scaffold_279319867_c1_1	Soil3.scaffold_279319867_c1_1	T0.scaffold_537966966_c1_1	K12266	31.1
