Soil9.scaffold_537828702_c1_2	Soil9.scaffold_537828702_c1_2	Soil9.scaffold_537828702_c1_2	K12266	34.1
Soil9.scaffold_309860056_c1_1	Soil9.scaffold_309860056_c1_1	Soil9.scaffold_309860056_c1_1	K12266	39.6
Soil9.scaffold_575878571_c1_1	Soil9.scaffold_575878571_c1_1	Soil9.scaffold_575878571_c1_1	K12266	38.4
Soil9.scaffold_698985519_c1_1	Soil9.scaffold_698985519_c1_1	Soil17.scaffold_1206501139_c1_3	K12266	31.6
Soil9.scaffold_552997847_c1_1	Soil9.scaffold_552997847_c1_1	Soil6.scaffold_350890536_c1_1	K12266	36.8
Soil9.scaffold_711039843_c1_1	Soil9.scaffold_711039843_c1_1	Soil9.scaffold_711039843_c1_1	K12266	38.4
Soil9.scaffold_803310513_c1_5	Soil9.scaffold_803310513_c1_5	Soil5.scaffold_3342207_c1_2	K12266	34.4
Soil9.scaffold_563274737_c1_1	Soil9.scaffold_563274737_c1_1	Soil9.scaffold_563274737_c1_1	K12266	32
Soil9.scaffold_316548007_c1_2	Soil9.scaffold_563274737_c1_1	Soil9.scaffold_563274737_c1_1	K12266	32
Soil9.scaffold_65665273_c1_1	Soil9.scaffold_563274737_c1_1	Soil9.scaffold_563274737_c1_1	K12266	32
Soil9.scaffold_548950394_c1_13	Soil9.scaffold_548950394_c1_13	Soil3.scaffold_598567986_c1_11	K12266	33.9
Soil9.scaffold_158253135_c1_2	Soil9.scaffold_548950394_c1_13	Soil3.scaffold_598567986_c1_11	K12266	33.9
Soil9.scaffold_63991743_c1_1	Soil9.scaffold_548950394_c1_13	Soil3.scaffold_598567986_c1_11	K12266	33.9
Soil9.scaffold_263583355_c1_6	Soil9.scaffold_548950394_c1_13	Soil3.scaffold_598567986_c1_11	K12266	33.9
Soil9.scaffold_45785107_c1_3	Soil9.scaffold_548950394_c1_13	Soil3.scaffold_598567986_c1_11	K12266	33.9
Soil9.scaffold_222830493_c1_1	Soil9.scaffold_222830493_c1_1	Soil9.scaffold_222830493_c1_1	K12266	29.1
Soil9.scaffold_676131146_c1_1	Soil9.scaffold_676131146_c1_1	Soil9.scaffold_676131146_c1_1	K12266	40.4
Soil9.scaffold_693479862_c1_1	Soil9.scaffold_693479862_c1_1	Soil12.scaffold_27289145_c1_1	K12266	32.5
