Soil5.scaffold_329791862_c1_1	Soil5.scaffold_329791862_c1_1	Soil5.scaffold_329791862_c1_1	K12266	29.2
Soil5.scaffold_525625813_c1_1	Soil5.scaffold_525625813_c1_1	Soil5.scaffold_525625813_c1_1	K12266	30.2
Soil5.scaffold_335312058_c1_1	Soil5.scaffold_335312058_c1_1	Soil5.scaffold_335312058_c1_1	K12266	33.7
Soil5.scaffold_434361834_c1_3	Soil5.scaffold_434361834_c1_3	Soil11.scaffold_124545376_c1_1	K12266	41.5
Soil5.scaffold_421961627_c1_1	Soil5.scaffold_434361834_c1_3	Soil11.scaffold_124545376_c1_1	K12266	41.5
Soil5.scaffold_402402355_c1_1	Soil5.scaffold_402402355_c1_1	Soil5.scaffold_402402355_c1_1	K12266	40.5
Soil5.scaffold_470268090_c1_1	Soil5.scaffold_470268090_c1_1	Soil15.scaffold_1270545314_c1_1	K12266	36.1
Soil5.scaffold_231962233_c1_1	Soil5.scaffold_231962233_c1_1	Soil9.scaffold_277720149_c1_1	K12266	41.4
Soil5.scaffold_28578131_c1_2	Soil5.scaffold_28578131_c1_2	Soil5.scaffold_28578131_c1_2	K12266	39.8
Soil5.scaffold_569525012_c1_4	Soil5.scaffold_569525012_c1_4	Soil5.scaffold_569525012_c1_4	K12266	33.1
Soil5.scaffold_254837856_c1_1	Soil5.scaffold_254837856_c1_1	Soil5.scaffold_254837856_c1_1	K12266	44.4
Soil5.scaffold_397869567_c1_1	Soil5.scaffold_397869567_c1_1	Soil9.scaffold_266071350_c1_1	K12266	33.6
Soil5.scaffold_497168159_c1_1	Soil5.scaffold_497168159_c1_1	Soil12.scaffold_305795357_c1_1	K12266	35.2
Soil5.scaffold_511385332_c1_16	Soil5.scaffold_511385332_c1_16	Soil9.scaffold_169387509_c1_16	K12266	30.2
Soil5.scaffold_447377895_c1_3	Soil5.scaffold_447377895_c1_3	Soil12.scaffold_116495040_c1_1	K12266	33
Soil5.scaffold_568740676_c1_1	Soil5.scaffold_447377895_c1_3	Soil12.scaffold_116495040_c1_1	K12266	33
Soil5.scaffold_565709169_c1_1	Soil5.scaffold_447377895_c1_3	Soil12.scaffold_116495040_c1_1	K12266	33
Soil5.scaffold_94729311_c1_1	Soil5.scaffold_94729311_c1_1	Soil5.scaffold_94729311_c1_1	K12266	30.1
Soil5.scaffold_551063197_c1_1	Soil5.scaffold_551063197_c1_1	Soil12.scaffold_975686209_c1_1	K12266	35.5
Soil5.scaffold_57586608_c1_1	Soil5.scaffold_551063197_c1_1	Soil12.scaffold_975686209_c1_1	K12266	35.5
Soil5.scaffold_541485923_c1_2	Soil5.scaffold_541485923_c1_2	Soil9.scaffold_563274737_c1_1	K12266	32
Soil5.scaffold_180208110_c1_1	Soil5.scaffold_180208110_c1_1	Soil5.scaffold_180208110_c1_1	K12266	37.2
Soil5.scaffold_241470832_c1_2	Soil5.scaffold_241470832_c1_2	Soil11.scaffold_122362937_c1_8	K12266	34.6
Soil5.scaffold_223840095_c1_1	Soil5.scaffold_223840095_c1_1	Soil16.scaffold_477511061_c1_1	K12266	36.1
Soil5.scaffold_548112535_c1_1	Soil5.scaffold_548112535_c1_1	Soil16.scaffold_1188958180_c1_1	K12266	25.5
Soil5.scaffold_326849434_c1_1	Soil5.scaffold_326849434_c1_1	Soil5.scaffold_326849434_c1_1	K12266	28
Soil5.scaffold_555123041_c1_2	Soil5.scaffold_555123041_c1_2	Soil5.scaffold_555123041_c1_2	K12266	34.6
Soil5.scaffold_280292198_c1_1	Soil5.scaffold_280292198_c1_1	Soil5.scaffold_280292198_c1_1	K12266	30.7
Soil5.scaffold_427249912_c1_1	Soil5.scaffold_427249912_c1_1	Soil5.scaffold_427249912_c1_1	K12266	33.1
Soil5.scaffold_420096343_c1_1	Soil5.scaffold_420096343_c1_1	Soil5.scaffold_420096343_c1_1	K12266	40.3
Soil5.scaffold_288509275_c1_1	Soil5.scaffold_288509275_c1_1	Soil5.scaffold_288509275_c1_1	K12266	36.7
Soil5.scaffold_442654180_c1_2	Soil5.scaffold_442654180_c1_2	Soil5.scaffold_442654180_c1_2	K12266	38.1
Soil5.scaffold_128693683_c1_2	Soil5.scaffold_128693683_c1_2	Soil3.scaffold_426588343_c1_1	K12266	33.9
Soil5.scaffold_167292229_c1_2	Soil5.scaffold_128693683_c1_2	Soil3.scaffold_426588343_c1_1	K12266	33.9
Soil5.scaffold_533063060_c1_2	Soil5.scaffold_128693683_c1_2	Soil3.scaffold_426588343_c1_1	K12266	33.9
Soil5.scaffold_58546457_c1_1	Soil5.scaffold_58546457_c1_1	T0.scaffold_71195108_c1_1	K12266	40.4
Soil5.scaffold_548042624_c1_1	Soil5.scaffold_548042624_c1_1	Soil5.scaffold_548042624_c1_1	K12266	35.5
Soil5.scaffold_83845253_c1_1	Soil5.scaffold_83845253_c1_1	Soil3.scaffold_361022528_c1_2	K12266	33.6
Soil5.scaffold_125595546_c1_5	Soil5.scaffold_125595546_c1_5	Soil12.scaffold_78257956_c1_2	K12266	30.8
Soil5.scaffold_32099085_c1_1	Soil5.scaffold_32099085_c1_1	Soil5.scaffold_32099085_c1_1	K12266	35.7
Soil5.scaffold_333243249_c1_3	Soil5.scaffold_333243249_c1_3	Soil5.scaffold_333243249_c1_3	K12266	40.4
Soil5.scaffold_362257331_c1_1	Soil5.scaffold_362257331_c1_1	Soil5.scaffold_362257331_c1_1	K12266	44.8
Soil5.scaffold_199226138_c1_2	Soil5.scaffold_199226138_c1_2	Soil5.scaffold_199226138_c1_2	K12266	26.9
