0.832719	0.832719	0.832719	0.832719	0.832719	0.832719	0.832719	0.832719	0.832719	0.832719	0.832719
0.757604	0.757604	0.757604	0.757604	0.757604	0.757604	0.757604	0.757604	0.757604	0.757604	0.757604
0.880812	0.880812	0.880812	0.880812	0.880812	0.880812	0.880812	0.880812	0.880812	0.880812	0.880812
1.151479	1.151479	1.151479	1.151479	1.151479	1.151479	1.151479	1.151479	1.151479	1.151479	1.151479
0.546806	0.546806	0.546806	0.546806	0.546806	0.546806	0.546806	0.546806	0.546806	0.546806	0.546806
0.507432	0.507432	0.507432	0.507432	0.507432	0.507432	0.507432	0.507432	0.507432	0.507432	0.507432
0.439372	0.439372	0.439372	0.439372	0.439372	0.439372	0.439372	0.439372	0.439372	0.439372	0.439372
0.204240	0.204240	0.204240	0.204240	0.204240	0.204240	0.204240	0.204240	0.204240	0.204240	0.204240
0.218838	0.218838	0.218838	0.218838	0.218838	0.218838	0.218838	0.218838	0.218838	0.218838	0.218838
0.277311	0.277311	0.277311	0.277311	0.277311	0.277311	0.277311	0.277311	0.277311	0.277311	0.277311
