Soil11.scaffold_467387271_c1_1	Soil11.scaffold_467387271_c1_1	Soil11.scaffold_467387271_c1_1	K04561	25.1
Soil11.scaffold_518970934_c1_1	Soil11.scaffold_518970934_c1_1	Soil11.scaffold_518970934_c1_1	K04561	25.6
Soil11.scaffold_603444470_c1_1	Soil11.scaffold_518970934_c1_1	Soil11.scaffold_518970934_c1_1	K04561	25.6
Soil11.scaffold_335749335_c1_1	Soil11.scaffold_518970934_c1_1	Soil11.scaffold_518970934_c1_1	K04561	25.6
Soil11.scaffold_287685843_c1_4	Soil11.scaffold_287685843_c1_4	Soil14.scaffold_163706804_c1_2	K04561	24.5
Soil11.scaffold_66925136_c1_1	Soil11.scaffold_66925136_c1_1	Soil6.scaffold_449027555_c1_1	K04561	28.4
Soil11.scaffold_510620915_c1_1	Soil11.scaffold_510620915_c1_1	Soil15.scaffold_447258540_c1_1	K04561	24.1
Soil11.scaffold_96452733_c1_1	Soil11.scaffold_96452733_c1_1	Soil6.scaffold_449027555_c1_1	K04561	28.4
Soil11.scaffold_284767222_c1_3	Soil11.scaffold_96452733_c1_1	Soil6.scaffold_449027555_c1_1	K04561	28.4
Soil11.scaffold_216362478_c1_5	Soil11.scaffold_96452733_c1_1	Soil6.scaffold_449027555_c1_1	K04561	28.4
Soil11.scaffold_351117277_c1_4	Soil11.scaffold_96452733_c1_1	Soil6.scaffold_449027555_c1_1	K04561	28.4
Soil11.scaffold_42632001_c1_1	Soil11.scaffold_42632001_c1_1	Soil11.scaffold_42632001_c1_1	K04561	25.8
Soil11.scaffold_437023745_c1_1	Soil11.scaffold_437023745_c1_1	Soil11.scaffold_437023745_c1_1	K04561	27.3
Soil11.scaffold_261364162_c1_2	Soil11.scaffold_261364162_c1_2	Soil11.scaffold_261364162_c1_2	K04561	28.9
Soil11.scaffold_274144811_c1_3	Soil11.scaffold_274144811_c1_3	Soil16.scaffold_540689302_c1_8	K04561	21.7
Soil11.scaffold_595134050_c1_1	Soil11.scaffold_274144811_c1_3	Soil16.scaffold_540689302_c1_8	K04561	21.7
Soil11.scaffold_280091044_c1_1	Soil11.scaffold_280091044_c1_1	Soil11.scaffold_280091044_c1_1	K04561	24.9
Soil11.scaffold_64887706_c1_2	Soil11.scaffold_280091044_c1_1	Soil11.scaffold_280091044_c1_1	K04561	24.9
Soil11.scaffold_408425964_c1_2	Soil11.scaffold_408425964_c1_2	Soil11.scaffold_408425964_c1_2	K04561	22.7
Soil11.scaffold_470631475_c1_1	Soil11.scaffold_470631475_c1_1	Soil3.scaffold_576565683_c1_31	K04561	24.2
Soil11.scaffold_621445892_c1_2	Soil11.scaffold_621445892_c1_2	Soil11.scaffold_621445892_c1_2	K04561	25.9
Soil11.scaffold_214605354_c1_6	Soil11.scaffold_214605354_c1_6	Soil5.scaffold_350522248_c1_2	K04561	23.7
Soil11.scaffold_372166441_c1_1	Soil11.scaffold_372166441_c1_1	Soil16.scaffold_765139938_c1_1	K04561	28.2
Soil11.scaffold_211093485_c1_2	Soil11.scaffold_211093485_c1_2	Soil6.scaffold_229403294_c1_2	K04561	22.8
Soil11.scaffold_662602648_c1_3	Soil11.scaffold_662602648_c1_3	Soil11.scaffold_662602648_c1_3	K04561	23.8
Soil11.scaffold_573014149_c1_19	Soil11.scaffold_573014149_c1_19	Soil11.scaffold_573014149_c1_19	K04561	24.6
Soil11.scaffold_508076216_c1_1	Soil11.scaffold_573014149_c1_19	Soil11.scaffold_573014149_c1_19	K04561	24.6
Soil11.scaffold_509703308_c1_7	Soil11.scaffold_573014149_c1_19	Soil11.scaffold_573014149_c1_19	K04561	24.6
Soil11.scaffold_12611224_c1_2	Soil11.scaffold_573014149_c1_19	Soil11.scaffold_573014149_c1_19	K04561	24.6
Soil11.scaffold_366712113_c1_1	Soil11.scaffold_366712113_c1_1	Soil11.scaffold_366712113_c1_1	K04561	27.3
Soil11.scaffold_200279186_c1_1	Soil11.scaffold_366712113_c1_1	Soil11.scaffold_366712113_c1_1	K04561	27.3
Soil11.scaffold_20393882_c1_2	Soil11.scaffold_20393882_c1_2	Soil11.scaffold_20393882_c1_2	K04561	23.7
Soil11.scaffold_359531564_c1_1	Soil11.scaffold_359531564_c1_1	Soil12.scaffold_672595595_c1_1	K04561	28.9
Soil11.scaffold_228538314_c1_5	Soil11.scaffold_228538314_c1_5	Soil6.scaffold_584152368_c1_7	K04561	22.6
Soil11.scaffold_586311612_c1_1	Soil11.scaffold_586311612_c1_1	Soil11.scaffold_586311612_c1_1	K04561	28.3
Soil11.scaffold_592355209_c1_1	Soil11.scaffold_592355209_c1_1	Soil11.scaffold_592355209_c1_1	K04561	24.3
Soil11.scaffold_205462540_c1_1	Soil11.scaffold_205462540_c1_1	Soil11.scaffold_205462540_c1_1	K04561	32.4
Soil11.scaffold_591263876_c1_1	Soil11.scaffold_591263876_c1_1	Soil3.scaffold_260354728_c1_1	K04561	26.1
Soil11.scaffold_378852865_c1_1	Soil11.scaffold_378852865_c1_1	Soil6.scaffold_659883387_c1_1	K04561	30.5
Soil11.scaffold_546172898_c1_1	Soil11.scaffold_546172898_c1_1	Soil6.scaffold_449027555_c1_1	K04561	28.4
Soil11.scaffold_194363651_c1_2	Soil11.scaffold_194363651_c1_2	Soil6.scaffold_132105783_c1_6	K04561	22.9
Soil11.scaffold_354663951_c1_1	Soil11.scaffold_354663951_c1_1	Soil11.scaffold_354663951_c1_1	K04561	29
Soil11.scaffold_526654324_c1_1	Soil11.scaffold_526654324_c1_1	Soil11.scaffold_526654324_c1_1	K04561	30.5
Soil11.scaffold_488112151_c1_2	Soil11.scaffold_526654324_c1_1	Soil11.scaffold_526654324_c1_1	K04561	30.5
Soil11.scaffold_168124054_c1_4	Soil11.scaffold_168124054_c1_4	Soil11.scaffold_168124054_c1_4	K04561	21.8
Soil11.scaffold_422343023_c1_2	Soil11.scaffold_422343023_c1_2	Soil9.scaffold_331018778_c1_11	K04561	22
Soil11.scaffold_406894149_c1_2	Soil11.scaffold_406894149_c1_2	Soil14.scaffold_940911509_c1_1	K04561	28.9
Soil11.scaffold_661758428_c1_1	Soil11.scaffold_406894149_c1_2	Soil14.scaffold_940911509_c1_1	K04561	28.9
Soil11.scaffold_436402841_c1_1	Soil11.scaffold_406894149_c1_2	Soil14.scaffold_940911509_c1_1	K04561	28.9
Soil11.scaffold_573853465_c1_1	Soil11.scaffold_406894149_c1_2	Soil14.scaffold_940911509_c1_1	K04561	28.9
Soil11.scaffold_14666740_c1_1	Soil11.scaffold_406894149_c1_2	Soil14.scaffold_940911509_c1_1	K04561	28.9
Soil11.scaffold_133114423_c1_1	Soil11.scaffold_406894149_c1_2	Soil14.scaffold_940911509_c1_1	K04561	28.9
Soil11.scaffold_475666240_c1_1	Soil11.scaffold_475666240_c1_1	Soil9.scaffold_98975619_c1_1	K04561	25.7
Soil11.scaffold_574272031_c1_1	Soil11.scaffold_574272031_c1_1	Soil3.scaffold_586087340_c1_1	K04561	29.9
Soil11.scaffold_11158250_c1_2	Soil11.scaffold_574272031_c1_1	Soil3.scaffold_586087340_c1_1	K04561	29.9
Soil11.scaffold_510496103_c1_1	Soil11.scaffold_510496103_c1_1	Soil11.scaffold_510496103_c1_1	K04561	29.2
Soil11.scaffold_546884570_c1_2	Soil11.scaffold_546884570_c1_2	Soil5.scaffold_362815193_c1_1	K04561	23.9
Soil11.scaffold_113669616_c1_1	Soil11.scaffold_113669616_c1_1	Soil3.scaffold_586087340_c1_1	K04561	29.9
Soil11.scaffold_347943069_c1_10	Soil11.scaffold_347943069_c1_10	Soil11.scaffold_347943069_c1_10	K04561	23.7
Soil11.scaffold_408676175_c1_2	Soil11.scaffold_408676175_c1_2	Soil6.scaffold_526128873_c1_1	K04561	25.4
Soil11.scaffold_464933877_c1_2	Soil11.scaffold_408676175_c1_2	Soil6.scaffold_526128873_c1_1	K04561	25.4
Soil11.scaffold_502738237_c1_1	Soil11.scaffold_502738237_c1_1	Soil15.scaffold_253115966_c1_1	K04561	26.7
Soil11.scaffold_106492382_c1_1	Soil11.scaffold_502738237_c1_1	Soil15.scaffold_253115966_c1_1	K04561	26.7
Soil11.scaffold_648504640_c1_1	Soil11.scaffold_502738237_c1_1	Soil15.scaffold_253115966_c1_1	K04561	26.7
Soil11.scaffold_535975535_c1_2	Soil11.scaffold_535975535_c1_2	Soil11.scaffold_535975535_c1_2	K04561	24.5
Soil11.scaffold_574025168_c1_1	Soil11.scaffold_574025168_c1_1	Soil11.scaffold_282678514_c1_1	K04561	30.6
Soil11.scaffold_131529939_c1_1	Soil11.scaffold_131529939_c1_1	Soil16.scaffold_1378487603_c1_1	K04561	25.9
Soil11.scaffold_20837003_c1_41	Soil11.scaffold_20837003_c1_41	Soil16.scaffold_1374407076_c1_5	K04561	21
Soil11.scaffold_75663085_c1_3	Soil11.scaffold_75663085_c1_3	Soil6.scaffold_81174783_c1_1	K04561	25.1
Soil11.scaffold_597731104_c1_1	Soil11.scaffold_75663085_c1_3	Soil6.scaffold_81174783_c1_1	K04561	25.1
Soil11.scaffold_632733345_c1_1	Soil11.scaffold_632733345_c1_1	Soil6.scaffold_652413962_c1_1	K04561	24.2
Soil11.scaffold_440426212_c1_5	Soil11.scaffold_632733345_c1_1	Soil6.scaffold_652413962_c1_1	K04561	24.2
Soil11.scaffold_64862202_c1_1	Soil11.scaffold_64862202_c1_1	T0.scaffold_99696273_c1_8	K04561	23.1
Soil11.scaffold_96603027_c1_2	Soil11.scaffold_96603027_c1_2	Soil9.scaffold_694849129_c1_2	K04561	29
Soil11.scaffold_144450298_c1_2	Soil11.scaffold_144450298_c1_2	Soil3.scaffold_431581433_c1_16	K04561	23.4
Soil11.scaffold_539523160_c1_1	Soil11.scaffold_539523160_c1_1	Soil15.scaffold_940962908_c1_1	K04561	29.1
Soil11.scaffold_377996381_c1_1	Soil11.scaffold_539523160_c1_1	Soil15.scaffold_940962908_c1_1	K04561	29.1
Soil11.scaffold_569746344_c1_1	Soil11.scaffold_539523160_c1_1	Soil15.scaffold_940962908_c1_1	K04561	29.1
Soil11.scaffold_601554669_c1_1	Soil11.scaffold_539523160_c1_1	Soil15.scaffold_940962908_c1_1	K04561	29.1
Soil11.scaffold_10635440_c1_1	Soil11.scaffold_539523160_c1_1	Soil15.scaffold_940962908_c1_1	K04561	29.1
Soil11.scaffold_31609091_c1_1	Soil11.scaffold_539523160_c1_1	Soil15.scaffold_940962908_c1_1	K04561	29.1
Soil11.scaffold_469009028_c1_4	Soil11.scaffold_539523160_c1_1	Soil15.scaffold_940962908_c1_1	K04561	29.1
Soil11.scaffold_543076873_c1_1	Soil11.scaffold_539523160_c1_1	Soil15.scaffold_940962908_c1_1	K04561	29.1
Soil11.scaffold_244405515_c1_1	Soil11.scaffold_539523160_c1_1	Soil15.scaffold_940962908_c1_1	K04561	29.1
Soil11.scaffold_313689894_c1_1	Soil11.scaffold_539523160_c1_1	Soil15.scaffold_940962908_c1_1	K04561	29.1
Soil11.scaffold_618204914_c1_1	Soil11.scaffold_539523160_c1_1	Soil15.scaffold_940962908_c1_1	K04561	29.1
Soil11.scaffold_66094979_c1_1	Soil11.scaffold_539523160_c1_1	Soil15.scaffold_940962908_c1_1	K04561	29.1
Soil11.scaffold_520387644_c1_1	Soil11.scaffold_520387644_c1_1	Soil9.scaffold_533231554_c1_2	K04561	24.8
Soil11.scaffold_574192848_c1_1	Soil11.scaffold_574192848_c1_1	Soil11.scaffold_574192848_c1_1	K04561	26.1
Soil11.scaffold_308918947_c1_5	Soil11.scaffold_308918947_c1_5	Soil3.scaffold_197089921_c1_6	K04561	22.5
Soil11.scaffold_597459167_c1_1	Soil11.scaffold_597459167_c1_1	Soil5.scaffold_276602530_c1_1	K04561	24.4
Soil11.scaffold_498985509_c1_1	Soil11.scaffold_498985509_c1_1	Soil9.scaffold_308177485_c1_5	K04561	23.9
Soil11.scaffold_534758787_c1_1	Soil11.scaffold_534758787_c1_1	Soil14.scaffold_292881851_c1_1	K04561	29.2
Soil11.scaffold_316618633_c1_1	Soil11.scaffold_534758787_c1_1	Soil14.scaffold_292881851_c1_1	K04561	29.2
Soil11.scaffold_27452705_c1_1	Soil11.scaffold_534758787_c1_1	Soil14.scaffold_292881851_c1_1	K04561	29.2
Soil11.scaffold_311923060_c1_1	Soil11.scaffold_534758787_c1_1	Soil14.scaffold_292881851_c1_1	K04561	29.2
Soil11.scaffold_506709820_c1_1	Soil11.scaffold_534758787_c1_1	Soil14.scaffold_292881851_c1_1	K04561	29.2
Soil11.scaffold_201299984_c1_1	Soil11.scaffold_534758787_c1_1	Soil14.scaffold_292881851_c1_1	K04561	29.2
Soil11.scaffold_146522869_c1_2	Soil11.scaffold_534758787_c1_1	Soil14.scaffold_292881851_c1_1	K04561	29.2
Soil11.scaffold_475916011_c1_1	Soil11.scaffold_534758787_c1_1	Soil14.scaffold_292881851_c1_1	K04561	29.2
Soil11.scaffold_212645318_c1_3	Soil11.scaffold_212645318_c1_3	Soil11.scaffold_212645318_c1_3	K04561	23.5
Soil11.scaffold_581736699_c1_1	Soil11.scaffold_581736699_c1_1	T0.scaffold_125423399_c1_1	K04561	26.2
Soil11.scaffold_7169131_c1_1	Soil11.scaffold_7169131_c1_1	T0.scaffold_599798508_c1_1	K04561	28.2
Soil11.scaffold_87433610_c1_3	Soil11.scaffold_87433610_c1_3	Soil5.scaffold_2420290_c1_12	K04561	24.1
Soil11.scaffold_630752347_c1_1	Soil11.scaffold_630752347_c1_1	T0.scaffold_511918762_c1_2	K04561	26.1
Soil11.scaffold_349222782_c1_1	Soil11.scaffold_349222782_c1_1	Soil5.scaffold_348667936_c1_1	K04561	25.8
Soil11.scaffold_625026240_c1_1	Soil11.scaffold_625026240_c1_1	Soil6.scaffold_2535097_c1_1	K04561	28.4
