Soil6.scaffold_598763576_c1_15	Soil6.scaffold_598763576_c1_15	Soil6.scaffold_598763576_c1_15	K04561	24.4
Soil6.scaffold_134202345_c1_1	Soil6.scaffold_134202345_c1_1	Soil15.scaffold_447258540_c1_1	K04561	24.1
Soil6.scaffold_494916547_c1_1	Soil6.scaffold_494916547_c1_1	Soil6.scaffold_494916547_c1_1	K04561	25.2
Soil6.scaffold_490369837_c1_2	Soil6.scaffold_490369837_c1_2	Soil9.scaffold_791593043_c1_3	K04561	24.4
Soil6.scaffold_34598301_c1_1	Soil6.scaffold_34598301_c1_1	Soil6.scaffold_34598301_c1_1	K04561	23.2
Soil6.scaffold_538658883_c1_1	Soil6.scaffold_538658883_c1_1	Soil14.scaffold_292881851_c1_1	K04561	29.2
Soil6.scaffold_393038624_c1_1	Soil6.scaffold_538658883_c1_1	Soil14.scaffold_292881851_c1_1	K04561	29.2
Soil6.scaffold_193302402_c1_1	Soil6.scaffold_193302402_c1_1	Soil6.scaffold_193302402_c1_1	K04561	26.6
Soil6.scaffold_549965303_c1_1	Soil6.scaffold_549965303_c1_1	Soil6.scaffold_549965303_c1_1	K04561	27.2
Soil6.scaffold_539192080_c1_1	Soil6.scaffold_539192080_c1_1	Soil6.scaffold_539192080_c1_1	K04561	24.6
Soil6.scaffold_96597286_c1_1	Soil6.scaffold_96597286_c1_1	Soil6.scaffold_96597286_c1_1	K04561	26.7
Soil6.scaffold_214984549_c1_2	Soil6.scaffold_214984549_c1_2	Soil6.scaffold_214984549_c1_2	K04561	25.2
Soil6.scaffold_593436963_c1_6	Soil6.scaffold_593436963_c1_6	Soil3.scaffold_631610670_c1_3	K04561	23.3
Soil6.scaffold_2535097_c1_1	Soil6.scaffold_2535097_c1_1	Soil6.scaffold_2535097_c1_1	K04561	28.4
Soil6.scaffold_247144678_c1_1	Soil6.scaffold_247144678_c1_1	Soil6.scaffold_247144678_c1_1	K04561	30.5
Soil6.scaffold_524196908_c1_1	Soil6.scaffold_524196908_c1_1	Soil9.scaffold_533231554_c1_2	K04561	24.8
Soil6.scaffold_173217457_c1_1	Soil6.scaffold_173217457_c1_1	Soil14.scaffold_249016769_c1_1	K04561	25.8
Soil6.scaffold_6538402_c1_1	Soil6.scaffold_173217457_c1_1	Soil14.scaffold_249016769_c1_1	K04561	25.8
Soil6.scaffold_205701182_c1_2	Soil6.scaffold_205701182_c1_2	Soil11.scaffold_32345540_c1_7	K04561	25
Soil6.scaffold_526128873_c1_1	Soil6.scaffold_526128873_c1_1	Soil6.scaffold_526128873_c1_1	K04561	25.4
Soil6.scaffold_390272371_c1_2	Soil6.scaffold_526128873_c1_1	Soil6.scaffold_526128873_c1_1	K04561	25.4
Soil6.scaffold_266113561_c1_12	Soil6.scaffold_266113561_c1_12	Soil6.scaffold_266113561_c1_12	K04561	23.3
Soil6.scaffold_507232282_c1_2	Soil6.scaffold_507232282_c1_2	Soil5.scaffold_2420290_c1_12	K04561	24.1
Soil6.scaffold_229366546_c1_10	Soil6.scaffold_507232282_c1_2	Soil5.scaffold_2420290_c1_12	K04561	24.1
Soil6.scaffold_582874424_c1_1	Soil6.scaffold_582874424_c1_1	Soil14.scaffold_64278865_c1_2	K04561	24.4
Soil6.scaffold_651044796_c1_8	Soil6.scaffold_582874424_c1_1	Soil14.scaffold_64278865_c1_2	K04561	24.4
Soil6.scaffold_81174783_c1_1	Soil6.scaffold_81174783_c1_1	Soil6.scaffold_81174783_c1_1	K04561	25.1
Soil6.scaffold_535451957_c1_1	Soil6.scaffold_535451957_c1_1	Soil5.scaffold_362815193_c1_1	K04561	23.9
Soil6.scaffold_97683742_c1_1	Soil6.scaffold_97683742_c1_1	Soil5.scaffold_494152756_c1_3	K04561	24.9
Soil6.scaffold_476081525_c1_4	Soil6.scaffold_476081525_c1_4	T0.scaffold_191616137_c1_1	K04561	23.1
Soil6.scaffold_449027555_c1_1	Soil6.scaffold_449027555_c1_1	Soil6.scaffold_449027555_c1_1	K04561	28.4
Soil6.scaffold_467289233_c1_1	Soil6.scaffold_467289233_c1_1	Soil14.scaffold_940911509_c1_1	K04561	28.9
Soil6.scaffold_602689296_c1_1	Soil6.scaffold_602689296_c1_1	Soil11.scaffold_437023745_c1_1	K04561	27.3
