Soil14.scaffold_1089289789_c1_1	Soil14.scaffold_1089289789_c1_1	Soil5.scaffold_2249629_c1_1	K04561	24.3
Soil14.scaffold_292881851_c1_1	Soil14.scaffold_292881851_c1_1	Soil14.scaffold_292881851_c1_1	K04561	29.2
Soil14.scaffold_74547834_c1_1	Soil14.scaffold_74547834_c1_1	Soil15.scaffold_447258540_c1_1	K04561	24.1
Soil14.scaffold_940911509_c1_1	Soil14.scaffold_940911509_c1_1	Soil14.scaffold_940911509_c1_1	K04561	28.9
Soil14.scaffold_1011103230_c1_1	Soil14.scaffold_940911509_c1_1	Soil14.scaffold_940911509_c1_1	K04561	28.9
Soil14.scaffold_554797691_c1_1	Soil14.scaffold_940911509_c1_1	Soil14.scaffold_940911509_c1_1	K04561	28.9
Soil14.scaffold_249016769_c1_1	Soil14.scaffold_249016769_c1_1	Soil14.scaffold_249016769_c1_1	K04561	25.8
Soil14.scaffold_434229699_c1_2	Soil14.scaffold_249016769_c1_1	Soil14.scaffold_249016769_c1_1	K04561	25.8
Soil14.scaffold_1047201531_c1_1	Soil14.scaffold_1047201531_c1_1	Soil3.scaffold_469784306_c1_1	K04561	28
Soil14.scaffold_931651338_c1_2	Soil14.scaffold_931651338_c1_2	Soil16.scaffold_540689302_c1_8	K04561	21.7
Soil14.scaffold_1069519226_c1_1	Soil14.scaffold_1069519226_c1_1	Soil11.scaffold_366712113_c1_1	K04561	27.3
Soil14.scaffold_285501224_c1_5	Soil14.scaffold_285501224_c1_5	Soil9.scaffold_331018778_c1_11	K04561	22
Soil14.scaffold_1034357661_c1_2	Soil14.scaffold_285501224_c1_5	Soil9.scaffold_331018778_c1_11	K04561	22
Soil14.scaffold_384248004_c1_1	Soil14.scaffold_384248004_c1_1	T0.scaffold_872464273_c1_1	K04561	26.1
Soil14.scaffold_1069797664_c1_5	Soil14.scaffold_1069797664_c1_5	Soil16.scaffold_1374407076_c1_5	K04561	21
Soil14.scaffold_323320417_c1_10	Soil14.scaffold_1069797664_c1_5	Soil16.scaffold_1374407076_c1_5	K04561	21
Soil14.scaffold_588690789_c1_15	Soil14.scaffold_1069797664_c1_5	Soil16.scaffold_1374407076_c1_5	K04561	21
Soil14.scaffold_189198413_c1_8	Soil14.scaffold_1069797664_c1_5	Soil16.scaffold_1374407076_c1_5	K04561	21
Soil14.scaffold_181343962_c1_4	Soil14.scaffold_1069797664_c1_5	Soil16.scaffold_1374407076_c1_5	K04561	21
Soil14.scaffold_937039423_c1_1	Soil14.scaffold_937039423_c1_1	Soil5.scaffold_245738469_c1_1	K04561	26
Soil14.scaffold_163706804_c1_2	Soil14.scaffold_163706804_c1_2	Soil14.scaffold_163706804_c1_2	K04561	24.5
Soil14.scaffold_328017513_c1_1	Soil14.scaffold_163706804_c1_2	Soil14.scaffold_163706804_c1_2	K04561	24.5
Soil14.scaffold_940911510_c1_1	Soil14.scaffold_163706804_c1_2	Soil14.scaffold_163706804_c1_2	K04561	24.5
Soil14.scaffold_340547227_c1_4	Soil14.scaffold_163706804_c1_2	Soil14.scaffold_163706804_c1_2	K04561	24.5
Soil14.scaffold_243070925_c1_1	Soil14.scaffold_243070925_c1_1	Soil6.scaffold_34598301_c1_1	K04561	23.2
Soil14.scaffold_1080452707_c1_2	Soil14.scaffold_1080452707_c1_2	Soil11.scaffold_466347556_c1_9	K04561	23
Soil14.scaffold_769992577_c1_2	Soil14.scaffold_769992577_c1_2	Soil14.scaffold_769992577_c1_2	K04561	25.6
Soil14.scaffold_316488468_c1_2	Soil14.scaffold_316488468_c1_2	T0.scaffold_654087951_c1_1	K04561	23.9
Soil14.scaffold_488463355_c1_2	Soil14.scaffold_488463355_c1_2	Soil6.scaffold_526128873_c1_1	K04561	25.4
Soil14.scaffold_703216227_c1_2	Soil14.scaffold_488463355_c1_2	Soil6.scaffold_526128873_c1_1	K04561	25.4
Soil14.scaffold_64278865_c1_2	Soil14.scaffold_64278865_c1_2	Soil14.scaffold_64278865_c1_2	K04561	24.4
Soil14.scaffold_388433880_c1_1	Soil14.scaffold_388433880_c1_1	Soil6.scaffold_526128873_c1_1	K04561	25.4
Soil14.scaffold_56795048_c1_1	Soil14.scaffold_388433880_c1_1	Soil6.scaffold_526128873_c1_1	K04561	25.4
