Soil12.scaffold_630172937_c1_1	Soil12.scaffold_630172937_c1_1	Soil17.scaffold_319605866_c1_7	K04561	21.4
Soil12.scaffold_350707898_c1_3	Soil12.scaffold_350707898_c1_3	Soil6.scaffold_348388401_c1_2	K04561	23.3
Soil12.scaffold_181883914_c1_2	Soil12.scaffold_181883914_c1_2	Soil12.scaffold_181883914_c1_2	K04561	28.1
Soil12.scaffold_672595595_c1_1	Soil12.scaffold_672595595_c1_1	Soil12.scaffold_672595595_c1_1	K04561	28.9
Soil12.scaffold_122320971_c1_2	Soil12.scaffold_122320971_c1_2	Soil11.scaffold_280091044_c1_1	K04561	24.9
Soil12.scaffold_895280938_c1_5	Soil12.scaffold_895280938_c1_5	Soil12.scaffold_895280938_c1_5	K04561	20.9
Soil12.scaffold_496916604_c1_1	Soil12.scaffold_496916604_c1_1	Soil12.scaffold_496916604_c1_1	K04561	28.4
Soil12.scaffold_53687371_c1_9	Soil12.scaffold_53687371_c1_9	Soil6.scaffold_584152368_c1_7	K04561	22.6
Soil12.scaffold_307174147_c1_1	Soil12.scaffold_307174147_c1_1	Soil11.scaffold_573014149_c1_19	K04561	24.6
Soil12.scaffold_460683116_c1_1	Soil12.scaffold_307174147_c1_1	Soil11.scaffold_573014149_c1_19	K04561	24.6
Soil12.scaffold_729265525_c1_2	Soil12.scaffold_307174147_c1_1	Soil11.scaffold_573014149_c1_19	K04561	24.6
Soil12.scaffold_883288398_c1_1	Soil12.scaffold_883288398_c1_1	Soil6.scaffold_449027555_c1_1	K04561	28.4
Soil12.scaffold_779672123_c1_1	Soil12.scaffold_883288398_c1_1	Soil6.scaffold_449027555_c1_1	K04561	28.4
Soil12.scaffold_742066342_c1_2	Soil12.scaffold_742066342_c1_2	Soil9.scaffold_791593043_c1_3	K04561	24.4
Soil12.scaffold_401923161_c1_1	Soil12.scaffold_401923161_c1_1	Soil15.scaffold_940962908_c1_1	K04561	29.1
Soil12.scaffold_167091058_c1_1	Soil12.scaffold_401923161_c1_1	Soil15.scaffold_940962908_c1_1	K04561	29.1
Soil12.scaffold_566058370_c1_1	Soil12.scaffold_401923161_c1_1	Soil15.scaffold_940962908_c1_1	K04561	29.1
Soil12.scaffold_540911908_c1_1	Soil12.scaffold_540911908_c1_1	T0.scaffold_125423399_c1_1	K04561	26.2
Soil12.scaffold_917703591_c1_1	Soil12.scaffold_540911908_c1_1	T0.scaffold_125423399_c1_1	K04561	26.2
Soil12.scaffold_874967420_c1_1	Soil12.scaffold_540911908_c1_1	T0.scaffold_125423399_c1_1	K04561	26.2
Soil12.scaffold_599394867_c1_1	Soil12.scaffold_540911908_c1_1	T0.scaffold_125423399_c1_1	K04561	26.2
Soil12.scaffold_513799847_c1_1	Soil12.scaffold_513799847_c1_1	Soil5.scaffold_415766854_c1_2	K04561	25.4
Soil12.scaffold_651308842_c1_1	Soil12.scaffold_513799847_c1_1	Soil5.scaffold_415766854_c1_2	K04561	25.4
Soil12.scaffold_763042094_c1_1	Soil12.scaffold_513799847_c1_1	Soil5.scaffold_415766854_c1_2	K04561	25.4
Soil12.scaffold_348921767_c1_1	Soil12.scaffold_513799847_c1_1	Soil5.scaffold_415766854_c1_2	K04561	25.4
Soil12.scaffold_672908204_c1_1	Soil12.scaffold_672908204_c1_1	Soil5.scaffold_245738469_c1_1	K04561	26
Soil12.scaffold_835651978_c1_2	Soil12.scaffold_672908204_c1_1	Soil5.scaffold_245738469_c1_1	K04561	26
Soil12.scaffold_501510538_c1_2	Soil12.scaffold_501510538_c1_2	Soil6.scaffold_526128873_c1_1	K04561	25.4
Soil12.scaffold_602917586_c1_2	Soil12.scaffold_501510538_c1_2	Soil6.scaffold_526128873_c1_1	K04561	25.4
Soil12.scaffold_339079356_c1_1	Soil12.scaffold_501510538_c1_2	Soil6.scaffold_526128873_c1_1	K04561	25.4
Soil12.scaffold_267535182_c1_2	Soil12.scaffold_501510538_c1_2	Soil6.scaffold_526128873_c1_1	K04561	25.4
Soil12.scaffold_670888433_c1_1	Soil12.scaffold_670888433_c1_1	Soil12.scaffold_670888433_c1_1	K04561	31.6
Soil12.scaffold_616658469_c1_6	Soil12.scaffold_616658469_c1_6	Soil9.scaffold_331018778_c1_11	K04561	22
Soil12.scaffold_870810407_c1_5	Soil12.scaffold_616658469_c1_6	Soil9.scaffold_331018778_c1_11	K04561	22
Soil12.scaffold_701182998_c1_11	Soil12.scaffold_701182998_c1_11	Soil12.scaffold_701182998_c1_11	K04561	27.2
Soil12.scaffold_775619133_c1_2	Soil12.scaffold_701182998_c1_11	Soil12.scaffold_701182998_c1_11	K04561	27.2
Soil12.scaffold_833989329_c1_1	Soil12.scaffold_701182998_c1_11	Soil12.scaffold_701182998_c1_11	K04561	27.2
Soil12.scaffold_828937632_c1_1	Soil12.scaffold_828937632_c1_1	Soil15.scaffold_461241966_c1_1	K04561	25
Soil12.scaffold_938197358_c1_2	Soil12.scaffold_828937632_c1_1	Soil15.scaffold_461241966_c1_1	K04561	25
Soil12.scaffold_903697928_c1_1	Soil12.scaffold_828937632_c1_1	Soil15.scaffold_461241966_c1_1	K04561	25
Soil12.scaffold_206747832_c1_1	Soil12.scaffold_206747832_c1_1	Soil11.scaffold_437023745_c1_1	K04561	27.3
Soil12.scaffold_107668851_c1_2	Soil12.scaffold_107668851_c1_2	T0.scaffold_209089578_c1_2	K04561	25.1
Soil12.scaffold_778689926_c1_1	Soil12.scaffold_778689926_c1_1	Soil9.scaffold_144838655_c1_1	K04561	28.2
