Soil17.scaffold_274056312_c1_164	Soil17.scaffold_274056312_c1_164	Soil17.scaffold_274056312_c1_164	K04561	20.8
Soil17.scaffold_182183207_c1_1	Soil17.scaffold_182183207_c1_1	Soil9.scaffold_144838655_c1_1	K04561	28.2
Soil17.scaffold_459782252_c1_2	Soil17.scaffold_459782252_c1_2	Soil17.scaffold_459782252_c1_2	K04561	23
Soil17.scaffold_1105709916_c1_150	Soil17.scaffold_1105709916_c1_150	Soil16.scaffold_1374407076_c1_5	K04561	21
Soil17.scaffold_194433174_c1_4	Soil17.scaffold_1105709916_c1_150	Soil16.scaffold_1374407076_c1_5	K04561	21
Soil17.scaffold_1289723241_c1_1	Soil17.scaffold_1105709916_c1_150	Soil16.scaffold_1374407076_c1_5	K04561	21
Soil17.scaffold_1217878379_c1_1	Soil17.scaffold_1217878379_c1_1	Soil15.scaffold_461241966_c1_1	K04561	25
Soil17.scaffold_1355111823_c1_1	Soil17.scaffold_1217878379_c1_1	Soil15.scaffold_461241966_c1_1	K04561	25
Soil17.scaffold_1006323421_c1_1	Soil17.scaffold_1217878379_c1_1	Soil15.scaffold_461241966_c1_1	K04561	25
Soil17.scaffold_855936001_c1_1	Soil17.scaffold_855936001_c1_1	Soil9.scaffold_331018778_c1_11	K04561	22
Soil17.scaffold_826234087_c1_1	Soil17.scaffold_826234087_c1_1	Soil6.scaffold_526128873_c1_1	K04561	25.4
Soil17.scaffold_1051753374_c1_1	Soil17.scaffold_1051753374_c1_1	T0.scaffold_654087951_c1_1	K04561	23.9
Soil17.scaffold_371015063_c1_2	Soil17.scaffold_371015063_c1_2	Soil17.scaffold_371015063_c1_2	K04561	22.5
Soil17.scaffold_714885954_c1_4	Soil17.scaffold_714885954_c1_4	Soil16.scaffold_540689302_c1_8	K04561	21.7
Soil17.scaffold_1023508296_c1_1	Soil17.scaffold_1023508296_c1_1	Soil12.scaffold_895280938_c1_5	K04561	20.9
Soil17.scaffold_1156986835_c1_1	Soil17.scaffold_1156986835_c1_1	T0.scaffold_872464273_c1_1	K04561	26.1
Soil17.scaffold_1336083837_c1_1	Soil17.scaffold_1336083837_c1_1	Soil17.scaffold_1336083837_c1_1	K04561	30.7
Soil17.scaffold_416250504_c1_3	Soil17.scaffold_416250504_c1_3	Soil9.scaffold_144838655_c1_1	K04561	28.2
Soil17.scaffold_1303357100_c1_1	Soil17.scaffold_1303357100_c1_1	Soil12.scaffold_895280938_c1_5	K04561	20.9
Soil17.scaffold_1167067721_c1_5	Soil17.scaffold_1167067721_c1_5	Soil17.scaffold_1167067721_c1_5	K04561	22.8
Soil17.scaffold_1336083838_c1_4	Soil17.scaffold_1336083838_c1_4	Soil17.scaffold_1336083838_c1_4	K04561	29
Soil17.scaffold_319605866_c1_7	Soil17.scaffold_319605866_c1_7	Soil17.scaffold_319605866_c1_7	K04561	21.4
Soil17.scaffold_990497987_c1_1	Soil17.scaffold_990497987_c1_1	Soil5.scaffold_69340783_c1_3	K04561	24.5
