Soil6.scaffold_559193228_c1_1	Soil6.scaffold_559193228_c1_1	Soil6.scaffold_559193228_c1_1	K10534	29.7
Soil6.scaffold_276033158_c1_1	Soil6.scaffold_276033158_c1_1	Soil6.scaffold_276033158_c1_1	K10534	31.2
Soil6.scaffold_534548128_c1_1	Soil6.scaffold_534548128_c1_1	Soil6.scaffold_534548128_c1_1	K10534	38.8
Soil6.scaffold_640273698_c1_3	Soil6.scaffold_640273698_c1_3	Soil3.scaffold_624153846_c1_3	K10534	26.1
Soil6.scaffold_208794006_c1_1	Soil6.scaffold_208794006_c1_1	Soil5.scaffold_308310455_c1_2	K10534	30.7
Soil6.scaffold_44770091_c1_2	Soil6.scaffold_44770091_c1_2	Soil6.scaffold_44770091_c1_2	K10534	49.1
Soil6.scaffold_548237654_c1_1	Soil6.scaffold_548237654_c1_1	Soil6.scaffold_548237654_c1_1	K10534	27.6
Soil6.scaffold_515373443_c1_1	Soil6.scaffold_515373443_c1_1	Soil6.scaffold_515373443_c1_1	K10534	27.9
Soil6.scaffold_101107884_c1_1	Soil6.scaffold_101107884_c1_1	Soil6.scaffold_101107884_c1_1	K10534	28.2
Soil6.scaffold_67001366_c1_4	Soil6.scaffold_67001366_c1_4	Soil6.scaffold_67001366_c1_4	K10534	26.7
Soil6.scaffold_576411358_c1_1	Soil6.scaffold_576411358_c1_1	Soil14.scaffold_654819267_c1_4	K10534	33.5
Soil6.scaffold_47711075_c1_1	Soil6.scaffold_47711075_c1_1	Soil6.scaffold_47711075_c1_1	K10534	27.6
Soil6.scaffold_222249033_c1_2	Soil6.scaffold_222249033_c1_2	Soil6.scaffold_222249033_c1_2	K10534	29.2
