Soil14.scaffold_654819267_c1_4	Soil14.scaffold_654819267_c1_4	Soil14.scaffold_654819267_c1_4	K10534	33.5
Soil14.scaffold_517031472_c1_1	Soil14.scaffold_517031472_c1_1	Soil14.scaffold_517031472_c1_1	K10534	45
Soil14.scaffold_1040744011_c1_1	Soil14.scaffold_1040744011_c1_1	T0.scaffold_466124636_c1_2	K10534	29.6
Soil14.scaffold_410805413_c1_2	Soil14.scaffold_410805413_c1_2	Soil14.scaffold_410805413_c1_2	K10534	26.1
Soil14.scaffold_891847608_c1_1	Soil14.scaffold_891847608_c1_1	Soil14.scaffold_891847608_c1_1	K10534	27.5
Soil14.scaffold_915376491_c1_2	Soil14.scaffold_915376491_c1_2	Soil15.scaffold_40592512_c1_6	K10534	31.4
Soil14.scaffold_937525800_c1_1	Soil14.scaffold_937525800_c1_1	Soil14.scaffold_937525800_c1_1	K10534	31.9
Soil14.scaffold_470564862_c1_2	Soil14.scaffold_470564862_c1_2	Soil17.scaffold_657892873_c1_2	K10534	31.6
Soil14.scaffold_98278891_c1_8	Soil14.scaffold_98278891_c1_8	Soil14.scaffold_98278891_c1_8	K10534	24.3
Soil14.scaffold_788558660_c1_1	Soil14.scaffold_788558660_c1_1	Soil14.scaffold_788558660_c1_1	K10534	24.8
Soil14.scaffold_972615129_c1_3	Soil14.scaffold_972615129_c1_3	Soil14.scaffold_972615129_c1_3	K10534	27
Soil14.scaffold_81770546_c1_1	Soil14.scaffold_81770546_c1_1	Soil14.scaffold_81770546_c1_1	K10534	35.8
Soil14.scaffold_1049094797_c1_1	Soil14.scaffold_1049094797_c1_1	Soil6.scaffold_222249033_c1_2	K10534	29.2
Soil14.scaffold_610211916_c1_1	Soil14.scaffold_610211916_c1_1	Soil16.scaffold_1089916409_c1_2	K10534	25.3
Soil14.scaffold_475284401_c1_1	Soil14.scaffold_475284401_c1_1	Soil9.scaffold_564939868_c1_2	K10534	22.9
Soil14.scaffold_1071050343_c1_2	Soil14.scaffold_1071050343_c1_2	Soil12.scaffold_888416532_c1_4	K10534	27.7
Soil14.scaffold_775948251_c1_1	Soil14.scaffold_775948251_c1_1	Soil14.scaffold_775948251_c1_1	K10534	23.5
Soil14.scaffold_884476160_c1_6	Soil14.scaffold_884476160_c1_6	Soil16.scaffold_1081006432_c1_6	K10534	29.7
Soil14.scaffold_954942738_c1_2	Soil14.scaffold_954942738_c1_2	T0.scaffold_511639528_c1_3	K10534	25.6
Soil14.scaffold_711950062_c1_1	Soil14.scaffold_954942738_c1_2	T0.scaffold_511639528_c1_3	K10534	25.6
