Soil17.scaffold_862470531_c1_1	Soil17.scaffold_862470531_c1_1	Soil12.scaffold_708950301_c1_1	K10534	26.8
Soil17.scaffold_60556662_c1_3	Soil17.scaffold_60556662_c1_3	Soil15.scaffold_759884733_c1_1	K10534	29
Soil17.scaffold_423977895_c1_2	Soil17.scaffold_423977895_c1_2	Soil17.scaffold_423977895_c1_2	K10534	24.1
Soil17.scaffold_689254695_c1_2	Soil17.scaffold_689254695_c1_2	Soil17.scaffold_689254695_c1_2	K10534	25.7
Soil17.scaffold_333346496_c1_3	Soil17.scaffold_333346496_c1_3	Soil17.scaffold_333346496_c1_3	K10534	26.8
Soil17.scaffold_738554373_c1_1	Soil17.scaffold_738554373_c1_1	T0.scaffold_466124636_c1_2	K10534	29.6
Soil17.scaffold_916072520_c1_7	Soil17.scaffold_916072520_c1_7	T0.scaffold_511639528_c1_3	K10534	25.6
Soil17.scaffold_806002757_c1_2	Soil17.scaffold_916072520_c1_7	T0.scaffold_511639528_c1_3	K10534	25.6
Soil17.scaffold_855852211_c1_4	Soil17.scaffold_855852211_c1_4	Soil17.scaffold_855852211_c1_4	K10534	25.3
Soil17.scaffold_657892873_c1_2	Soil17.scaffold_657892873_c1_2	Soil17.scaffold_657892873_c1_2	K10534	31.6
Soil17.scaffold_662130812_c1_1	Soil17.scaffold_662130812_c1_1	Soil17.scaffold_662130812_c1_1	K10534	28.2
Soil17.scaffold_1338556141_c1_1	Soil17.scaffold_1338556141_c1_1	Soil15.scaffold_162128660_c1_1	K10534	24.4
Soil17.scaffold_1307949483_c1_4	Soil17.scaffold_1307949483_c1_4	Soil14.scaffold_654819267_c1_4	K10534	33.5
Soil17.scaffold_1016599513_c1_3	Soil17.scaffold_1016599513_c1_3	Soil17.scaffold_1016599513_c1_3	K10534	23
Soil17.scaffold_46712143_c1_1	Soil17.scaffold_46712143_c1_1	Soil17.scaffold_46712143_c1_1	K10534	29.2
Soil17.scaffold_255771912_c1_3	Soil17.scaffold_255771912_c1_3	T0.scaffold_1090782677_c1_1	K10534	28.8
Soil17.scaffold_1228746177_c1_1	Soil17.scaffold_1228746177_c1_1	Soil14.scaffold_775948251_c1_1	K10534	23.5
Soil17.scaffold_457469978_c1_2	Soil17.scaffold_457469978_c1_2	Soil17.scaffold_457469978_c1_2	K10534	22.1
Soil17.scaffold_1114416923_c1_3	Soil17.scaffold_1114416923_c1_3	Soil12.scaffold_888416532_c1_4	K10534	27.7
Soil17.scaffold_707392138_c1_1	Soil17.scaffold_707392138_c1_1	Soil17.scaffold_707392138_c1_1	K10534	25.6
